item,title,rating,body
'B00J4YGI1S','Great scissors','5.0 out of 5 stars','Very sharp. Non rusting. Great to use.'
'B00J4YGI1S','Not useful','1.0 out of 5 stars','Scissors are tooo small.'
'B00J4YGI1S','Cost is very hogh','3.0 out of 5 stars','Cutting leaf'
'B00J4YGI1S','Not so good.','1.0 out of 5 stars',Not so good and usage friendly. Middle scissors blade is sharp but towards the tip doesn't cut properly.
'B00J4YGI1S','Good and sharp but slightly overpriced product.','5.0 out of 5 stars','Good and sharp but slightly overpriced product.'
'B00J4YGI1S','Quality wise ok','4.0 out of 5 stars','Quality is good also easy to use'
'B00J4YGI1S','Scissors','2.0 out of 5 stars','It is ok product'
'B00J4YGI1S','Ok Product','4.0 out of 5 stars','This one having small finger hole.Not comfortable for holding to cut easily.'
'B00J4YGI1S','A decent multi-purpose pair of scissors','5.0 out of 5 stars','We needed a general purpose scissors. This serves the purpose well.'
'B00J4YGI1S','This is ordinary stainless steel and not Mo-V stainless steel','3.0 out of 5 stars',It cannot be used for cardboard ' thin leather etc without its resulting damage soon
'B00J4YGI1S','Good purchase','4.0 out of 5 stars','Value for money'
'B00J4YGI1S','Too small','2.0 out of 5 stars','Too small.over priced.'
'B00J4YGI1S','Very good.','5.0 out of 5 stars','A good cutter!!'
'B00J4YGI1S','Broke within a month of purchase','1.0 out of 5 stars','Such poor quality product broke within a few uses and within a month.'
'B00J4YGI1S','Too good.','5.0 out of 5 stars','Nothing to say really. Munix is Munix ..simply too good. Just wish they had better colours.'
'B00J4YGI1S','Good!','5.0 out of 5 stars','Does the job!'
'B00J4YGI1S','Size','4.0 out of 5 stars','Size of the scissor is smaller as shown in the pic'
'B00J4YGI1S','Nice','4.0 out of 5 stars','Good product'
'B00J4YGI1S','Good quality scissors','5.0 out of 5 stars','Good quality scissors great price'
'B00J4YGI1S','I like it this product 👍','5.0 out of 5 stars','I like this product I happy 👍'
'B00J4YGI1S','Small in size','4.0 out of 5 stars','Very small in size and price is too high but the blades are very sharp'
'B00J4YGI1S','Cap not included as shown in the picture!','4.0 out of 5 stars','The Munix scissors is good however they don’t provide the cap with it even though it is shown in the picture. Do keep this in mind before buying!!'
'B00J4YGI1S','Super','5.0 out of 5 stars','Super'
'B00J4YGI1S','Front cap will not be provided.','1.0 out of 5 stars','Image is misleading'
'B00J4YGI1S','Not seems to be original','1.0 out of 5 stars','The media could not be loaded. Munix letters in the original item are differently embossed'
'B00J4YGI1S','Munix SL-1150 scissor demanded by me was with cover. But the same delivered was without cover','1.0 out of 5 stars','Item ordered was Munix SL- 1150 scissor with cover but delivered was without cover. Disappointed.'
'B00J4YGI1S','Sold for double the MRP','1.0 out of 5 stars','The media could not be loaded. It was sold for R99 when the MRP is R48. Small size scissors.'
'B00J4YGI1S','Excellent product','5.0 out of 5 stars','Excellent product'
'B00J4YGI1S','Cool','5.0 out of 5 stars','Sharp and steady. What else am I supposed to say?'
'B00J4YGI1S','Excellent experience','5.0 out of 5 stars','Best'
'B00J4YGI1S','Superb','5.0 out of 5 stars','Good product'
'B00J4YGI1S','Good','4.0 out of 5 stars','Good items. Good quality but shipping charges is too high. Search in your local market'
'B00J4YGI1S','Not satisfied','1.0 out of 5 stars','I did not get the caps for scissors'
'B00J4YGI1S','Quality is not good','2.0 out of 5 stars','Quality is not good'
'B00J4YGI1S','Seller not reliable','4.0 out of 5 stars','Product is nicebut the seller send me an used one'
'B00J4YGI1S','Third class product','1.0 out of 5 stars','Third class'
'B00J4YGI1S','Good','5.0 out of 5 stars','Sharpest rust resistant it will be nice if company could provide a cover to keep it after opening the package.'
'B00J4YGI1S','Small beard scissors','2.0 out of 5 stars','Normal scissor of your palm size..good for cutting beard & other small workloads'
'B00J4YGI1S','Nice Product','5.0 out of 5 stars','nice one'
'B00J4YGI1S','Good','5.0 out of 5 stars','Good'
'B00J4YGI1S','Good','5.0 out of 5 stars','Good'
'B00J4YGI1S','Sharp','5.0 out of 5 stars','Very sharp'
'B00J4YGI1S','Not a great product','1.0 out of 5 stars',Not great coz after couple of usage it's hard to use due to the strain on the handle... not at all good :( waste of money
'B00J4YGI1S','Good','5.0 out of 5 stars','Vary good'
'B00J4YGI1S','Tiny','4.0 out of 5 stars',Size is so small. Otherwise it's good
'B00J4YGI1S','Very good quality','4.0 out of 5 stars','Great'
'B00J4YGI1S','Munix SL 1283.','5.0 out of 5 stars','Good scissors.'
'B00J4YGI1S','Buy in stock 😊','4.0 out of 5 stars','Very economical. Sharp and safe.'
'B00J4YGI1S','Good quality','5.0 out of 5 stars','Good quality product'
'B00J4YGI1S','Five Stars','5.0 out of 5 stars','Very good'
