item,title,rating,body
'B0BTD4S4XF','Very good product','4.0 out of 5 stars',''
'B0BTD4S4XF','Really happy with the purchase','5.0 out of 5 stars','Good quality and looks 👌 👏'
'B0BTD4S4XF','Quality','1.0 out of 5 stars','The American tourister badge is not original. It makes the look feel more cheap'
'B0BTD4S4XF','Average padding','4.0 out of 5 stars','Average'
'B0BTD4S4XF','Very good quality & storage design','4.0 out of 5 stars','Very good quality & storage design!'
'B0BTD4S4XF','value for money','5.0 out of 5 stars','verry good product'
'B0BTD4S4XF','Price variance','4.0 out of 5 stars','I bought at 1400 on Aug and now the price come down to 1044 in October. Crazy deal if possible buy product is good branded and original. Tried and tested'
'B0BTD4S4XF','Mind-blowing product','5.0 out of 5 stars','The water resistance and age range are too good. The weight of this product is too light there are so many pockets available in this bag. The condition of this product is amazing. The age range of this bag is available at a reasonable price.'
'B0BTD4S4XF','Good product','5.0 out of 5 stars','Received without damages  looks good and sturdy.. quality is super.'
'B0BTD4S4XF','Bag','4.0 out of 5 stars','Good'
'B0BTD4S4XF','Amazing','5.0 out of 5 stars','The bag is very nice at price point of ₹1150. It has very good padding from inside which keeps the laptop safe. It also has sufficient compartment for regular usage. Writing this review almost after a month. I loved the product.'
'B0BTD4S4XF','Light weight and spacious','5.0 out of 5 stars','Light weight and spacious bag.. Good quality material of the bag Must buy for 15.6 inch laptop..good utility space also'
'B0BTD4S4XF','Bad','1.0 out of 5 stars','Bad pardak'
'B0BTD4S4XF','Perfect for college students','5.0 out of 5 stars',Purchased this bag for my daughter in college as she has to carry many more besides the laptop and it's really good
'B0BTD4S4XF','Very Thin Material','3.0 out of 5 stars','Returned as the Material is very thin'
'B0BTD4S4XF','Price','4.0 out of 5 stars','Product quality is good but the price is too high.'
'B0BTD4S4XF','बेस्ट क्वालिटी','5.0 out of 5 stars','बेस्ट क्वालिटी बॅक पॅक'
'B0BTD4S4XF',It's good,'4.0 out of 5 stars','Value for money!'
'B0BTD4S4XF','Good','5.0 out of 5 stars','Good'
'B0BTD4S4XF','Very nice','5.0 out of 5 stars','Excellent quality'
'B0BTD4S4XF','Back pack','4.0 out of 5 stars','Good one seems to be of good quality on the first touch'
