item,title,rating,body
'B07P94VK1Q','Leakage','4.0 out of 5 stars',The bottle is very good lookwise but it leaks if we keep it in car or while traveling. Overall it's good. Worth buying
'B07P94VK1Q','Wrost product till the time','1.0 out of 5 stars',"The product made with fully unscientific way, and low quality of materials. Even it's despatched also casually made. The top of bottle was missing. More ever it is a wrost product with high price!"
'B07P94VK1Q','Good','4.0 out of 5 stars','Nice one with reasonable price'
'B07P94VK1Q','Quality is very cheap','1.0 out of 5 stars','It is not rigid. Even Coca Cola bottles are better than this..'
'B07P94VK1Q','Lovely bottles','5.0 out of 5 stars','Sturdy bottles'
'B07P94VK1Q','Bottles have leakage problem when kept horizontal','3.0 out of 5 stars','Bottles have leakage problem when kept horizontal'
'B07P94VK1Q','Low quality','1.0 out of 5 stars','The media could not be loaded. Low quality'
'B07P94VK1Q','Flimsy quality','1.0 out of 5 stars','The bottle cap doesn’t close well. Water leaks when placed horizontally.'
'B07P94VK1Q','Quality is too too worst','1.0 out of 5 stars','Waste my money'
'B07P94VK1Q','Good','5.0 out of 5 stars','Nice Product'
'B07P94VK1Q','All Good','1.0 out of 5 stars','Good Product. Recommend'
'B07P94VK1Q','Okay','5.0 out of 5 stars','Worthy'
'B07P94VK1Q','Pathetic product','1.0 out of 5 stars',It may look promising but it's not leak proof and placing a return request was the biggest pain. No one was available to pick this product. I had to place 3 return request after speaking with the customer service.
'B07P94VK1Q','Good product.','4.0 out of 5 stars','Product is good.'
'B07P94VK1Q','received with scratches.','3.0 out of 5 stars','Product packaging was very bad i found with scratches on each bottle cap.'
'B07P94VK1Q','Good','5.0 out of 5 stars','Best'
'B07P94VK1Q','Content inside bottle not visible easily but otherwise very good','5.0 out of 5 stars','Dark grey or black not good rest colours good'
'B07P94VK1Q','Very nice product 😊😊😊😊😊 buy this product','4.0 out of 5 stars','Very nice product 😊👍'
'B07P94VK1Q','👌👌👌👌👌','5.0 out of 5 stars','Best quality'
