item,title,rating,body
'B079YFNV6Q','Nice but heavy','3.0 out of 5 stars','Had a wrist pain 5 min into chopping with the knife.'
'B079YFNV6Q',It's broken !,'1.0 out of 5 stars',Knife become two pieces when break a coconut. NB: Don't mess with coconut shell
'B079YFNV6Q','Value for money.','4.0 out of 5 stars','Good for personal use.'
'B079YFNV6Q','Quality','5.0 out of 5 stars','Sharper and good stainless stell quality product'
'B079YFNV6Q','Received damaged product','2.0 out of 5 stars','Utterly disappointed'
'B079YFNV6Q','Good','5.0 out of 5 stars','Good'
'B079YFNV6Q','Good','5.0 out of 5 stars','Good'
'B079YFNV6Q','Awesome, value for money, perfect size''4.0 out of 5 stars''Awesome value for money perfect size but very heavy.'
'B079YFNV6Q','Awesome','4.0 out of 5 stars','Very handy if u love cooking this will be ur best partner in chopping veggies.'
'B079YFNV6Q','Awesome purchase','5.0 out of 5 stars','Still in use'
'B079YFNV6Q','Amazing Knife 🔪','5.0 out of 5 stars',One of the finest knife 🗡️ for chopping vegetables you can also use this for cutting chicken don't use this for cutting bone otherwise this will ruin your knife
'B079YFNV6Q','Durable but hard to sharpen with out proper gear','3.0 out of 5 stars','Good product considering the price. It’s durable But not so comfortable to hold. A little heavy on topside of the blade. Hard to sharpen it with out proper tools. Buy one of the good sharpening stones along with it.'
'B079YFNV6Q','Good','5.0 out of 5 stars','Wonderful must buy  fell the quality'
'B079YFNV6Q','Not good','3.0 out of 5 stars','Knife is heavy but not sharp. So have to put effort to hold the knife and to push and cut'
'B079YFNV6Q','GOOD HC STEEL PRODUCT','4.0 out of 5 stars','Not sharp out of the box... If anyone want to use such knives or cleavers then that person must be able to sharpen it using a proper wheatstone... I am using 400/800 grit stone to sharpen this cleaver... Knife becomes so sharp (Not razor sharp) that it can fulfill my needs... It needs to sharpen after every 15-30 days of usage... Overall a very sturdy and a nice product in this price... Thickness ~ 3mm...'
'B079YFNV6Q','Good product','4.0 out of 5 stars','This product is definitely 💯good product 💯'
'B079YFNV6Q','Amazing','5.0 out of 5 stars','Amazing'
'B079YFNV6Q','good buy,','5.0 out of 5 stars''sturdy sharp and stainless'
'B079YFNV6Q','Super','5.0 out of 5 stars','Super'
'B079YFNV6Q','V good','4.0 out of 5 stars','Nice'
'B079YFNV6Q','Very good quality','5.0 out of 5 stars',It's very good quality
'B079YFNV6Q','I lost my Rs.650, Wrost product!',"'1.0 out of 5 stars''{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r3uad5v2xpz22v_1697147630749""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-7568179-5582914""refMarkers:""vse_reviews_desktop_R3UAD5V2XPZ22V_1697147630749_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""KP1S5W5540CN1EQ2QJW9""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3UAD5V2XPZ22V""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3UAD5V2XPZ22V_1697147630749_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/4e053bb5-5420-446d-8cbb-366bf1f442f6.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/da5f34c9-4339-411d-a645-a38aedd57027/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R3UAD5V2XPZ22V""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r3uad5v2xpz22v_1697147630749-player-f66d08ae-0108-48c5-a882-09315cf5f89e""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""KP1S5W5540CN1EQ2QJW9""pageAsin:""""sessionId:""259-7568179-5582914""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-7568179-5582914""refMarkers:""vse_reviews_desktop_R3UAD5V2XPZ22V_1697147630749_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""KP1S5W5540CN1EQ2QJW9""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3UAD5V2XPZ22V""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3UAD5V2XPZ22V_1697147630749_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41y93B9b-AL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Wrost Product Ever! Handle filling is extremely poor!'"
'B079YFNV6Q','Budget products.','5.0 out of 5 stars','Nice product nothing more.'
'B079YFNV6Q','Its waste of money no sharpness','1.0 out of 5 stars','only enoughowing in the picture after purchase while using the sharpness is not good. not happy to use must think before purchase.'
'B079YFNV6Q','Very good knife','5.0 out of 5 stars','The media could not be loaded. Awesome knife cuts pork so easily very happy'
'B079YFNV6Q','Beautiful CHOPPER','5.0 out of 5 stars','Very Good item'
'B079YFNV6Q','Knife','5.0 out of 5 stars','Very good quality and easy to use . Satisfactory . Able chop hard fruits like watermelon and Winter melon.'
'B079YFNV6Q','This knife is not it.','1.0 out of 5 stars','The knife is blunt and cumbersome to use.'
'B079YFNV6Q','useful','5.0 out of 5 stars','good'
'B079YFNV6Q','worth','4.0 out of 5 stars','Sharp and Good'
'B079YFNV6Q','Nice','5.0 out of 5 stars','Nice'
'B079YFNV6Q','Excellent product for the price.','5.0 out of 5 stars',I use it for cutting non veg for grilling barbecue and it's excellent for the purpose.
'B079YFNV6Q','Really Sharp, great quality - a proper meat cleaver','5.0 out of 5 stars''Anyone who says this knife is not sharp are insane! The knife is extremely sharp and of great quality. Cuts pork fat like butter!'
'B079YFNV6Q','FABULOUS 🤩','5.0 out of 5 stars','Very strong n sturdy.... Hard n well gripping product'
'B079YFNV6Q','Good product','4.0 out of 5 stars','Recommended'
