item,title,rating,body
'B0C9JSMZZK','The product is bad','1.0 out of 5 stars',This very bad he showed ash ketchum card but is not in the box and the card are very low HP so my opinion is don't buy this product.
'B0C9JSMZZK','ASH KETCHUM IS NICE 😊','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_rr9xdn6kx6r9y_1697130664484""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-5319642-0740466""refMarkers:""vse_reviews_desktop_RR9XDN6KX6R9Y_1697130664484_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""QHQA401Y8FCBKY2R1ME7""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RR9XDN6KX6R9Y""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RR9XDN6KX6R9Y_1697130664484_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/aa9f31f0-65f6-4efa-b0ae-1a500f57aac0.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/e374c2f9-a4b8-4881-802c-62d37fa0074b/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""RR9XDN6KX6R9Y""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_rr9xdn6kx6r9y_1697130664484-player-a2d7abb4-00bb-4a9f-9c7f-0b3038c57935""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""QHQA401Y8FCBKY2R1ME7""pageAsin:""""sessionId:""261-5319642-0740466""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-5319642-0740466""refMarkers:""vse_reviews_desktop_RR9XDN6KX6R9Y_1697130664484_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""QHQA401Y8FCBKY2R1ME7""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RR9XDN6KX6R9Y""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RR9XDN6KX6R9Y_1697130664484_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/61Zbt2PLfXL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. I LIKED PRODUCT BUT DONT BUY GOLDEN THEY ARE FAKE 🙏🏼🍷'"
'B0C9JSMZZK','Everything was there good','5.0 out of 5 stars','I liked it so much'
'B0C9JSMZZK','Pokemon cards','5.0 out of 5 stars','Quality is good my son like this'
'B0C9JSMZZK','Looking Attractive','5.0 out of 5 stars','The media could not be loaded. Golden colour is very Nice useful for maths learing'
'B0C9JSMZZK','It does not have even one 1 lakh hp card. Disappointed 🥲','1.0 out of 5 stars','Not got the cards shown in the image.'
'B0C9JSMZZK','Printing fault','3.0 out of 5 stars','Printing is not clear in all cards. The smell of printing ink is too much.'
'B0C9JSMZZK','Pokemon rainbow cards','4.0 out of 5 stars','The media could not be loaded. So the cards are good they are in good quality but i didnot got one of the most rare card ash ketchum iam so dissapointed at first but iam happy now😊'
'B0C9JSMZZK','Nice cards and good to play with','5.0 out of 5 stars','Good quality'
'B0C9JSMZZK','Not Worthful','3.0 out of 5 stars','You have better options here. Nope from my side'
