item,title,rating,body
'B0CJ5G16BX','Very useful','5.0 out of 5 stars','This is very useful product and I m fully satisfy with the quality. .its easy to use and worthful..highly recommended. .'
'B0CJ5G16BX','Very Useful','5.0 out of 5 stars','Value for money Products'
'B0CJ5G16BX','Great product with best quality','5.0 out of 5 stars','Great product with best quality just go for it'
'B0CJ5G16BX','Sharp and durable.','5.0 out of 5 stars','The three sizes are appropriate it is sharp the grip is also good and it looks good.'
'B0CJ5G16BX','Balance','5.0 out of 5 stars','Is kimat par achha product he Thoda bhari he Hand grip achha he Sharpness bohot achha he Must buy 👍'
'B0CJ5G16BX','Very very good','5.0 out of 5 stars','Quality all are good knife'
'B0CJ5G16BX','Exclusive Beauty...','5.0 out of 5 stars','Excellent product Supportive Grip for holding Shard edges... Finely crafted... Must go for it...'
'B0CJ5G16BX','Value for money','5.0 out of 5 stars','The product is good'
'B0CJ5G16BX','Useful','5.0 out of 5 stars',"The Voltonix Stainless Steel 3-Piece Knife Set is very useful ! These knives are incredibly sharp, comfortable to hold, and versatile. They've made cooking a joy, and the quality is superb . Highly recommended for anyone serious about their kitchen tools!"
'B0CJ5G16BX','Sharp and usefull','5.0 out of 5 stars',"The knife are really too sharp and really usefull , I'm a chef for me it's really comfortable to use....."
'B0CJ5G16BX','Nice product','5.0 out of 5 stars','Very usable....'
'B0CJ5G16BX','Nice','5.0 out of 5 stars','Nicee onee ! Very good product'
'B0CJ5G16BX','Wonderful','5.0 out of 5 stars','These knifes are so good and sharp steel blade it effortlessly sliced through tomatoes and cut carrots — we barely had to use any pressure because the blade was so sharp! We found that it cuts chicken also very fast.'
'B0CJ5G16BX','Sharpness','5.0 out of 5 stars','Good But not too sharp'
'B0CJ5G16BX','Excellent knifes','5.0 out of 5 stars','All three knifes are very premium quality knife with very smooth cutting skills sturdy handling must biy deal'
'B0CJ5G16BX','Marvel design','5.0 out of 5 stars','I just loved the set  these are so fine sharpen that it clearly gives fine finished look to cuttings and chopping veggies and breads . My new tool for my aesthatic and professional kitchen. So excited to show them off'
'B0CJ5G16BX','Wooowwwew','5.0 out of 5 stars','I just love the knife of yours so cool❤️'
'B0CJ5G16BX','Useful','5.0 out of 5 stars','This kitchen knife is very useful to cut the fruits and vegetables. This knife set contains 3 different knifes and very sharp to easily cut the things. These knifes are stainless steel and quality is superb. Must recommend to buy this knife and it into your kitchen.'
'B0CJ5G16BX','Gud build quality','5.0 out of 5 stars','Build quality was nice. Nice stainless steel product'
'B0CJ5G16BX','Must Collection for your Kitchen','5.0 out of 5 stars','Magnificent set of knives for all type of meat & vegetable chopping and dressing.'
'B0CJ5G16BX','A tough and durable product','5.0 out of 5 stars','A good quality product. Felt well balanced in hand also for using. Light weight so easy to use. A tough and durable product'
'B0CJ5G16BX','Excellent product','5.0 out of 5 stars','True value for money knife. Cuts item like hot knife through butter. They are extremely sharp. You have to be extremely careful using them. There are three deferent knives and lightweight.'
'B0CJ5G16BX','Superb!','5.0 out of 5 stars','Premium quality stainless steel knife with very sharp edges. I really like the quality and finishing. These sets of three knives are perfect for daily kitchen tasks...does all the work. Very useful product.'
'B0CJ5G16BX','Nice and quality product','5.0 out of 5 stars','Nice and quality product  perfect for kitchen use'
'B0CJ5G16BX','Good ones','5.0 out of 5 stars',"Liked it ,it's very useful"
'B0CJ5G16BX','Worth it','5.0 out of 5 stars','I like the quality of this material..knife is very sharp.you have to take care while working with this knife.it feels like chef knife in the kitchen really happy and also worth it highly recommended'
'B0CJ5G16BX','Good product','5.0 out of 5 stars','This is a great knife Best knife I have ever purchased. very sharp with good grip easy to cut vegetables and meat.it has a very sharp edge so that you can cut almost all the vegetables in the kitchen very easily. Quality wise very sufficiently smooth handling Sharp Blades. Go for it Thanks amazon'
'B0CJ5G16BX','Excellent product','5.0 out of 5 stars','Excellent product easy to hold quality is great.'
'B0CJ5G16BX','3 Usefull knife','5.0 out of 5 stars','3 usefull knife. Sharpness is great. Grip is fantastic easy to hold. Sturdy'
'B0CJ5G16BX','Useful','5.0 out of 5 stars','Very useful in kitchen very sharp and easy to cut fish meat & vegetables. Paisa vasool'
'B0CJ5G16BX','Very Sharp','5.0 out of 5 stars','This knief set is very sharp and the built quality is also excellent.'
'B0CJ5G16BX','Quality','5.0 out of 5 stars','Nothing'
'B0CJ5G16BX','Fantastic','5.0 out of 5 stars','The knife is amazing it has a outstanding sharpness effortless cutting and chopping easy and comfortable grip well angled holding position to make cutting easy and also feel safer as there is much control. We can cut meat light bones fish and hard fruit and vegetables easily. As expected works well in affordable pricemust buy product for kitchen.'
'B0CJ5G16BX','Superb quality','5.0 out of 5 stars','Recently I have received the knife set. Seriously guys product is superb. 3 piece knife set. Quality is just amazing . Blades are Very sharp . Easy to hold👌 highly recommended 👌'
'B0CJ5G16BX','Good','5.0 out of 5 stars','Affordable product'
'B0CJ5G16BX','Best product','5.0 out of 5 stars','Too much happy for these product 😍one of the best knife I have brought till now😍😍 material is very good for long purpose 😍'
'B0CJ5G16BX','Best quality','5.0 out of 5 stars','Best quality knife ever had.. worth for money'
'B0CJ5G16BX','Must buy','5.0 out of 5 stars','Voltonix knife have tensile strength and sharp edges...They provide best quality cutlery products. I recommend this product to be in rack of every kitchen. Must buy'
'B0CJ5G16BX','Amazing','5.0 out of 5 stars','True value for money cut items like hot knife through butter the blades are super sharp and the handles fit perfectly in my hand. Strong and sturdy rust proof and light weight. Now the cutting jobs are more enjoyable than ever Highly recommend to everyone for easy kitchen work.'
'B0CJ5G16BX','Well built and stylish','5.0 out of 5 stars','The media could not be loaded. Very sturdy kitchen knives. The black onces really stand out as quite stylish. Great purchase!!'
'B0CJ5G16BX','Good to handle.','5.0 out of 5 stars',It's a good one..
'B0CJ5G16BX','Excellent product','5.0 out of 5 stars','Good'
'B0CJ5G16BX','Good Quality','5.0 out of 5 stars','Superior quality Stainless steel Non staining Stainless steel resists rust.The razor sharp edge makes cutting and chopping a breeze and is easy to maintain.Long lasting High grade thick blade ideal for havy usage. Hollow Ground balde for ffortless chopping. Hardness of Use for Trimming of Vegetables'
'B0CJ5G16BX','Super','5.0 out of 5 stars','Bhut acha aur kaam ka h ye product'
'B0CJ5G16BX','Good product','5.0 out of 5 stars',"It's a good quality product, sharp enough for daily kitchen needs. Easy to cut any vegetable Light Weigh and easy to grip"
'B0CJ5G16BX','Very nice knief','5.0 out of 5 stars','Its very good waight knife for wonderful quality material. Easy to cutting and sharpness like awesome.easy to hold ii.'
'B0CJ5G16BX','Very nice product','5.0 out of 5 stars',''
'B0CJ5G16BX','Great','5.0 out of 5 stars',This stainless steel knife set is made up of high quality..it doesn't slip easy to handle easy to cutting and easy to sharp..and no problem of discolouration
'B0CJ5G16BX','Nice','5.0 out of 5 stars','This knife material is made up of high quality .. Quickly resharpens.. Easy to cean'
'B0CJ5G16BX','Nice Sharpness','5.0 out of 5 stars','Lightweight knifes.With a good grip for holding. It’s material is 100% stainless steel.Very easy to cut with a satisfying quality.'
