item,title,rating,body
'B09NNMY294','Quality','5.0 out of 5 stars','Good to use in the hills .'
'B09NNMY294','Very short, not as the same in the picture and damaged',"'1.0 out of 5 stars''{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r39xob5ye8anwn_1697146491196""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-5646297-7816701""refMarkers:""vse_reviews_desktop_R39XOB5YE8ANWN_1697146491196_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""7G0Z2SX1AYA4S89QA4HR""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R39XOB5YE8ANWN""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R39XOB5YE8ANWN_1697146491196_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/fcb920a8-6d6c-42f7-8f6c-b893d1213caf.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/65b7ffb6-dedb-402c-917a-91777539fecd/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R39XOB5YE8ANWN""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r39xob5ye8anwn_1697146491196-player-461284b2-224b-46fe-a307-8ce6c11294c2""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""7G0Z2SX1AYA4S89QA4HR""pageAsin:""""sessionId:""261-5646297-7816701""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-5646297-7816701""refMarkers:""vse_reviews_desktop_R39XOB5YE8ANWN_1697146491196_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""7G0Z2SX1AYA4S89QA4HR""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R39XOB5YE8ANWN""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R39XOB5YE8ANWN_1697146491196_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/61ynU87smPL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B09NNMY294','good quality','4.0 out of 5 stars','if you have big boobs then dont but itit will be short it will just look like a sports bra or a saree ka blouse but the quality is good'
'B09NNMY294','nice','5.0 out of 5 stars','its a good one'
'B09NNMY294','Top','4.0 out of 5 stars','Cute crop top stretchable'
'B09NNMY294','Worth the price','5.0 out of 5 stars','I just love the fittings of this top'
'B09NNMY294','Amazing 🤩','5.0 out of 5 stars','Amazing T love the colour same as shown in the picture… \U0001fa77 fitting fabric everything is perfect ..in this price…🌹'
'B09NNMY294','Completely different product','1.0 out of 5 stars','It was supposed to be a square neck tank not a one shoulder crop. Moreover the quality is extremely basic not worth the price and fits loose.'
'B09NNMY294','Poor fabric','1.0 out of 5 stars','Poor fabric thin material & product which I have received today has stain as well. Returning it.  If you still want to buy it my suggestion would be buy one size smaller than your regular size it will fit well.'
'B09NNMY294','Nyc','3.0 out of 5 stars','Love it go for it'
'B09NNMY294','Very preety','5.0 out of 5 stars',''
'B09NNMY294','Bad product with bad stitch','1.0 out of 5 stars',"The stitch was not done properly in the seams, material stretched down to worsen the matter. Can't even return the product. Worst buy."
'B09NNMY294','Quality','2.0 out of 5 stars','The top was good but the hands were in two different shapes. One was bigger than the other so returned'
'B09NNMY294','Very average','3.0 out of 5 stars','Didnt like the product at all. The sleeves are not so well stitched they fall over. I use this only under jackets nd shirts. Cant be worn alone'
'B09NNMY294','Not good','3.0 out of 5 stars','Fabric not nice. It was torn . Ordered green colour'
'B09NNMY294','Misleading size but good product','4.0 out of 5 stars',"'Product looks good for its price but the size guide is misleading. I bought L size but they sent the size ""ALL"" which is misleading. Even though the fabric is stretchable it\'s a little tight. Not going to return as it\'s going to go to my ""when I reduce weight"" pile. 😀 Overall satisfactory experience.'"
'B09NNMY294','Can be worn','4.0 out of 5 stars','Can be worn with coord set .. quality is good'
'B09NNMY294','Beautiful product','4.0 out of 5 stars',I loved this product. Must buy this product. You can wear it under top or as top. It's medium transparent. Material is soft. Same as pictures
'B09NNMY294','Best tanktop','5.0 out of 5 stars','Comfortable and good quality material'
'B09NNMY294','Good for the price','5.0 out of 5 stars','Great fit. Amazing quality for the price. Go for it !'
'B09NNMY294','Already used product','2.0 out of 5 stars','Look like the top was already used with dirty patches on side ..size fits well but the top looks dirty .. unhappy with the quantity'
