item,title,rating,body
'B09TH3YW15','Third class quantity','1.0 out of 5 stars','Total waste of money'
'B09TH3YW15','Good product','5.0 out of 5 stars','Can buy but when on sale.'
'B09TH3YW15','Good','5.0 out of 5 stars','Very good'
'B09TH3YW15','Ordinary Quality...','2.0 out of 5 stars','Ordinary Quality...'
'B09TH3YW15','Love the quality, not all colours are good','4.0 out of 5 stars''I absolutely love the feel of the pens and the way they write the only thing I don’t like is how we didn’t get to choose the colours but I suppose we have to blame the manufacturer for that one. Either way looks quite professional both on a shirt pocket as well as pinned onto your notebook.'
'B09TH3YW15','Not the Reynolds that Reynolds used to be :(','2.0 out of 5 stars',"The pen has flimsy parts, not just any pen but all the pens. See the image there is a gap in between chrome tip and body of the pen. It is there for all the pens. Pens body is strong and very comfortable to write also. But having a lose part like this destroys the complete aesthetics of the pen. Roritto's pen has better quality compared to the new Reynolds. Bought Reynolds Jetter out of Nostalgia but regret my decision.  If its was not for flimsy part it would have been a show stopper.  PS: The above is my personal opinion. If you are looking a good comfortable pen to write and not bothered about the aesthetics and all, it still is a VERY GOOD PEN!!"
'B09TH3YW15','Very old stock.','5.0 out of 5 stars','2 year old product sold 😓.'
'B09TH3YW15','Good pen but 5pen not combo','3.0 out of 5 stars','Only 5 pen'
'B09TH3YW15','Nice','5.0 out of 5 stars','Amazing 😍 🖊️'
'B09TH3YW15','A Perfect Gift','5.0 out of 5 stars','GREAT PRODUCT!!! I LIKE IT'
'B09TH3YW15','Good quality','5.0 out of 5 stars','Good looking Grip and smooth writing.'
'B09TH3YW15','I like the pen','5.0 out of 5 stars','Good pen'
'B09TH3YW15','Good quality','5.0 out of 5 stars','Smooth and soft writing'
'B09TH3YW15','Excellent 👌','5.0 out of 5 stars','Superb'
'B09TH3YW15',Don't buy this pen 🖊️.,'1.0 out of 5 stars','I have ordered these pens. But these pens are not working properly and broken in a minute . Very bad ink in it.'
'B09TH3YW15','Not recommended at all.','2.0 out of 5 stars',All the pens are defective in some way. Either the spring doesn't work or the tip too small. Not recommended at all.
'B09TH3YW15','Not even that good.','2.0 out of 5 stars','Not even that good. Broke in two-three days.'
'B09TH3YW15','Worth it','5.0 out of 5 stars','Quality of pen is too good and looks professional in such an amount'
'B09TH3YW15','Overpriced... But good','5.0 out of 5 stars',Overpriced but it's overall good product
'B09TH3YW15','Pen is good','5.0 out of 5 stars','Office use'
'B09TH3YW15','good quality pen','5.0 out of 5 stars','Good quality pen and smooth writing'
'B09TH3YW15','Go for it','5.0 out of 5 stars','💕 go for it'
'B09TH3YW15','Not worth finishing too poor','1.0 out of 5 stars','Not worth the money finishing too poor'
'B09TH3YW15','Awesome','5.0 out of 5 stars','Very light weight pens. Grip is good. Smooth in writing.Best in this price. Best for gifting purpose.'
'B09TH3YW15','Good','5.0 out of 5 stars','Good'
'B09TH3YW15','Great','5.0 out of 5 stars','Remember my childhood memories'
'B09TH3YW15','Light weighted pen,not bad','4.0 out of 5 stars''Nice product'
'B09TH3YW15','the ink dried up and becomes light of all the pen.','3.0 out of 5 stars','the ink dried up and becomes light of all the pen.'
'B09TH3YW15','Smooth in Writing','5.0 out of 5 stars','Smooth'
'B09TH3YW15','Value of money','4.0 out of 5 stars','Good'
'B09TH3YW15','Perfect and excellent','5.0 out of 5 stars','Good product!'
'B09TH3YW15','penNice','5.0 out of 5 stars',The pen is worth for its price.But I have little difficulty in holding the pen as I didn't use this pen before.The pen is smooth and ink is bright.
'B09TH3YW15','Very good experience 👌🏼','4.0 out of 5 stars','The media could not be loaded. It is my first time tbat I bought any stationary item online because the shipping charge costs more that the item 😅 but it was giving free delivery...so I bought it...and am very Happy with the deal'
'B09TH3YW15','Recommended to buy .','4.0 out of 5 stars',''
'B09TH3YW15','Nostalgia','3.0 out of 5 stars',"I bought it to re live old days. But unfortunately u won't find the refill on Amazon. Then they have compromised on the quality. Earlier it used to be sturdy. It's all cheap plastic. But then, those people whose prized pen used to be Reynolds jetter, should go for it or the metal version which is much costlier."
'B09TH3YW15','Wonderful Product','5.0 out of 5 stars','The media could not be loaded. Nice product'
'B09TH3YW15','Serves the purpose','5.0 out of 5 stars','Good enough for basic writing and reasonably priced'
'B09TH3YW15','MRP of this product is 100 Rs and Amazon charged me 119 ? Are you guys selling more than MRP price ?','5.0 out of 5 stars','Yes good product. But beware of the Amazon .'
'B09TH3YW15','good old school design','5.0 out of 5 stars','a perfect pen reminding good old school days perfect grip and smooth flow'
'B09TH3YW15','Superb bahut accha pen h','5.0 out of 5 stars','Bahut acchi pen h'
'B09TH3YW15','Great','5.0 out of 5 stars','Nice pens'
'B09TH3YW15','Minu','5.0 out of 5 stars','Very nice 👌'
'B09TH3YW15','Good','4.0 out of 5 stars','Good'
'B09TH3YW15','good appearance','5.0 out of 5 stars','simple & beatiful'
'B09TH3YW15',Nice pen. It's Amway's my favourite from I starts writing.....,'5.0 out of 5 stars','It is too smooth and easy to grip.'
'B09TH3YW15','Best writing pen for students.','5.0 out of 5 stars','It glides on paper.'
'B09TH3YW15','This is overpriced MRP 100, sold 119','5.0 out of 5 stars'''
'B09TH3YW15','MRP is 100 and amount deducted 125','1.0 out of 5 stars','dislike it'
