item,title,rating,body
'B0BBRJVLWD','Short lifespan','1.0 out of 5 stars','Stopped working within 4 months of purchase.'
'B0BBRJVLWD','Not fast charging','1.0 out of 5 stars','If you are an iPhone userlook for something else. This is just useless. It takes 1hr to charge 20%. One of the worst product'
'B0BBRJVLWD','Width is too big. It pressed the next switch','1.0 out of 5 stars','Width is too big. It pressed the next switch'
'B0BBRJVLWD','Wrong n faulty product sent','1.0 out of 5 stars',''
'B0BBRJVLWD','Good product , can be used with c-type and USB connector.','5.0 out of 5 stars''Single product dual use 😊'
'B0BBRJVLWD','Good','4.0 out of 5 stars','Good Product charging two iPhone at same time time taken for charging is reasonable'
'B0BBRJVLWD','Don’t buy','1.0 out of 5 stars','After one month charger not working'
'B0BBRJVLWD','Stopped working. Don’t Buy','1.0 out of 5 stars','Stopped working in a week. Totally dead.'
'B0BBRJVLWD','Not really fast enough(Review after 2 weeks usage)','1.0 out of 5 stars','Out of two ports only C adaptor charging is ok and normal USB charging port is worst. It takes whole night to charge a phone. It can not charge multiple devices at the same time.'
'B0BBRJVLWD','Product failure','1.0 out of 5 stars','The product stopped functioning after 10 days and there is no clear instruction on how to raise service request for the 1 year warranty support'
'B0BBRJVLWD','This charge give statics charges to i phone body bad for long term use it can damage your devices','1.0 out of 5 stars','Recently i order this product when i plugged this charger on socket and attached to i phone i feel shock (static ) in back side in camera bumps  Charger charging fast but it heat up your phone badly this can cause your phone to be damaged in long run static charges also damage My opinion is you must go for your original charge although it may costlier but not costlier than your device Jai hind 🙌'
'B0BBRJVLWD','Meets the purpose!','5.0 out of 5 stars','Two in one adapter a good compact option to charge multiple devices. it meets the purpose it was purchased for..'
'B0BBRJVLWD','gets heated.','4.0 out of 5 stars','Heating problem should be solved. Addition of a charging cable would be welcome.'
'B0BBRJVLWD','Stopped working within 2 months','1.0 out of 5 stars','Initial few days it was fast charging...later normal charging and now completely stopped working.'
'B0BBRJVLWD','Useless','5.0 out of 5 stars','Bought the charger and within a month it stopped working no response from customer support and it doesn’t even charge the device the plug itself doesn’t work because it has to be precisely adjusted and it still doesn’t work'
'B0BBRJVLWD','Bad product','1.0 out of 5 stars','Do not purchase this product.'
'B0BBRJVLWD','Quality is bed','2.0 out of 5 stars','Quality is bed'
'B0BBRJVLWD','Not working','1.0 out of 5 stars',When I received product(23/09/2023) it's not working and also the replacement for this product is not available right now.
'B0BBRJVLWD','Good','4.0 out of 5 stars','Under 500 worth it'
'B0BBRJVLWD','Not working after one day use','1.0 out of 5 stars','Not working after one day use'
'B0BBRJVLWD','Not working','1.0 out of 5 stars','Not working after 1 month usage'
'B0BBRJVLWD','Not any faster than my 5 year old charger with a lesser output voltage description.','1.0 out of 5 stars','Output mentioned on the product description is misleading. Not recommended at all. Thanks'
