item,title,rating,body
'B09TTLL9BL','Good n comfortable','5.0 out of 5 stars','This skirt worth the buy .. Fits great .. cool design'
'B09TTLL9BL','Amazing','5.0 out of 5 stars','Great quality product'
'B09TTLL9BL','pretty','4.0 out of 5 stars',"looked great, was comfortable too, but it wasn't high waisted. other than that it was perfect. I returned it though."
'B09TTLL9BL','Okok','3.0 out of 5 stars','Ok'
'B09TTLL9BL','Buying this in every colour','5.0 out of 5 stars','This is the coolest skirt ever im buying this in numerous colours right now. The fit is literally perfect. And the fabric is so comfortable im in love!!!'
'B09TTLL9BL','Poor quality products','1.0 out of 5 stars','Poor fabric cheep'
'B09TTLL9BL','Best for the price','5.0 out of 5 stars','Good product in the price range'
'B09TTLL9BL','Best','4.0 out of 5 stars','Really best in this price 👌'
'B09TTLL9BL','My experience','4.0 out of 5 stars','The skirt is so comfy'
'B09TTLL9BL','Quality issues','3.0 out of 5 stars','It’s same as picture but quality is just fine.'
'B09TTLL9BL','Bad quality','1.0 out of 5 stars','Tu e material is weird. And rough. Not good quality'
'B09TTLL9BL','Very good quality','5.0 out of 5 stars','Fits well and material is of very good quality not thin nor see through'
'B09TTLL9BL','Must buy','5.0 out of 5 stars','Very good product.. just go for it. Gonna buy other colours also. Thanks Amazon'
'B09TTLL9BL','Bad','1.0 out of 5 stars','Very poor quality'
'B09TTLL9BL','Perfect fit and very good material','5.0 out of 5 stars','Liked everything.. just super'
'B09TTLL9BL','Product quality and colour','1.0 out of 5 stars','I ordered blue but they have me green and the product quality is very bad. We have better options in Amazon compared to this'
'B09TTLL9BL',"It's not so good as expected,The clothes quality is very poor,",'1.0 out of 5 stars','As I told u the clothes are very sub standard'
'B09TTLL9BL','Good Quality','5.0 out of 5 stars',It's nice quality product.
'B09TTLL9BL','Very good 😊','5.0 out of 5 stars','Really nice product and super comfortable. Just go for it.'
'B09TTLL9BL','V good','5.0 out of 5 stars','Good fabric nice fitting'
'B09TTLL9BL','Liked them a lot','5.0 out of 5 stars','Definitely buy one of these. Worth it'
'B09TTLL9BL',It's a nice skirt in a friendly budget.,'4.0 out of 5 stars','The skirt has an attached shorts inside but one thing that i found uncomfortable was when i wear it at high waist..it becomes slightly tight in my groin region.'
'B09TTLL9BL','as it is','5.0 out of 5 stars','nice as its'
'B09TTLL9BL','Superb','5.0 out of 5 stars','Superb'
'B09TTLL9BL','Cuuuute','5.0 out of 5 stars','Cute skirt. The shorts underneath really help. The material is flowy but synthetic. I was expecting a darker green (for Slytherin feels) but okay...'
'B09TTLL9BL','Must have product from Amazon','5.0 out of 5 stars','Loved it so much. And it is so so so much better than what I imagined Really good quality'
'B09TTLL9BL','A nice skirt','5.0 out of 5 stars','Nice skirt'
'B09TTLL9BL','A must buy','5.0 out of 5 stars',Awesome product... That's u need to have in ur closets
'B09TTLL9BL','Super comfortable','5.0 out of 5 stars','Liked a lot❤️'
'B09TTLL9BL','Awesome','5.0 out of 5 stars','It is awesomeeee'
'B09TTLL9BL','Overall good','5.0 out of 5 stars','Overall good'
'B09TTLL9BL','Fit and perfect','5.0 out of 5 stars','Good'
'B09TTLL9BL','Amazing','5.0 out of 5 stars','Its amazing specially as it cimes with in built tights..'
'B09TTLL9BL',Check the size pattern only otherwise it's good 👍,'5.0 out of 5 stars',It's good but some fitting problem I have my own production house that's why I will accept this item.i had altered in my office
'B09TTLL9BL','Quality of fabric is so so','2.0 out of 5 stars','Not cost worthy'
'B09TTLL9BL','Return this product','2.0 out of 5 stars','This is not to good quality. & delivered to old location.'
'B09TTLL9BL','Love it','5.0 out of 5 stars',''
'B09TTLL9BL','Perfect','5.0 out of 5 stars','Decent fabric  light weight and with shorts inside  loved it . Perfect for summer'
'B09TTLL9BL','Best product for girls on amazon','5.0 out of 5 stars','The skirt is just soooo good and comfortable to wear. The fabric is streatchable and soft. The inshorts make then soo comfortable to wear on all occasions. Thanks Mehrang and amazon for fast delivery'
