item,title,rating,body
'B0BP18W8TM','Calling','5.0 out of 5 stars','Good'
'B0BP18W8TM','Firebolt','2.0 out of 5 stars','Worst product firebolt gladiator'
'B0BP18W8TM','Device Stopped functioning after a few Days','1.0 out of 5 stars','Device started to glitch after a few DaysThen the sensors stopped working.Sent emails and Spoke to support about the issue.Assured a replacement as there are no service centres in my State.Still advising on visiting a nearest service center.LOL.'
'B0BP18W8TM','Great product','5.0 out of 5 stars','Good product work very well'
'B0BP18W8TM','Value for Money','5.0 out of 5 stars','Great watch Good looks nice features totally value for money.'
'B0BP18W8TM','This very good product you can have it thir is very low price and very good','5.0 out of 5 stars','Yes I like this product this very good and I purchase it for my training it has 120 sport mode'
'B0BP18W8TM','Nice','3.0 out of 5 stars','Nice'
'B0BP18W8TM',It's a good watch,'4.0 out of 5 stars',It's good bit as I said the crown and the activity button nat working properly if I see other things it's worth money
'B0BP18W8TM','Great','5.0 out of 5 stars','Great stuff'
'B0BP18W8TM','Calling.','5.0 out of 5 stars','Watch having good display voice call bettee godd apperance. High quality screen'
'B0BP18W8TM','Perfect','5.0 out of 5 stars','Its stylish and worthy'
'B0BP18W8TM','Good product','5.0 out of 5 stars','Value for money'
'B0BP18W8TM','The product is good.But the bezeles are big an uneven','4.0 out of 5 stars','The product is good.But the bezeles are big and uneven. Except this all the specs are excellent for this price range'
'B0BP18W8TM',That's is very nice product I am very impressed with this product thanks fireboltt,'5.0 out of 5 stars','Screen and features'
'B0BP18W8TM','Product value','4.0 out of 5 stars',Liked the built quality of the product it's really nice and got as expected
'B0BP18W8TM','Good Smartwatch 👍','4.0 out of 5 stars','Good'
'B0BP18W8TM','Good and fast service','5.0 out of 5 stars','The product was very nicegood features perfect fit to hand . calling and touch screen was good.thank you for fast service.'
'B0BP18W8TM','This product is good','5.0 out of 5 stars','This product is good as I expected'
'B0BP18W8TM','Product review','4.0 out of 5 stars','Display size Calling features I like most in this watch. Awesome one'
'B0BP18W8TM','I love it','5.0 out of 5 stars','Great product thankyou firebolt'
