item,title,rating,body
'B0BX6XJD43','Very very good','5.0 out of 5 stars','Very very good'
'B0BX6XJD43','Good quality','3.0 out of 5 stars','Good'
'B0BX6XJD43','Great','4.0 out of 5 stars','Easy to use Good kitchen product Must try'
'B0BX6XJD43','Superb Quality','5.0 out of 5 stars','Product is good quality wise wiith sufficient spaces for spices.'
'B0BX6XJD43','Review','5.0 out of 5 stars','Small but nice'
'B0BX6XJD43','Multipurpose box','4.0 out of 5 stars','Like for rangoli'
'B0BX6XJD43','Good','5.0 out of 5 stars','Good'
'B0BX6XJD43','The box is perfectly designes','4.0 out of 5 stars','The best thing about the product is innner and outer design .The box has equally chambers around the round chamber .THe cups inside the box can be removed .The plastic is not excellent but good one for this price .It can be used as kitchn essential. The lid fits the box perfectly not allowing other material like dust to enter the box . .The colour of the Box and Lid is really like a box made of wood.The quality of the plastic is ok.It is durable if you use it carefully.The box may is really cheaper compared to the one in local markets.The packing is also so good that this can be used to gift for small celebrations.'
'B0BX6XJD43','Useful item','5.0 out of 5 stars','The item is good. Useful. True to value.'
'B0BX6XJD43','Useless Item','1.0 out of 5 stars','Plastic scrap. Stinking plastic smelling when opening from package. Inner cups are too small thin and delicate. Planning to return. Waste of money. Size is not indicated on the website. It is too small. I was confused with similar one sold at Sahakari Bhandar (which is much bigger) for same price First image is to compare with the size of a pen. Last image is comparison with my old set and new set. New one is too small.'
'B0BX6XJD43','Worth buying','3.0 out of 5 stars','Worth'
'B0BX6XJD43','you can pull the compartments too','5.0 out of 5 stars','nice product worth money must buy item for bachelors'
'B0BX6XJD43','Worth money','5.0 out of 5 stars','Good product'
'B0BX6XJD43','Plastic smell. Not food grade','1.0 out of 5 stars','Plastic smell when we open the box. Not a food grade. But design and colour of the product is nice.'
'B0BX6XJD43','Good','5.0 out of 5 stars','I like it'
'B0BX6XJD43','Review','4.0 out of 5 stars','Good'
'B0BX6XJD43','Average','2.0 out of 5 stars','Average. Not reached the expectation. Overall can give average rating. Good to who living in the rental house. I can suggest to buy'
'B0BX6XJD43','Good product, can be bought for singles','5.0 out of 5 stars''Happy to use the product'
'B0BX6XJD43','Nice','5.0 out of 5 stars','Love it'
'B0BX6XJD43','Good','5.0 out of 5 stars','Good bad quality 😁'
'B0BX6XJD43','Good','3.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r2p1ejiyd5nkdc_1697146041292""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-3719515-1327805""refMarkers:""vse_reviews_desktop_R2P1EJIYD5NKDC_1697146041292_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""1TW13DECE31M6SVZNHM7""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2P1EJIYD5NKDC""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2P1EJIYD5NKDC_1697146041292_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/ce4a33a0-0f5e-4a68-9fa2-e600bb3a8823.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/7291a502-7485-44c1-9d21-5ef9ff460f96/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R2P1EJIYD5NKDC""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r2p1ejiyd5nkdc_1697146041292-player-349fdaad-9d97-44c4-b06a-ece42ea82ffd""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""1TW13DECE31M6SVZNHM7""pageAsin:""""sessionId:""261-3719515-1327805""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-3719515-1327805""refMarkers:""vse_reviews_desktop_R2P1EJIYD5NKDC_1697146041292_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""1TW13DECE31M6SVZNHM7""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2P1EJIYD5NKDC""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2P1EJIYD5NKDC_1697146041292_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/61PPeWiwF4L._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B0BX6XJD43','Good','3.0 out of 5 stars','Product good.. But package was opened when received.. also not fully covered with cover.. packing was very worst.. otherwise good..'
'B0BX6XJD43','Average quality','2.0 out of 5 stars','Quality is just average. Not great or sturdy'
'B0BX6XJD43','Look','1.0 out of 5 stars',"It's ok, average look,"
'B0BX6XJD43','Review','5.0 out of 5 stars','Nice product for kitchen.'
'B0BX6XJD43','Okay','3.0 out of 5 stars','Okay for this price'
'B0BX6XJD43','Good','5.0 out of 5 stars','Good'
'B0BX6XJD43','Masala box','4.0 out of 5 stars','Same as picture. Not bad'
'B0BX6XJD43','Poor quality','1.0 out of 5 stars','The media could not be loaded. Poor quality'
'B0BX6XJD43','Gud','3.0 out of 5 stars','Not best but gud 99rs. Ke hisab se thik thak hai. Bhut Accha Nahi hai Inko equality or acchi karni chaaiye Market me 50/60 rs me avelibal hai'
'B0BX6XJD43','Great deal','5.0 out of 5 stars','A compact one exactly as I wanted. Serves the purpose and is cute as hell. Just got it in 99rs!!'
'B0BX6XJD43','Very good👍','4.0 out of 5 stars','Just little bit a bad smell found. After washing also smell is there.'
