item,title,rating,body
'B07GZRR6NP','Stopped working','1.0 out of 5 stars','It stopped working after 1 month. The speaker is not working.'
'B07GZRR6NP','Best','5.0 out of 5 stars',''
'B07GZRR6NP','Best gift for mom and dad I mean this best and best many old song they will love ❤','5.0 out of 5 stars','Thqu for such a beautiful✨ gift'
'B07GZRR6NP','The product is not charging','1.0 out of 5 stars','Got defective product'
'B07GZRR6NP','Not for long run','2.0 out of 5 stars','Worked well for initial 2.5 months and now it is not working at all'
'B07GZRR6NP','FM mode not working','1.0 out of 5 stars','FM mode of mini carvaan is not working. When we contact the customer support executive they demand 800/- to collect and exchange the product.'
'B07GZRR6NP','Not as good piece as expected','3.0 out of 5 stars','FM channel not worked after 1 week after complain it was repaired but again sound is vibrating. This was my 2nd purchase first worked for 4 yr but this one troublesome from first month. I think it is repaired piece.'
'B07GZRR6NP',Worst Product Won't Recommend to any,'1.0 out of 5 stars',Dear all don't purchase this product Power button stopped working within months time. Very poor quality product Won't Recommend instead consider buying other Bluetooth speakers
'B07GZRR6NP','Music Lover will enjoy it.','5.0 out of 5 stars',"It's an amazing product by Saregama, great song collection and sound quality."
'B07GZRR6NP','Caravan Saregama','4.0 out of 5 stars','Only Changing Buttons for FMAM and Saregama stored song mode is very fragile and outdated...should been digital or analogue display for young user or senior citizens...rest fine  small compact and all fav yesteryears song compiled.'
'B07GZRR6NP','Satisfaction','5.0 out of 5 stars','Colour is awesome.. every time you see you will get attracted and play'
'B07GZRR6NP','FM/AM does not work!!!','1.0 out of 5 stars',This product has 350 excellent Bollywood's retros and also connects via Bluetooth with any phone. But FM/AM does not work. FM does not catch signals and AM you just can't set!!!.
'B07GZRR6NP','Radionot catching','1.0 out of 5 stars','Radio is not working originally bought for fm purposes wastage'
'B07GZRR6NP','Must buy','5.0 out of 5 stars','Mast'
'B07GZRR6NP','Must have','5.0 out of 5 stars',"This speaker is a true audio powerhouse! Its sound quality is impeccable, with rich bass and crisp highs. It's impressively portable and has a long-lasting battery, perfect for on-the-go music. The sleek design complements any space. Whether for parties or personal listening, this speaker delivers an exceptional audio experience."
'B07GZRR6NP','Failure product','1.0 out of 5 stars','It does not work for even one month. Waste of money.'
'B07GZRR6NP','To exchange the piece','1.0 out of 5 stars','The product is not working after the purchase of 2 weeks'
'B07GZRR6NP','BEST GIFT FOR PARENTS','4.0 out of 5 stars',I along with my sister bought this for our father's birthday gift . He really loves old music and i think this is one of the best gift you can give to your parents if they like old song.Though the price could have been a little low (around 1500rs )
'B07GZRR6NP','Repair this product not work power button','3.0 out of 5 stars','The media could not be loaded.'
'B07GZRR6NP','Beautiful product, sound quality is superb','5.0 out of 5 stars''The media could not be loaded. This is the cutest thing I could ever gift to my mom ❤️ color is so vibrant and the quality is mashallah fantastic 😍 must buy ...'
'B07GZRR6NP','Excellent','5.0 out of 5 stars','Excellent sound excellent look excellent song collection'
'B07GZRR6NP','Good purchase','5.0 out of 5 stars','Good for those who love tapping to the tunes of old songs. Worth the purchase. My father loves the product.'
'B07GZRR6NP','Total waste of hard earned money','1.0 out of 5 stars',"The product is dead completely, doesn't work atall,not even 20 days have yet passed.Rs 2490 down the drain, absolutely useless product..The first piece that I had ordered was defective,it was completely sticky and worn out."
'B07GZRR6NP','nice product','5.0 out of 5 stars','nice product radio number not show'
'B07GZRR6NP','Excellent product !','5.0 out of 5 stars',"It's an awesome device to gift parents. My father loved it. Saregama mode is perfect. All superb hits they have chosen to put in this chota packet bada dhamaka product. However , as of now in FM mode only 2 stations are working . 91.1 and 98.3 ...other stations not catching signal."
'B07GZRR6NP','It dint even last 6 months','2.0 out of 5 stars','Product is find sound is fine as well but the on and off button is pathetic. You have to literally struggle to switch it on and switch it off and it dint even last 6 months. It is not worth at all.'
'B07GZRR6NP','👍','5.0 out of 5 stars','Sound is low volume...but sound clearty is best'
'B07GZRR6NP','Awesome in price','5.0 out of 5 stars',The media could not be loaded. It's awesome paisa wasool.......gift for papa.... Battery bacup down
'B07GZRR6NP','Most popular product','5.0 out of 5 stars','Very good product. Good experience to uses.great music 🎶 🎵 😌'
'B07GZRR6NP','Not worth.','1.0 out of 5 stars',Radio doesn't catch even a single channel. Neither fm nor am. For other songs many options are available. Buy a pure radio instead.
'B07GZRR6NP','Great sound base','5.0 out of 5 stars','I like the quality of sound  Good durability'
'B07GZRR6NP','Impressive to Start with...But Fails Over time','2.0 out of 5 stars',"'So I had bought this as a birthday gift for a senior family member. It sounded really good in the beginning. Was handled with utmost care as well - so no mistake from this side. However one fine day all of a sudden it just stopped playing songs. The battery was recharged and still - nothing. Finally I took it to a repair shop and was told that the stuff driving the program is busted. VERY disappointing News indeed. So I would have to send it back to the company for repairs and spend more cash on it than I had paid while buying it.  So I did the next best thing. Since THANKFULLY - everything else seemed to be working fine I copied my own collection of songs on a USB Drive and the original owner is using it to hear songs from the USB drive now. Long may it last.  Personally I wouldn\'t recommend this product. Using those prerecorded songs as bait this company fails to deliver a sturdy product. The Unit I bought stopped playing the prerecorded songs within the first 3 months! More or less a disservice to the Legends they are basing their product on. I am aware that it is the lowest end model of SaReGaMa. But that doesn\'t mean it has the license to be shoddy.  Turns out SaReGaMa is doing a ""BoloTataTata"" (apologies to Daler Mehndi) to your cash with this product. Better avoided.'"
'B07GZRR6NP','Nice radio','4.0 out of 5 stars','Good radio'
