item,title,rating,body
'B00BOLFYV4','No Pointed Tip, so Relatively Safer When Used to Trim Moustache','5.0 out of 5 stars''Working well as a moustache trimmer.'
'B00BOLFYV4','Good','5.0 out of 5 stars',"Well working for hair/beared cutting ,it's bought 2nd time."
'B00BOLFYV4','Okie okie product','3.0 out of 5 stars',Size is too big..  It's looks like kitchen siezer not the beard one
'B00BOLFYV4','Good, small scrissor','4.0 out of 5 stars''It is sharp small attractive colour. Basically use to cut paper chart paper small packets of grocery etc. but not to trim beard or moustache. A little bit cumbersome in your thumb. Rest as far as cutting is concerned it is superb. And not costly. A good buy.'
'B00BOLFYV4','Edgy little scissor','5.0 out of 5 stars',"This one is a smooth scissor, cuts very smooth. Size is compact and useful when cutting small things (won't have to use the heavy bigger scissor). Although pricey, totally worth it."
'B00BOLFYV4','Excellent','5.0 out of 5 stars',It's a repeat purchase.
'B00BOLFYV4','good scissor','5.0 out of 5 stars','Good'
'B00BOLFYV4','GOOD PRODUCT','5.0 out of 5 stars','SERVES THE PURPOSE'
'B00BOLFYV4','Scissor','4.0 out of 5 stars','Scissor is good'
'B00BOLFYV4','Nice Product','5.0 out of 5 stars','Good product'
'B00BOLFYV4','Highly recommend ..','5.0 out of 5 stars',"I ordered some months before and still now it's very sharp and durable ,good in condition .."
'B00BOLFYV4','Four Stars','4.0 out of 5 stars','Good'
'B00BOLFYV4','Nice colour','5.0 out of 5 stars','Very happy that I got the same colour as shown in the pic. Great quality'
'B00BOLFYV4','Durable','5.0 out of 5 stars','Perfect and sturdy'
'B00BOLFYV4','Five Stars','5.0 out of 5 stars','Good one'
'B00BOLFYV4','Sharp','5.0 out of 5 stars','Very sharp. Khacakhach cutting'
'B00BOLFYV4','Four Stars','4.0 out of 5 stars','Good quality... Nice'
'B00BOLFYV4','Four Stars','4.0 out of 5 stars','fine'
'B00BOLFYV4','Five Stars','5.0 out of 5 stars','Tiny Beast.'
'B00BOLFYV4','Useless product. Do not buy','1.0 out of 5 stars','Cuts only when held at one angle. Does not even cut a thin plastic cover. Useless product. Do not buy.'
'B00BOLFYV4','Size matters','3.0 out of 5 stars','Not as I expected too small'
'B00BOLFYV4','Five Stars','5.0 out of 5 stars','useful'
'B00BOLFYV4','One Star','1.0 out of 5 stars',Not sharp at all. Can't cut anything be it paper or cloth or anything else.
'B00BOLFYV4','The product description says it is for general cutting. ...','1.0 out of 5 stars','The product description says it is for general cutting...wonder what that means because am unable to cut even a milk packet and other plastic covers with it'
'B00BOLFYV4','Three Stars','3.0 out of 5 stars','Small in size'
'B00BOLFYV4','Its awosome 👍👍👍👍','4.0 out of 5 stars','Its really required for official purpose but its good'
'B00BOLFYV4','Nice product','4.0 out of 5 stars','Product is good but the one I got is different in colour from the selected one'
'B00BOLFYV4','Good','4.0 out of 5 stars','Good'
'B00BOLFYV4','One Star','1.0 out of 5 stars','Rusting observed with minimal use.'
'B00BOLFYV4','Nice','5.0 out of 5 stars',It's really a nice product. Definitely recommended.
'B00BOLFYV4','Ok.....','4.0 out of 5 stars',Quality was nice. Not just any crappy plastic it's really a good graded one.
'B00BOLFYV4','color change','1.0 out of 5 stars','I kept black and red and what i got is yellow and green.And there is no return policy for this product.'
'B00BOLFYV4','Build quality excellent.','5.0 out of 5 stars','Very sharp and handy. Build quality excellent.'
'B00BOLFYV4','Not worth it.','1.0 out of 5 stars','Cheap material the metal part started rusting. Scissor blade alignment is not correct.'
'B00BOLFYV4','Five Stars','5.0 out of 5 stars','good'
'B00BOLFYV4','Small size','1.0 out of 5 stars','Product shown in picture not delivered even size is too small'
'B00BOLFYV4','One Star','1.0 out of 5 stars','wast of money'
'B00BOLFYV4','Average product !!','3.0 out of 5 stars','i would have loved it had it been a little more smooth ... it makes an okay kitchen scissors....'
'B00BOLFYV4','Four Stars','4.0 out of 5 stars','Good quality worth its price'
'B00BOLFYV4','Five Stars','5.0 out of 5 stars','Great product'
'B00BOLFYV4','Five Stars','5.0 out of 5 stars','Nice product'
'B00BOLFYV4','Worst,Wastage of Money',"'1.0 out of 5 stars'Worst scissor I ever come across.No at all sharp edges,struggles a lot to cut something.Deviate from path even after cutting carefully resulting in wrong shape of the object being cut.If you love your money please don't waste on it, I bet you will regret after buying it,moreover it is made with poor quality plastic.Just don't buy it."
'B00BOLFYV4','One Star','1.0 out of 5 stars','So so'
'B00BOLFYV4','Five Stars','5.0 out of 5 stars','Good'
'B00BOLFYV4','Two Stars','3.0 out of 5 stars','Too small'
'B00BOLFYV4','Awesome Quality','5.0 out of 5 stars','Good quality & worth to purchase but size little small as per my expectations.'
'B00BOLFYV4','smaller than i imagined... but the cut ...','4.0 out of 5 stars','smaller than i imagined...but the cut is clean...n bladed r sharp.....since the size is small it gets a little troublesome to work with...'
'B00BOLFYV4','Five Stars','5.0 out of 5 stars','Sharpness is gud'
'B00BOLFYV4','Smoothly meet the requirements.','5.0 out of 5 stars','Nice product. 👌'
'B00BOLFYV4','Five Stars','5.0 out of 5 stars','Good'
