item,title,rating,body
'B084HXWHKX','Returned only 200 i have paid rs 520','3.0 out of 5 stars','I like the bucket'
'B084HXWHKX','Incorrect volume in description','1.0 out of 5 stars','Measures only 10.5 ltrs nd not 13 ltrs'
'B084HXWHKX','Nice','5.0 out of 5 stars','Nice one but its small. U can use it for bathing. Quality is good. Thick product.'
'B084HXWHKX','value for money','4.0 out of 5 stars','the bucket was delivered in time  nicely packed. Good quality'
'B084HXWHKX','Small, different colour and an ugly red handle','3.0 out of 5 stars''Have put a standard size fuschia mug alongside the bucket to show you what colour was described for the bucket (fushia) and what colour (light pink) was delivered. The bucket is also pretty small.'
'B084HXWHKX','Poor quality','1.0 out of 5 stars','Don’t buy it it’s material is not good.'
'B084HXWHKX','Good','4.0 out of 5 stars','Good'
'B084HXWHKX','Mistake in size ordered','3.0 out of 5 stars','Inadvertently ordered very small bucket. My mistake. Need to order atleast twice the size. Would appreciate exchange.'
'B084HXWHKX','Amazing','5.0 out of 5 stars','Just Amazing'
'B084HXWHKX','nice','5.0 out of 5 stars','good quality'
'B084HXWHKX','Defective piece received','2.0 out of 5 stars','Defective piece received. The bucket was broken and scratched from inside. Finishing is not good. Not worth even 100.'
'B084HXWHKX','Super','5.0 out of 5 stars','Buy it'
'B084HXWHKX','Substandard product s','1.0 out of 5 stars','Seems made of recycled plastic.Its colour is not even.'
'B084HXWHKX','Really unbreakable','5.0 out of 5 stars',It's best at quality and sturdiness
'B084HXWHKX','Quality material.','5.0 out of 5 stars','Good quality buckets.'
'B084HXWHKX','Good quality','5.0 out of 5 stars','Sturdy one'
'B084HXWHKX','Worst product','1.0 out of 5 stars','The colour and quality entirely disappointing'
'B084HXWHKX','Worth money paid','5.0 out of 5 stars','Product very strong and good'
'B084HXWHKX','I feel cheated','1.0 out of 5 stars','I feel cheated - it’s not KUBER PRODUCT but veto plast - it’s poor quality plastic and it’s not 13litres it’s much more - I ordered 13litre size!! I WANT MY MONEY BACK'
'B084HXWHKX','Damaged and different coloured product','1.0 out of 5 stars','Damaged and different colour product'
'B084HXWHKX','Not the worth for price','1.0 out of 5 stars','Size is very small compare to pictures. Do not believe in pictures .'
'B084HXWHKX','Size is small','4.0 out of 5 stars','Size is small'
'B084HXWHKX','Good quality','4.0 out of 5 stars','Decent product.'
'B084HXWHKX',"Don't go for this one, better to buy from local market.",'1.0 out of 5 stars','I thought the plastic quality will be good but only the handle seems to be made of good plastic. The bucket I received was not properly manufactured and had dents all over the body.'
'B084HXWHKX','good product','5.0 out of 5 stars','good product'
'B084HXWHKX','Value for money','5.0 out of 5 stars','Color and quality of this bucket is excellent and very strong quality and strong handle with good combination and size is also good and can be used for multi purpose use...'
