item,title,rating,body
'B085MCKV8F','Amazing purchase','5.0 out of 5 stars','Very happy with this product. Size and color of the trouser is as shown in the pictures. Fits well bought it as per size chart suggestions. I have not used this product for long so cannot share much on durability. Also to add trouser has seamless finish to it.'
'B085MCKV8F','Comfortable','1.0 out of 5 stars','Lack of pockets but overall comfortable and light weight'
'B085MCKV8F','Same name but 2 differnt. quality','2.0 out of 5 stars','I have orderd 2 same pants but one is good n one is not good .pls take bad product n send good quality product .one is double cloth stiched n good cloth also.one is single cloth n bad quality.'
'B085MCKV8F','Nice','5.0 out of 5 stars','Good'
'B085MCKV8F','Good','4.0 out of 5 stars',It's good but a bit longer. Otherwise fits well
'B085MCKV8F','Comfortable','5.0 out of 5 stars','No pockets. Looks nice and can wear with most tops. Not so great for hot weather as material is not Breathable nor absorbent. Fit and cut is Nice.'
'B085MCKV8F','Good quality for price','3.0 out of 5 stars','Good quality for price but design is not same'
'B085MCKV8F','very good quality product','5.0 out of 5 stars','product quality is very good. love the item'
'B085MCKV8F',It's good,'5.0 out of 5 stars','It is a good product. Only the pockets are not available'
'B085MCKV8F','Impressive','5.0 out of 5 stars','Nice product'
'B085MCKV8F','Comfortable','5.0 out of 5 stars','Good pants for officewear'
'B085MCKV8F','Very comfortable and stylish trousers','4.0 out of 5 stars','The material might not feel the best to everyone especially if you live in areas with excess heat / humidity. But I liked it. It’s become my go-to trousers whenever I step out. Nice flare at the bottom and it is high waisted to give you a clean look.'
'B085MCKV8F','Bekar','2.0 out of 5 stars','Fabric down quality'
'B085MCKV8F','I like the quality of the cloths','5.0 out of 5 stars','It’s comfortable and nice product and colur is good and shape is also fine I really like it . Must try and price is also good I loved it'
'B085MCKV8F','Nice fabric amazing fit','4.0 out of 5 stars','Its worth it'
'B085MCKV8F','Looks great','4.0 out of 5 stars','This looks awesome. fitting is perfect looks good what else you need in this price. Fabric is very comfortable. I just loved this it'
'B085MCKV8F','Comfy','5.0 out of 5 stars','Love it'
'B085MCKV8F','Lovely... good fittings 👍😊','4.0 out of 5 stars','Pant stiching was good..only drawback is no pocket..'
'B085MCKV8F','Value for money.','4.0 out of 5 stars','No pockets available but In accordance with this price the product is satisfactory.'
'B085MCKV8F','Amazing 😍😍😍😍 i','5.0 out of 5 stars','The media could not be loaded.'
'B085MCKV8F','Very good','4.0 out of 5 stars','Good fitting'
'B085MCKV8F','Nice product','4.0 out of 5 stars','Amazing product totaly satisfied...size brought 34'
'B085MCKV8F','Best','5.0 out of 5 stars','Very comfortable and good material'
'B085MCKV8F','Length is less','3.0 out of 5 stars','The trouser length is very less even for a medium height person. Quality is a bit rough'
'B085MCKV8F','Not a good quality product.','2.0 out of 5 stars','Synthetic fabric cheap quality and feels uncomfortable'
'B085MCKV8F','Excellent fabric and look','5.0 out of 5 stars','The fabric is really good. The fit is proper. A very good deal at this price.'
'B085MCKV8F','Worth the money.','5.0 out of 5 stars','The quality is good and comfortable for office or casual wear.'
'B085MCKV8F','Best buy at reasonable price','5.0 out of 5 stars','Good quality and perfect fit'
'B085MCKV8F','MUST BUY','5.0 out of 5 stars','The fit cloth material color and worth is all this pant will provide its very comfortable. Loved it must buy'
'B085MCKV8F','Very good','5.0 out of 5 stars','Very good'
'B085MCKV8F','Quality has deteriorated','2.0 out of 5 stars','I have used the same trouser earlier. The quality has deteriorated now. The stuff is very light as compared to the previous one.'
'B085MCKV8F','Size','1.0 out of 5 stars','When I saw the product I loved the colour but when I ordered it I was disappointed about size then again I exchange it with smaller one again that is also big. Not worth the buy.'
'B085MCKV8F','Great','4.0 out of 5 stars','Great'
'B085MCKV8F','Affordable yet best quality','5.0 out of 5 stars','Love the quality of the fabric and the fit is perfect!'
'B085MCKV8F','Comfortable','5.0 out of 5 stars','Comfortable...  Goes easy with top and t-shirt'
'B085MCKV8F','Good','5.0 out of 5 stars','Quality wise it is good it will give you good shape and comfort at time.'
'B085MCKV8F','Nice fitting','5.0 out of 5 stars','Nice fabric'
'B085MCKV8F','Good','3.0 out of 5 stars','Cry will appear after few washes'
'B085MCKV8F','Wow....','4.0 out of 5 stars',It's very comfortable and look superb my size is 30 but I ordered 32 for my comfort fabric is very good
'B085MCKV8F','Bad quality products','1.0 out of 5 stars',quality of the product is worst and can't ware it anywhere
'B085MCKV8F','Product','1.0 out of 5 stars','Returned this product on 20th July as it was damaged product.Its been more than 10 days since I had applied to get a replacement of the item.There seems to be no proper follow up or any kind of updates regarding the replacement.'
'B085MCKV8F','Really nice but not for summers','3.0 out of 5 stars',Fit and quality is nice but i couldn't wear it in hot summer. Otherwise a nice product
'B085MCKV8F','Good quality !','5.0 out of 5 stars','Comfortable and trendy pair of trousers .'
'B085MCKV8F','Go for it... super...','5.0 out of 5 stars','Very very nice quality 👌. Go for it....'
'B085MCKV8F','Good fitting','5.0 out of 5 stars','Measure your waist before buying I did that and the size was perfect. Good buy for this price.'
'B085MCKV8F','Priceworthy','5.0 out of 5 stars','Satisfied with the product 😌'
'B085MCKV8F','Excellent','5.0 out of 5 stars','Good quality soft material'
'B085MCKV8F','Stylish n durable! Perfect fit!','5.0 out of 5 stars','Stylish n durable trouser! At such a beautiful price!'
'B085MCKV8F','wow','5.0 out of 5 stars','wow amazing pants  ....'
'B085MCKV8F','Nice pant ,👍','4.0 out of 5 stars''Nice pant ... fabric is good...👍'
