item,title,rating,body
'B0B3X1SWQF','Bad','1.0 out of 5 stars','Cloth qualityis not good n colour is very dull.'
'B0B3X1SWQF','Good','5.0 out of 5 stars','Cost and fittings'
'B0B3X1SWQF','Quality 💯','5.0 out of 5 stars','Good quality and fabric 😍'
'B0B3X1SWQF','Want to exchange due to size issue','1.0 out of 5 stars','but not getting anyone fir pickup daily carrying in my bag'
'B0B3X1SWQF','Very nice','5.0 out of 5 stars','Awesome cloth is very soft and feelgood'
'B0B3X1SWQF','Good quality','5.0 out of 5 stars','Good product'
'B0B3X1SWQF','Cloth material is not good as expected','2.0 out of 5 stars','Product quality is very poor'
'B0B3X1SWQF','Quality is very good and comfortable','5.0 out of 5 stars',''
'B0B3X1SWQF','Awesome','5.0 out of 5 stars','The cloth was soft. I used it for 3 years.'
'B0B3X1SWQF','Wow 😮','5.0 out of 5 stars','Nice shirt in this price'
'B0B3X1SWQF','Super','5.0 out of 5 stars','All'
'B0B3X1SWQF','Product is absolutely amazing,','5.0 out of 5 stars''got pure cotton shirt size was also perfect  very breathable'
'B0B3X1SWQF','Value for money','5.0 out of 5 stars','Product quality is pretty good!'
'B0B3X1SWQF','Excellent','5.0 out of 5 stars','It was a perfect fit for all of us and we were all very happy and it was an unforgettable day'
'B0B3X1SWQF','Classy','5.0 out of 5 stars',''
'B0B3X1SWQF','Very bad color fede','1.0 out of 5 stars','Is shirt ka colar yek bar dhone me hi chala gya'
'B0B3X1SWQF','Nice','4.0 out of 5 stars','Nice'
'B0B3X1SWQF','Best','4.0 out of 5 stars','Good Quality'
'B0B3X1SWQF','Wrong sizes','1.0 out of 5 stars','Very bad'
'B0B3X1SWQF','Very nice very good, high quality material.but one shirt is not proper folded systematically.','5.0 out of 5 stars''👌🏻👌🏻excellent.one shirt is not proper folded systematically.'
'B0B3X1SWQF','Worst quality','1.0 out of 5 stars','Quality of the product is very bad'
'B0B3X1SWQF','This Shirt is totally fit and worth it!','5.0 out of 5 stars','Look like expensive shirt got at lowest rate! Really great experience!'
'B0B3X1SWQF','Very bad material cloth','1.0 out of 5 stars','Product quality very low and rash material. Online purchase clothes and other products we can waist our time and Rupees'
'B0B3X1SWQF','Waste of money','1.0 out of 5 stars','This is damage product it was received'
'B0B3X1SWQF','Damaged and torned','1.0 out of 5 stars','The media could not be loaded. Poor'
'B0B3X1SWQF','Value for money product','5.0 out of 5 stars','Not pure cotton but somewhat comfortable material. It is very good regarding the price. Fitting is tight i had to order one size larger.'
'B0B3X1SWQF','Nice shirt','4.0 out of 5 stars','Nice quality and perfect fitting as well considering the price.'
'B0B3X1SWQF','Fantastic shirt','5.0 out of 5 stars',"This shirt is fabulous , it's gives us a glossy look also . Go for it ."
'B0B3X1SWQF','Fabulous','5.0 out of 5 stars','Excellent product'
