item,title,rating,body
'B07NPW1XN9','Good','4.0 out of 5 stars','Perfectly suits and fits for the standard looks'
'B07NPW1XN9','Aad more size stock','5.0 out of 5 stars','Please bring more size stock'
'B07NPW1XN9','Excellent','5.0 out of 5 stars','Its a worth product....fully satisfied.'
'B07NPW1XN9','Average','3.0 out of 5 stars','Material is good. Buttons are loose they detached within 2weeks of use. Fitting is quite good except the length. Length is too short'
'B07NPW1XN9','Good material','4.0 out of 5 stars','Product is good Fitting is good Arms length u have to give to tailor for fitting material is also good'
'B07NPW1XN9','FABULOUS','5.0 out of 5 stars','PERFECT FIT  STYLE AND EXCELLENT CLOTH MATERIAL'
'B07NPW1XN9','Seller is not good..','1.0 out of 5 stars','Received a damaged product many holes were there near the buttons... Very disappointed...😒😒😏'
'B07NPW1XN9','Excellent','5.0 out of 5 stars','Excellent product great quality and great fabric'
'B07NPW1XN9','Quality Product','5.0 out of 5 stars','Good Stitches material & Finishing'
'B07NPW1XN9','Good Fabric for long term use','5.0 out of 5 stars','Got this about 2 months ago and seeing consistent use. The fabric and color holding up well.'
'B07NPW1XN9','What s purpose of this kind of short pocket','1.0 out of 5 stars','Front pocket is too short for holding a pen or mobile etc.stuff not suited for kitchen temperature and heat.'
'B07NPW1XN9','Good','5.0 out of 5 stars','Good'
'B07NPW1XN9','GOOD','5.0 out of 5 stars','i relay satisfying about the uniform quality and fittings  thanking you  i want will by 2 more but next month '
'B07NPW1XN9','👌','5.0 out of 5 stars','😊'
'B07NPW1XN9','Good','5.0 out of 5 stars','Perfect fit. Fabric also is good'
'B07NPW1XN9','Good','3.0 out of 5 stars',It's good product but don't have my size
'B07NPW1XN9','Recommend to buy it','5.0 out of 5 stars','Its a great chef coat must buy'
