item,title,rating,body
'B00IZ94LX0','Good','4.0 out of 5 stars','GREAT deal'
'B00IZ94LX0','Worth','5.0 out of 5 stars','I am using from 3 years still soft and good'
'B00IZ94LX0','Good one but some issues','4.0 out of 5 stars','This slippers are very useful. I use it in my hostel but become dirty at a faster rate and got good grip'
'B00IZ94LX0','Nice product','5.0 out of 5 stars','Nice product'
'B00IZ94LX0','Low quality','1.0 out of 5 stars','The sole is of low quality. It dismorphs according to foot pattern.'
'B00IZ94LX0','supper product','5.0 out of 5 stars','super product'
'B00IZ94LX0','Durable','5.0 out of 5 stars','Good and durable slippers.'
'B00IZ94LX0','Good','4.0 out of 5 stars',It's okay..... good
'B00IZ94LX0','Average','2.0 out of 5 stars','Average'
'B00IZ94LX0',It's not like Doctor soft shapple,'3.0 out of 5 stars','I am using this chappal due to corn in my legs'
'B00IZ94LX0','Lasted for more than two years','5.0 out of 5 stars','Using it for more than two years. Still going strong with less wear. Excellent product.'
'B00IZ94LX0','spark bass nam hi kaafi hai','5.0 out of 5 stars','perfect fitt not that soft but does its job nicely..'
'B00IZ94LX0','Hasan','5.0 out of 5 stars','Very good quality'
'B00IZ94LX0','Good','4.0 out of 5 stars','Good'
'B00IZ94LX0','Nice','5.0 out of 5 stars','బాగున్నాయి'
'B00IZ94LX0','Product satisfied','4.0 out of 5 stars','Ok'
'B00IZ94LX0','Sparke delicate item','1.0 out of 5 stars','Very bad quality not satisfied'
'B00IZ94LX0','Good Quality','5.0 out of 5 stars','Satisfactory'
'B00IZ94LX0','Good fitting and comfort','5.0 out of 5 stars','The product is good specially at this price it is a good deal.. comfortable fit..'
'B00IZ94LX0','Nice Quality','4.0 out of 5 stars','Nice Quality with comfortable'
'B00IZ94LX0','Product is good as expected','5.0 out of 5 stars','Nice product'
'B00IZ94LX0','Good comfort','4.0 out of 5 stars','For short distances in home use and good comfort'
'B00IZ94LX0','Not happy','1.0 out of 5 stars','Size 7 is actually size 6. I got to know after my son started using it. Size is smaller'
'B00IZ94LX0','Good','3.0 out of 5 stars','Good'
'B00IZ94LX0','Not for indoor/tiles usage','3.0 out of 5 stars',Good for outdoors but if you intend to use this inside home where you have tiles flooring then this is not the right choice. It doesn't have a good grip making it slippery.
'B00IZ94LX0','Nice','4.0 out of 5 stars','Same as shown in the picture.'
'B00IZ94LX0','Useful very low price','5.0 out of 5 stars','High quality highly recommend'
'B00IZ94LX0',It's. Okay,'1.0 out of 5 stars',It's okay
'B00IZ94LX0','Excellent','5.0 out of 5 stars','Great product for this price.'
'B00IZ94LX0','Pe err fecttt','5.0 out of 5 stars','Repeated purchase due to its durability comfort and affordability. Perfect for home and outside use as well.'
'B00IZ94LX0','NOT SO OKAY FOR FITTING','4.0 out of 5 stars','FITTING NOT SO OKAY'
'B00IZ94LX0','Sparx','5.0 out of 5 stars','Good and Comfortable slippers made by Sparx at this price .'
'B00IZ94LX0','Dada saman chahiye to Amazon par jaye','1.0 out of 5 stars','Chappal me chhed hai gandagi se kide pada ho jate hai Jo pair me katte hai'
'B00IZ94LX0','Medium quality','2.0 out of 5 stars','Not good'
'B00IZ94LX0','Good','5.0 out of 5 stars','Good'
'B00IZ94LX0','Comfortable','5.0 out of 5 stars','Comfortable in wearing'
'B00IZ94LX0','Good product','5.0 out of 5 stars','Best in market of slippers. Comfortable stylish; pocket friendly'
'B00IZ94LX0','Bad quality','1.0 out of 5 stars','Do not buy this spark sleeper In 23 days sleeper gets started to stretch and damage'
'B00IZ94LX0','Good','4.0 out of 5 stars','Good product'
'B00IZ94LX0','Recommended','5.0 out of 5 stars','Comfortable and durable'
'B00IZ94LX0','Good slippers','5.0 out of 5 stars','Comfortable and light'
'B00IZ94LX0','Good quality','4.0 out of 5 stars','Best'
'B00IZ94LX0','Good product','4.0 out of 5 stars','Product ise good. Buy one size bigger than normal concept. Otherwise product is good. Average in market. Suggestion - you can BUY .'
'B00IZ94LX0','Good product','5.0 out of 5 stars','Good product fully comfortable'
'B00IZ94LX0','Cheep and best','5.0 out of 5 stars','Value of money'
'B00IZ94LX0','Good','5.0 out of 5 stars','Man pasand'
'B00IZ94LX0','Good','5.0 out of 5 stars','The media could not be loaded. Extremely satisfied with this product. All conditions adaptability . During sunny days it absorbs sweats and keeps comfort. No issues during raining.in Photos it looks dirty as i tested in hard conditions.'
'B00IZ94LX0','Good One','5.0 out of 5 stars','Nice Product'
'B00IZ94LX0','Excellent','4.0 out of 5 stars','Excellent'
'B00IZ94LX0','Yes I liket','4.0 out of 5 stars','Good product nice looks'
