item,title,rating,body
'B07CXN9NC4',"'One word- ""Perfect""'",'5.0 out of 5 stars',"The picture doesn't give it's justice. It's incredible soft, adorable, beautiful and playable."
'B07CXN9NC4','Share the same pic of product which you are selling','3.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r1b0y3t42d1m5_1697139383355""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-4865766-1353752""refMarkers:""vse_reviews_desktop_R1B0Y3T42D1M5_1697139383355_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""0SF3RA02G2BHMZW33CEP""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1B0Y3T42D1M5""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1B0Y3T42D1M5_1697139383355_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/28bf78d8-d259-4bd7-abe8-de12fd914e4c.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/24f31b77-117f-4d58-9b19-5a2cf41796c9/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R1B0Y3T42D1M5""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r1b0y3t42d1m5_1697139383355-player-927b47cd-1530-4ae4-a1e6-8a2eb54f774c""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""0SF3RA02G2BHMZW33CEP""pageAsin:""""sessionId:""261-4865766-1353752""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-4865766-1353752""refMarkers:""vse_reviews_desktop_R1B0Y3T42D1M5_1697139383355_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""0SF3RA02G2BHMZW33CEP""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1B0Y3T42D1M5""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1B0Y3T42D1M5_1697139383355_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41jOKkfALtL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B07CXN9NC4','Okay but not the best','3.0 out of 5 stars',I have put up pictures of features/flaws that are not visible in catalogue pictures (Though from other customers' pictures it is pretty clear what the product is like)  1. The stitching isn't smooth at some places 2. The eyes are very different from catalogue pictures. 3. The babies are stitched to the elephant and not detachable.  Good things: 1. The colour matches the catalogue pictures 2. Not very soft but still good. 3. Economic price
'B07CXN9NC4','Not bad','3.0 out of 5 stars','In that money they can improve the quality. But I would say it okay'
'B07CXN9NC4','Pathetic','1.0 out of 5 stars',The most ridiculous and pathetic product.... doesn't look like the picture at all!!!!!!! Got scammed...
'B07CXN9NC4','Very cheap','1.0 out of 5 stars','Quality is like roadside things'
'B07CXN9NC4','I received orange color','3.0 out of 5 stars','Product is good but colour is too different. I received bright orange colour.'
'B07CXN9NC4','Smaller than the discription given','1.0 out of 5 stars','Not same as shown in picture and smaller than 30 cm'
'B07CXN9NC4','There was some pink spot in the product I received','4.0 out of 5 stars','There was a pink spot in the product I recieved'
'B07CXN9NC4','Defective doll received.','1.0 out of 5 stars','The plastic cover was damaged and One doll had stains and other one is damaged. Shipping box are okay and inside both product is damage.'
'B07CXN9NC4','SIZE IS VERY SMALL','1.0 out of 5 stars','Not like'
'B07CXN9NC4','Nice','5.0 out of 5 stars','Nice product'
'B07CXN9NC4','Not at all worth it','1.0 out of 5 stars','Dont go for this one as it is not upto the mark as mentioned and waste of money thats it..'
'B07CXN9NC4','Nice as Expected','5.0 out of 5 stars','Very nice product. Soft and fluffy. Satisfied with it. Bought the 4 feet size. Highly recommended. Go for it without a doubt.'
'B07CXN9NC4','nice quality','4.0 out of 5 stars','nice quality'
'B07CXN9NC4','Low quality','1.0 out of 5 stars',"It's doesn't look like the picture at all, wrong colour and overstuffed"
'B07CXN9NC4','Waste and scam','1.0 out of 5 stars','Pls do not buy this it is utter waste for money they say the dolls are 30 cm it is not even 5 cms in length'
'B07CXN9NC4','Useless','1.0 out of 5 stars',Worthless don't purchase
'B07CXN9NC4','Not 2 feet','1.0 out of 5 stars',It was very disappointing as I was lied to about the size. It's not even 2 feet
