item,title,rating,body
'B09PL39H5L','Good product','5.0 out of 5 stars','Good'
'B09PL39H5L','Quality','5.0 out of 5 stars','Rugged build'
'B09PL39H5L','Not made of steel, Holes and scratches on the body. High price.','2.0 out of 5 stars''Item rejected and returned. Not what it is described to be. Not worth the price.'
'B09PL39H5L','Overall good','5.0 out of 5 stars','Good'
'B09PL39H5L','Useful Item','5.0 out of 5 stars',''
'B09PL39H5L','damage waste box and waste in my money very poor quality please no purchase in box','1.0 out of 5 stars',Very very damage box waste money please don't purchase in box
'B09PL39H5L','Excellent product','5.0 out of 5 stars','Good product and packing was great'
'B09PL39H5L','It suits me in all respects','5.0 out of 5 stars','It has the best storage capacity'
'B09PL39H5L','Strong product','5.0 out of 5 stars','Good quality'
'B09PL39H5L','Very good finishing n with using. Elegant great finishing n good strong blower','5.0 out of 5 stars','Excellent finishing I bought one pc then bought 2 more. Had good blower voltage'
'B09PL39H5L','Good build quality','5.0 out of 5 stars','Heavy duty. Go for it.👌'
