item,title,rating,body
'B0C58CL2CF','best product in low price','5.0 out of 5 stars','best for rainy day good quality'
'B0C58CL2CF','Product Quality is not good','1.0 out of 5 stars','Torn from 2-3 places on first usage itself. Would not recommend this to anyone.'
'B0C58CL2CF','Not good','3.0 out of 5 stars','Bad quality'
'B0C58CL2CF','Wirth it','5.0 out of 5 stars','It is awesome in this price range.'
'B0C58CL2CF','Avg product','2.0 out of 5 stars',Can use only for little rain.can't usefull for heavy rain.
'B0C58CL2CF','Good to go…','5.0 out of 5 stars','Good product at this price segment. And don’t think that it will not stop rain. Trust me it will stop. Reviewing after using for 4 months.'
'B0C58CL2CF','Poor quality','1.0 out of 5 stars','West of money'
'B0C58CL2CF','very essential for outdoor working, travelling','5.0 out of 5 stars''Raincoat is pocket friendly light weight. must buy at this price..............'
'B0C58CL2CF','Good product.','5.0 out of 5 stars','Good product.only a little issue about size otherwise a good product'
'B0C58CL2CF','Worthless product','1.0 out of 5 stars',Actual product and image of product totally different. Don't go on false pics.
'B0C58CL2CF','Bekar','1.0 out of 5 stars','Worst material used.'
'B0C58CL2CF','Poor Quality. Returned it.','1.0 out of 5 stars','Poor Quality. Returned it.'
'B0C58CL2CF','Raincoat is really good.','5.0 out of 5 stars','I ordered this product and it is free size so its very nice to wear and prize is also good.'
'B0C58CL2CF','Very useful','5.0 out of 5 stars','Nice product'
'B0C58CL2CF','Nothing','3.0 out of 5 stars','It was good but elastic of hand was not'
'B0C58CL2CF','Very very thin','1.0 out of 5 stars','It will tear easily'
'B0C58CL2CF','Poor quality','1.0 out of 5 stars','I replaced the first raincoat as it had rubber band attached to it on sleeves replacing the elastics the next one I got was too big as well as has the same rubber bands attached to it... and it had a cut mark too'
'B0C58CL2CF','Raincoats','1.0 out of 5 stars','Waste of money'
'B0C58CL2CF','Nice 👏','5.0 out of 5 stars',I love this raincoat. I'm very happy to buy this. . Highly recommend 😍😍😍worth the money✅
