item,title,rating,body
'B094RCC4L1','Amazing product 👌 👏 ✨ 🙌 ❤ ♥','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r23ts20p1qjxja_1697135765089""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-2570461-0504215""refMarkers:""vse_reviews_desktop_R23TS20P1QJXJA_1697135765089_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""J0NK0MVPEHDH0JZWA6N4""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R23TS20P1QJXJA""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R23TS20P1QJXJA_1697135765089_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/dc815122-9c9f-4a96-ab5b-2d38a986cc91/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R23TS20P1QJXJA""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r23ts20p1qjxja_1697135765089-player-f5e24297-776e-4e64-ad3b-60fcff0c358e""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""J0NK0MVPEHDH0JZWA6N4""pageAsin:""""sessionId:""262-2570461-0504215""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-2570461-0504215""refMarkers:""vse_reviews_desktop_R23TS20P1QJXJA_1697135765089_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""J0NK0MVPEHDH0JZWA6N4""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R23TS20P1QJXJA""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R23TS20P1QJXJA_1697135765089_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41uVIYRfrhL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B094RCC4L1','Good product','4.0 out of 5 stars','Working fine sound is not high'
'B094RCC4L1','Bass is very good','5.0 out of 5 stars','Excellent performance'
'B094RCC4L1',Battery's. Connectivity problems,'2.0 out of 5 stars','Too bad. Disappointed me'
'B094RCC4L1','Value for money','5.0 out of 5 stars','Speaker was very good. Sound quality was amazing Battery back up was also good. Value of money. Build quality of product good.'
'B094RCC4L1','Good','4.0 out of 5 stars','This speaker is good for one room. This can cover one room but not good for big spaces'
'B094RCC4L1','Good','4.0 out of 5 stars','Good'
'B094RCC4L1','good','5.0 out of 5 stars','sound quaity is ok considering the price but not best'
'B094RCC4L1','Good Product','5.0 out of 5 stars','Good Product. Good to buy!'
'B094RCC4L1','Good product','5.0 out of 5 stars','Sound is good Compact size Meet your needs'
'B094RCC4L1','Good product','4.0 out of 5 stars','Sound quality is good'
'B094RCC4L1','Good Product','5.0 out of 5 stars','Good Product I Like It'
'B094RCC4L1','Nice product','5.0 out of 5 stars','Good'
'B094RCC4L1','Good','5.0 out of 5 stars','Good'
'B094RCC4L1','Very clear sound','5.0 out of 5 stars','Very good product'
'B094RCC4L1','Feedback','5.0 out of 5 stars','Good product'
'B094RCC4L1','Budget friendly Bluetooth speaker','5.0 out of 5 stars','Sound quality:- good Battery life:- great Bass quality :- good'
'B094RCC4L1','Product is good and compatible','4.0 out of 5 stars','Easy to use and good sound quality I have some problem with it but after sending to mivi support now its working good..👍'
'B094RCC4L1','SUPERB DEVICE FOR AUDIO SOUND','5.0 out of 5 stars',"The Mivi Play Bluetooth Speaker is a wireless speaker designed for portable audio playback. Here are some key features and considerations for this speaker:  1. **Bluetooth Connectivity**: The Mivi Play speaker uses Bluetooth technology to connect wirelessly to compatible devices such as smartphones, tablets, and laptops. This allows you to stream music, podcasts, and audio from your device to the speaker without the need for cables.  2. **Playtime**: With a claimed playtime of 12 hours, the Mivi Play offers extended battery life, making it suitable for all-day outdoor activities, picnics, or listening sessions without frequent recharging.  3. **Sound Quality**: Sound quality is a critical factor for speakers. While the specific sound quality can vary depending on the model, Mivi speakers are generally known for providing clear and balanced audio, including decent bass performance for their size.  4. **Made in India**: As mentioned, the Mivi Play is proudly made in India. Supporting locally manufactured products can be appealing to those who prefer products with domestic origins.  5. **Portable Design**: The speaker's compact and portable design makes it easy to carry with you on the go. It's suitable for both indoor and outdoor use.  6. **Built-in Microphone**: Some Bluetooth speakers, including the Mivi Play, come with a built-in microphone, allowing you to use the speaker as a hands-free speakerphone for phone calls.  7. **Water Resistance**: Check if the speaker has any level of water resistance or IP rating. This can be important if you plan to use it near water or in outdoor settings where it might be exposed to moisture.  8. **Controls**: The speaker typically has onboard controls for adjusting volume, skipping tracks, and pairing with devices. Some models also support voice assistant integration.  9. **Compatibility**: Ensure that the speaker is compatible with your devices, including smartphones, tablets, and laptops, and that it supports the Bluetooth version of your devices.  10. **Price**: Compare the pricing of the Mivi Play Bluetooth Speaker with similar models from other brands to make sure it fits your budget.  11. **Warranty and Customer Support**: Check the warranty and customer support options provided by Mivi to ensure you have adequate support in case of any issues with the speaker.  When choosing a Bluetooth speaker, it's essential to consider your usage scenarios, audio quality preferences, and specific features you may need. Reading user reviews and listening to audio samples, when available, can also help you assess whether the Mivi Play meets your expectations for sound quality and functionality."
'B094RCC4L1','Awesome product in this price range. Excellent Sound Quality','5.0 out of 5 stars','All Good'
'B094RCC4L1','Lovely speaker','5.0 out of 5 stars','Very good sound qualitybass is so good and very clear sound'
'B094RCC4L1','Love this Speaker 😍','5.0 out of 5 stars',The one major thing I had noticed that is it's Battery Backup (Amazing🤩🥳). And sound quality is best under 1k. It also has a good Bass 😍👍 I have been used this 7 days in one single charge. And It's proudly Made In India (so don't worry) 😊
'B094RCC4L1','Very low voice','1.0 out of 5 stars','Poor sound quality low voice'
'B094RCC4L1','Superb speaker','5.0 out of 5 stars','I use this speaker since a long time performance is best.'
'B094RCC4L1','Worth buying!','5.0 out of 5 stars','Good one'
'B094RCC4L1','Good','4.0 out of 5 stars',Everything is good charge lasts as promised but the aux cable doesn't work
'B094RCC4L1','Great product','4.0 out of 5 stars','Great product'
