item,title,rating,body
'B0BD28TXNX','Not so useful after 1 week it is not so good for small childrens','2.0 out of 5 stars','It will be not so useful for small childrens'
'B0BD28TXNX','Very nice','5.0 out of 5 stars','Very good hard shell case with many storage inside I honestly store 3 trimax 1 uniball 1 v7 1 v5 pen in single space with 2 pencils too very good'
'B0BD28TXNX','Quality','3.0 out of 5 stars',"The zip quality is to average. It is also small in size. And I also didn't received the small mechanical pencil."
'B0BD28TXNX','Super product tq Amazon','5.0 out of 5 stars','Tq Amazon'
'B0BD28TXNX','No space','2.0 out of 5 stars','The quality of materials is cheap it has no space'
'B0BD28TXNX','Not durable','1.0 out of 5 stars',"Zip started malfunctioning after 3- 4 months now it's like as shared in pictures"
'B0BD28TXNX','Products inside is Good but the zipper is not properly working 😞','3.0 out of 5 stars',"The media could not be loaded. Products inside is good quality but the zipper is not that good and don't work properly 😔"
'B0BD28TXNX','Not a good product','1.0 out of 5 stars',"The compass doesn't work properly. Only the small pencil provided in the geometry box can fit in and that too the grip is not good. Very difficult to use"
'B0BD28TXNX','Ruler is broken','3.0 out of 5 stars','I like the enique ness . But the ruler 📏 is broken it is disappointment'
'B0BD28TXNX','Good boc','5.0 out of 5 stars','Like small'
'B0BD28TXNX','Value for money ??','3.0 out of 5 stars','Compass is too loose and of cheap quality !!'
'B0BD28TXNX','Great','5.0 out of 5 stars','Many Thanks'
'B0BD28TXNX','Issue in product Reynolds calibre','1.0 out of 5 stars','Pouch is broken from the side as attached photos and half mechanical pencil is not working. Please replace the product or refund my money.'
'B0BD28TXNX','its lead box broke','1.0 out of 5 stars','All geometry box broken'
'B0BD28TXNX','Go for it','5.0 out of 5 stars','Good'
'B0BD28TXNX','Zipper is not smooth','3.0 out of 5 stars',"Zipper can't be used in a smooth manner"
'B0BD28TXNX','Not worth to buy','1.0 out of 5 stars','Product is Nt of good and durable quality wch I thought kindly refund and take back the product'
'B0BD28TXNX','Sturdy and easy to carry','5.0 out of 5 stars','Sturdy and easy to carry'
'B0BD28TXNX','Best in market','5.0 out of 5 stars','Useful for class 12students'
'B0BD28TXNX','Good','4.0 out of 5 stars','Good 👍'
'B0BD28TXNX','Order incomplete','1.0 out of 5 stars','Order was not fully received'
'B0BD28TXNX','A A Phansopkar','5.0 out of 5 stars','Thanks for Amazon and Reynolds Excellent quality product strong body 👏 Number one. Thank you amazon and best seller ( very good service for seller )Thank you amazon and Reynolds and teams.'
'B0BD28TXNX','Perfect geometry box','4.0 out of 5 stars','Very smart & light weight. Value for money too.'
'B0BD28TXNX','Good product','5.0 out of 5 stars','Every student needs it'
'B0BD28TXNX','Capacity','4.0 out of 5 stars','Well, this is a nice product you can go for it but only problem I faced was space capacity... Now I am that person who carries a lot of stationery but if you are that person who does not carry a lot of stationery then u can go for it....'
'B0BD28TXNX','Good','5.0 out of 5 stars','Very good'
'B0BD28TXNX','Super','5.0 out of 5 stars','Good'
'B0BD28TXNX','Good','5.0 out of 5 stars','Best pencil case for students.'
'B0BD28TXNX','Best Geometry Box. Best amazon.','5.0 out of 5 stars',"It's a fantastic product. We can store a lot of pens in this geometry box. Pencil, pens, eraser, sharpener, whitener, etc can easily be stored. It's all in one stationery box because of this compact & good storage. Thanks to amazon always."
'B0BD28TXNX','Used product','1.0 out of 5 stars','I ordered this but when I get delivery this product package Is not in good condition and a mechanical pencil is missing and small mechanical pencil is not working and other tools likes ruler, protector looks used.'
'B0BD28TXNX','Wow super nice enjoy','5.0 out of 5 stars','I like things inside 💠  Everything was good'
'B0BD28TXNX','So much storage and I also get a Reynolds dynagrip pen for free','5.0 out of 5 stars',''
'B0BD28TXNX','Good','5.0 out of 5 stars','Good'
'B0BD28TXNX','Very nice','5.0 out of 5 stars','Good'
'B0BD28TXNX','Nice box excellent equipments','4.0 out of 5 stars','Nice box equipments are working smooth Especially set square is excellent'
'B0BD28TXNX','It is nicely delivered','4.0 out of 5 stars','Nice'
'B0BD28TXNX','Not given option of 0 star review','1.0 out of 5 stars',"Weast of money 💵 its prist is rupees 300 now in my point of view it is 30rs the stashnare is soooooo Dalecate and cheap quality so don't buy this if yow want to showoff you can go with apsara asroid gamentry box."
'B0BD28TXNX','An average....','3.0 out of 5 stars','Looks different. Items are normal. Anyway kids like it'
'B0BD28TXNX','Nice gometry box','4.0 out of 5 stars',''
'B0BD28TXNX','Product','5.0 out of 5 stars','This product is good the material of this product is very good I use this product very much'
'B0BD28TXNX','good','5.0 out of 5 stars','Best foर stu dent'
'B0BD28TXNX','It looks big but not that big in real','3.0 out of 5 stars','Instrument are very good and all things are good , pen is also good I liked the compass in it'
'B0BD28TXNX','product is good','4.0 out of 5 stars','product is good'
'B0BD28TXNX','Zip','2.0 out of 5 stars','The zip quality is very bad and scale and other things has scratches and only the compass is very good Not value for money'
'B0BD28TXNX','It is very Good product for boys an girls','5.0 out of 5 stars','I ordered on 9th February it have a dynagrip pen the pen price was actually₹ 70 per pen the box was spacious and 5 pen can fit on this. I like reynolds calibre recommended for children 🔥'
'B0BD28TXNX','Awesome','5.0 out of 5 stars','The product is fine and well made.'
'B0BD28TXNX','Horrible…the box arrived damaged and so was the product.','1.0 out of 5 stars','Damaged product'
'B0BD28TXNX','It is very sleek a and worth with the pen','1.0 out of 5 stars','Ddffghh'
'B0BD28TXNX','Quality','4.0 out of 5 stars','I loved all features'
'B0BD28TXNX','Nice 👍🏻','5.0 out of 5 stars','Go for it.....'
