item,title,rating,body
'B07L3ZCJ53','Shine and smooth','4.0 out of 5 stars','The product is good , especially it give shine to hair'
'B07L3ZCJ53','Hairfall','1.0 out of 5 stars','It is not meant for a people like me'
'B07L3ZCJ53','Gives good results from the first use itself','5.0 out of 5 stars','It is a very good product, it makes my hair smooth and looks shiny after its use, prefer to use it and then use any good conditioner for the best results. It will make ur hair soft, shiny, smooth. Must use this shampoo.'
'B07L3ZCJ53','Damaged product received','1.0 out of 5 stars','Product was damaged and plump is also not working.'
'B07L3ZCJ53','Good product','5.0 out of 5 stars','Good product'
'B07L3ZCJ53','Very good','5.0 out of 5 stars','Good Product.'
'B07L3ZCJ53','ok','3.0 out of 5 stars','Any shampoo is not good for hair, however compared to others this is ok. I generally prefer shikakai powder, or soap nuts soaked in warm water. These are natural non abrasive and good for hair'
'B07L3ZCJ53','Fantastic','5.0 out of 5 stars',"It's just wowww"
'B07L3ZCJ53','Nice','5.0 out of 5 stars','I like the product'
'B07L3ZCJ53','Nice product','5.0 out of 5 stars','Nice product it makes my hair smooth and the fragrance is very nice hair smmothness remain for 3 days'
'B07L3ZCJ53','Shampu','1.0 out of 5 stars','एक ही मिला है मादरचोदो दूसरा कब मिलेगा आप लोगों से बात भी नहीं कर पा रहे हैं'
'B07L3ZCJ53',"It's very good product after one use ur hair is soo silky nd shiny go for it ❤️",'4.0 out of 5 stars',''
'B07L3ZCJ53','Good','5.0 out of 5 stars','Good product and best service'
'B07L3ZCJ53','Good product','4.0 out of 5 stars','1 litre of good shampoo.'
'B07L3ZCJ53','Good quality','5.0 out of 5 stars','Good quality shampoo...not watered down'
'B07L3ZCJ53','Okay product','3.0 out of 5 stars',"I am giving my review after using this shampoo for a month... It's ok make silky and soft... But hai became thin as it didn't give volume effect... And also hair is falling breaking too.... Smells really good... But didn't work for me... As it starts hair fall too much and hair thinning"
'B07L3ZCJ53','Quality','5.0 out of 5 stars','Too good'
'B07L3ZCJ53','Hair fall started','1.0 out of 5 stars','Worst product ...hair fall started just after 15 days of use...dont buy'
'B07L3ZCJ53','Good one','4.0 out of 5 stars','Being my favourite brand in category I bought it again. It’s nice and useful. Highly recommended.'
'B07L3ZCJ53','Good','3.0 out of 5 stars','Good'
'B07L3ZCJ53','Budget friendly and authentic','5.0 out of 5 stars','Authentic product at such affordable price 👌'
'B07L3ZCJ53','Product info','4.0 out of 5 stars','I liked this product there is no smell It was not expired Packaging is good'
'B07L3ZCJ53','Tresemme keratin shampoo','1.0 out of 5 stars',"Not original product smell not like orginal shampoo quality also not good don't buy"
'B07L3ZCJ53','Packaging quality vary vary poor but delivery vary fast and good product 🙏👍','1.0 out of 5 stars','Packaging quality vary vary poor but delivery vary fast and good'
'B07L3ZCJ53','Leakage bottol','1.0 out of 5 stars','Leakage bottol'
'B07L3ZCJ53','Broken cap','1.0 out of 5 stars','The media could not be loaded. Seal'
'B07L3ZCJ53','Itam bekar tha','1.0 out of 5 stars','Achha nhi tha'
'B07L3ZCJ53','Not so good','2.0 out of 5 stars',"This shampoo is not so good. . No rocket science in this shampoo. . It frizzes your hair after shampoo. Makes your hair dry. . Not recommend for thin hair. . It doesn't suits me."
'B07L3ZCJ53','Regular shampoo','5.0 out of 5 stars','We buy this regularly. Wait for a good deal about 40-50% off. Good shampoo'
'B07L3ZCJ53','Superb','5.0 out of 5 stars','Kamal ka hai'
'B07L3ZCJ53','Nice','5.0 out of 5 stars','Good'
'B07L3ZCJ53','Bad product','1.0 out of 5 stars',"I brought this product as listening so many good things about it.. but it is the pathetic product I have ever seen. I cause may hairs to fall frequently. It it good in softening of hairs but if you love your hairs then don't buy it . It will damage your hairs a lot."
'B07L3ZCJ53','Excellent','5.0 out of 5 stars','Bought for my family Excellent product'
'B07L3ZCJ53','Ok','5.0 out of 5 stars','Price is high but thus shampoo good enough'
'B07L3ZCJ53','Good','5.0 out of 5 stars','Good'
'B07L3ZCJ53','Softness','4.0 out of 5 stars','Good for hair'
'B07L3ZCJ53','Nice product','5.0 out of 5 stars','Nice product'
'B07L3ZCJ53','Provide shine on hair','3.0 out of 5 stars','Smooth hairs'
'B07L3ZCJ53','Can cause acne cosmetica. Loaded with silicones.','5.0 out of 5 stars','It started with small skin coloured bumps on my forehead. Soon it spread over to my checks and sideburns, finally reaching the neckline. By then I had tried everything that could prevent it as I thought they were comedonal acne. Later, my doctor pointed out to me that shampoo was the culprit.'
'B07L3ZCJ53','As expected','5.0 out of 5 stars','Great shampoo for hair wash with lot of chemicalss😂😂😂😂'
'B07L3ZCJ53','Amazing packaging with fast delivery','4.0 out of 5 stars',''
'B07L3ZCJ53','Nice','4.0 out of 5 stars','Good products'
'B07L3ZCJ53','Useful and best one','5.0 out of 5 stars','Very effective and best product to utilise for good hair care and protection.'
'B07L3ZCJ53','Good product','5.0 out of 5 stars','Love the shampoo.'
'B07L3ZCJ53','Duplicate','2.0 out of 5 stars','Duplicate'
'B07L3ZCJ53','Product','5.0 out of 5 stars','Really good no hair fall'
'B07L3ZCJ53','Damaged product','1.0 out of 5 stars','Damaged product n leaked package'
'B07L3ZCJ53','Review','5.0 out of 5 stars','Good'
'B07L3ZCJ53','Very good product.','4.0 out of 5 stars','In my opinion you can buy this product.'
'B07L3ZCJ53','Shampoo','5.0 out of 5 stars','Easy to use,Smell like a scent and Prevent from hair fall'
