item,title,rating,body
'B08X3R2CS7','One word- "Perfect"','5.0 out of 5 stars',"The picture doesn't give it's justice. It's incredible soft, adorable, beautiful and playable."
'B08X3R2CS7','Okay but not the best','3.0 out of 5 stars',"I have put up pictures of features/flaws that are not visible in catalogue pictures (Though from other customers' pictures it is pretty clear what the product is like)  1. The stitching isn't smooth at some places 2. The eyes are very different from catalogue pictures. 3. The babies are stitched to the elephant and not detachable.  Good things: 1. The colour matches the catalogue pictures 2. Not very soft but still good. 3. Economic price"
'B08X3R2CS7','Not bad','3.0 out of 5 stars','In that money they can improve the quality. But I would say it okay'
'B08X3R2CS7','Pathetic','1.0 out of 5 stars',"The most ridiculous and pathetic product.... doesn't look like the picture at all!!!!!!! Got scammed..."
'B08X3R2CS7','Very cheap','1.0 out of 5 stars','Quality is like roadside things'
'B08X3R2CS7','I received orange color','3.0 out of 5 stars','Product is good but colour is too different. I received bright orange colour.'
'B08X3R2CS7','Smaller than the discription given','1.0 out of 5 stars','Not same as shown in picture and smaller than 30 cm'
'B08X3R2CS7','There was some pink spot in the product I received','4.0 out of 5 stars','There was a pink spot in the product I recieved'
'B08X3R2CS7','Defective doll received.','1.0 out of 5 stars','The plastic cover was damaged and One doll had stains and other one is damaged. Shipping box are okay and inside both product is damage.'
'B08X3R2CS7','SIZE IS VERY SMALL','1.0 out of 5 stars','Not like'
'B08X3R2CS7','Nice','5.0 out of 5 stars','Nice product'
'B08X3R2CS7','Not at all worth it','1.0 out of 5 stars','Dont go for this one as it is not upto the mark as mentioned and waste of money thats it..'
'B08X3R2CS7','Nice as Expected','5.0 out of 5 stars','Very nice product. Soft and fluffy. Satisfied with it. Bought the 4 feet size. Highly recommended. Go for it without a doubt.'
'B08X3R2CS7','nice quality','4.0 out of 5 stars','nice quality'
'B08X3R2CS7','Low quality','1.0 out of 5 stars',"It's doesn't look like the picture at all, wrong colour and overstuffed"
'B08X3R2CS7','Waste and scam','1.0 out of 5 stars','Pls do not buy this it is utter waste for money they say the dolls are 30 cm it is not even 5 cms in length'
'B08X3R2CS7','Useless','1.0 out of 5 stars',"Worthless don't purchase"
'B08X3R2CS7','Not 2 feet','1.0 out of 5 stars',"It was very disappointing as I was lied to about the size. It's not even 2 feet"
'B08X3R2CS7','Small size','2.0 out of 5 stars','Size small as compared to shown in the image'
'B08X3R2CS7','Very nice products','5.0 out of 5 stars','Kids will enjoy😊 and perfect finishing'
'B08X3R2CS7','Product','5.0 out of 5 stars','Very cute'
'B08X3R2CS7','Received Damaged Product','1.0 out of 5 stars','I have received a damaged product. I would like to have a refund.'
'B08X3R2CS7','good product','3.0 out of 5 stars','cute and good product but not as shown in the picture'
'B08X3R2CS7',"It's worth it money",'3.0 out of 5 stars','Overall the product was good but the Peppa holding the teddy is not okay'
'B08X3R2CS7','Quality','1.0 out of 5 stars',"I don't like this product"
'B08X3R2CS7','Good','4.0 out of 5 stars','Like the product'
'B08X3R2CS7','Nice 👌','5.0 out of 5 stars','The media could not be loaded. Cute 🥰'
'B08X3R2CS7','As they show size of pigs in pic. Actually in real pigs size is small. But quality is good','4.0 out of 5 stars','Size is too small as per prize. But quality is good. Washable product and my baby love it. Just go for it'
'B08X3R2CS7','Good quality','5.0 out of 5 stars','Nice'
'B08X3R2CS7','Cutest toy ever','5.0 out of 5 stars','Happy'
'B08X3R2CS7','Lovely teddy','4.0 out of 5 stars','Lovely'
'B08X3R2CS7','Good One','5.0 out of 5 stars',"My Kids like it. I cannot express my emotion. it's just super."
'B08X3R2CS7','Average product','3.0 out of 5 stars',"Product doesn't match the expectation. Average product"
'B08X3R2CS7',"It wasn't true to size, but I'm happy because my niece liked it.",'3.0 out of 5 stars','-'
'B08X3R2CS7','Not buy this product too small','1.0 out of 5 stars','Bad material'
'B08X3R2CS7','Pathetic quality','1.0 out of 5 stars','This toy is of poor quality, small size, bad material - return also not accepted. Bad experience - not worthy at all'
'B08X3R2CS7','Awesome one','5.0 out of 5 stars',''
'B08X3R2CS7','Good','3.0 out of 5 stars','Good product'
'B08X3R2CS7','Good quality at given price','5.0 out of 5 stars','The elephant is really cute and given the price the quality is decent. It is good for gifting as well.'
'B08X3R2CS7','Favorite toy in the house','5.0 out of 5 stars','Very radiant colours, soft, and looking good avocado. Good even for a grown ups.'
'B08X3R2CS7','Value for money','5.0 out of 5 stars','Size is toy is good and cloth is also fine, very liked by kids, complet value for money.'
'B08X3R2CS7','Very cute','5.0 out of 5 stars','Bought it for my niece and nephew who love mickey mouse clubhouse. While it is not exactly Disney material but the quality is good. Very soft fabric and the stitching is good too. Minnie is slightly brighter in colour than the picture which is a plus because they loved it.'
'B08X3R2CS7','Cute and adorable','5.0 out of 5 stars',''
'B08X3R2CS7','Worst Product Do Not Buy','1.0 out of 5 stars','Does not match the photos is the description'
'B08X3R2CS7','Pikachu','5.0 out of 5 stars','Cute Pikachu . Nice quality'
'B08X3R2CS7','Cute product','5.0 out of 5 stars','Kids will love it'
'B08X3R2CS7','Its totally what I want','5.0 out of 5 stars','Niceeeee'
'B08X3R2CS7','The quality is not good there are only 3 instead of 4 the product is also damaged','1.0 out of 5 stars','The product is damage the stitching is also not good the quality is bad'
'B08X3R2CS7','Bad teddy... cross face','2.0 out of 5 stars','Recd a damage pcs .'
'B08X3R2CS7','I love the product','3.0 out of 5 stars',"It's good product"
