item,title,rating,body
'B0CCLJNXZ8','Quality','5.0 out of 5 stars','The product quality is best and the best rain coat u ever purchased in this price fully satisfy with the product try once you will be happy with the item'
'B0CCLJNXZ8','Very good on time delivery','4.0 out of 5 stars','Good product'
'B0CCLJNXZ8','Awesome Raincoat','5.0 out of 5 stars',"The Raincoat is awesome and stylish. And the black colour looks awesome tooo. It's a black Panther edition and I love it ❤ You can definitely go for this raincoat It's pretty amazing I used it in the rain 🌧 and Was completely dry on the inside."
'B0CCLJNXZ8','Its the best product','5.0 out of 5 stars','I like the size and the colour.. And it has very great quality... You should give it a try.. I am very Statisfed by these product'
'B0CCLJNXZ8','Manufacturing quality','5.0 out of 5 stars','This product is totally value for money deal. It offers high quality rain resistant fabric that competes with renowned brands like Addidas. I will definitely suggest the Citizen range of products.'
'B0CCLJNXZ8','Poor quality material & stitching','1.0 out of 5 stars','Only rained twice in my area. I am a 5’8 guy who usually wears Medium but got XL since it was the smallest size they had available. In the first time use the stitching got ripped, I thought I would stitch it up and make it work, but then the material started tearing. Disappointing even though it cost a lot for raincoats in the same category.'
'B0CCLJNXZ8','Quality','5.0 out of 5 stars','Very very good quality and material is very good .price is to low so best option for the rain coat on this price. I suggest everyone to buy this item worth for money .try once and you love it'
'B0CCLJNXZ8','Quality','5.0 out of 5 stars','Love the product. Osm product quality. Try once if you are looking for a good rain coat on this low price must go for this item. You never regret on it.its surity you love the item.'
'B0CCLJNXZ8','Quality','5.0 out of 5 stars','Metarial quality is to good. Love the product. Worth of money. Best investment if you are looking for a rain coat you must try this product'
'B0CCLJNXZ8','Good product','4.0 out of 5 stars','Water resistance, quality is good not best, value for money'
'B0CCLJNXZ8','Quality','5.0 out of 5 stars','Material quality is fine 100% water purifier i used it last time.extra ordinary rain coat in this price Must buy it i suggest u guys .'
