item,title,rating,body
'B09LVGS2PL','Quality','3.0 out of 5 stars','Very old stuff. Complete roll was in a bad shape.'
'B09LVGS2PL','Effective','4.0 out of 5 stars','Touch wood this tape is too good to prevent the leakage. I used it around the sink.'
'B09LVGS2PL','Okay to buy it.','3.0 out of 5 stars',"It's a satisfactory product but it's not like the one which is displayed in the video clip. 😜🫣"
'B09LVGS2PL','Value for money','4.0 out of 5 stars','I really liked it, easy to use Highly recommended👍'
'B09LVGS2PL','Very good Served the purpose.','5.0 out of 5 stars','Very good Served the purpose.'
'B09LVGS2PL','Best one','5.0 out of 5 stars','Working super'
'B09LVGS2PL','waste','1.0 out of 5 stars','The media could not be loaded. waste of money 😡'
'B09LVGS2PL','No gum absolutely','1.0 out of 5 stars','No gum absolutely'
'B09LVGS2PL','Bad product','1.0 out of 5 stars','Not work perfect very bad quality'
'B09LVGS2PL','Good','5.0 out of 5 stars','Good'
'B09LVGS2PL','Not upto the mark','1.0 out of 5 stars','What shows and written about the product is not true and the quality of fixing is not upto the mark'
'B09LVGS2PL','Quality is very poor','1.0 out of 5 stars','I used it for roof sarface ...but it is unable to stop leakage'
'B09LVGS2PL','A must item to have at home','4.0 out of 5 stars','It’s sturdy and superb adheviness'
'B09LVGS2PL','It could not stop the water leak of pipes.','1.0 out of 5 stars','Purchased for using on my agricultural water pipeline, which is leaking due to cracks at many points. After application of this tape, it is leaking like previous. No use .'
'B09LVGS2PL','Excellent product','5.0 out of 5 stars','adhesive are very strong and sticky. Best result in PVC items.'
'B09LVGS2PL','GOOD PRODUCT','4.0 out of 5 stars','Product quality is very good.'
'B09LVGS2PL','Reduced the Quality','3.0 out of 5 stars','I ordered same tape from same seller last year sep 22, They refused the thickness of tape, reduced the amount of adhesive tape now it do not stick strongly as before the quality of upper aluminium layer I think is also reduced, the layer of protection paper behind adhesive is too thin that it breaks too many time while removing. Last time I order the same was far better than this and worked for me. Does anyone measured the length they provide I doubt, I will measure it when I will use completely'
'B09LVGS2PL','Review','5.0 out of 5 stars','Good product'
'B09LVGS2PL','Useless tape','2.0 out of 5 stars',"It doesn't work"
'B09LVGS2PL','Awesome product','5.0 out of 5 stars','Adhesive Tape is an exceptional solution for leakage prevention. Its strong adhesive properties provide reliable safeguarding against leaks. Highly recommended for its effectiveness and durability.'
'B09LVGS2PL','All in one','5.0 out of 5 stars','Good product'
'B09LVGS2PL','Good product','5.0 out of 5 stars','Sticks good in wall. I applied on my external wall for cracks.'
'B09LVGS2PL','very bad product, recommend donot buy that product, which are non returnable !','1.0 out of 5 stars','very bad product, recommend do not buy that product, which is nonreturnable!'
'B09LVGS2PL',"It's very difficult to use and store. Doesn't stop water for long",'2.0 out of 5 stars','Poor product quality'
'B09LVGS2PL','Bekaar','1.0 out of 5 stars','Na'
'B09LVGS2PL','Water 💦','5.0 out of 5 stars','Best product'
'B09LVGS2PL','Not up to the mark','3.0 out of 5 stars','I purchased to use it on my washing machine outlet pipe but my purpose was not fulfilled. The product what I saw was not up to the mark.'
'B09LVGS2PL','Good product','5.0 out of 5 stars','Good product for use..... quality was too good'
'B09LVGS2PL','Great product','5.0 out of 5 stars','Bahut hi acha product hai, maine ise sahi se alvestar par lagaya ...lamba darar tha ..jo lagbhag purane alvetar (karkat) me ho jata hai ...aply karne ke baad ek bund bhi pani nahi hai ...sirf niyam se lagana hoga ..utna mota nahi hai na hi utna lamba ..par apna kaam 100% karta hai ...'
'B09LVGS2PL','Really very nice helpful Product.','5.0 out of 5 stars','The media could not be loaded. Useful product .Like it more.'
'B09LVGS2PL','Not work on water leaking part of pvc and plastic pipes','1.0 out of 5 stars',"Don't work on plastic and pvc particals"
'B09LVGS2PL','Quality','5.0 out of 5 stars','Nice product but for limited time'
'B09LVGS2PL','Product was completely damaged','1.0 out of 5 stars','I have received damages product where glue is coming out of that tape'
'B09LVGS2PL','Excellent product','5.0 out of 5 stars','Easily fix leaking issues'
'B09LVGS2PL','Nice Product','5.0 out of 5 stars','Nice Product for us'
'B09LVGS2PL','Outstanding','5.0 out of 5 stars','Excellent product, 100% satisfied'
'B09LVGS2PL','Leakage not stop','3.0 out of 5 stars','This product not quality for water leakage not stop'
'B09LVGS2PL','Good','5.0 out of 5 stars','Like good'
'B09LVGS2PL','Not useful','1.0 out of 5 stars','Not useful, bakwas tep'
'B09LVGS2PL','Superb product','5.0 out of 5 stars','Really nice product nd very helpfull'
'B09LVGS2PL','Ok','1.0 out of 5 stars','Ok'
'B09LVGS2PL','Super Sealant','5.0 out of 5 stars','Adhesive is excellent'
'B09LVGS2PL','Bad product','1.0 out of 5 stars','Very bad product. Like jack fruit glue.'
'B09LVGS2PL','Very bed products','1.0 out of 5 stars','Ship to very old product glue is very cheap nathing aqulty product'
'B09LVGS2PL','Best Product','5.0 out of 5 stars','Best quality'
'B09LVGS2PL','Good','5.0 out of 5 stars','Good'
'B09LVGS2PL','Tape quality is not so good','2.0 out of 5 stars','Tap quality is not upto mark as shown in ad'
'B09LVGS2PL','Best quality in leakageproof','5.0 out of 5 stars','Very useful products and most valuable for leakage also using in rainy season to for leakage proof .good quality products'
'B09LVGS2PL','अविश्वसनीय','5.0 out of 5 stars','मेरा 1000 लीटर का नीचे से फट गया था इसे लगाकर 48 घण्टे सुखाकर फिर पानी भरा, अब एकदम ठीक ह एक बूंद भी पानी नही टपकता ,,बढ़िया उत्पाद ह,'
'B09LVGS2PL','Usage','3.0 out of 5 stars',"It is not working properly don't buy......"
