item,title,rating,body
'B0983HXQQR','damaged','1.0 out of 5 stars',''
'B0983HXQQR','its not musk at all....very intense fruity smell.','3.0 out of 5 stars','its not musk at all....very intense fruity smell.'
'B0983HXQQR','Smell not good','2.0 out of 5 stars','Not good smell'
'B0983HXQQR','TRUE fragrance..','5.0 out of 5 stars','Real deodorant'
'B0983HXQQR','Not worth the money...','2.0 out of 5 stars',"A very bad product from Yardley group. The fragrance not of Musk by any means, it's smelling like some cheap and downmarket deo."
'B0983HXQQR','Very good fragrance.','4.0 out of 5 stars','Fragrance should last more.'
'B0983HXQQR','Average product','2.0 out of 5 stars',"Fragrance doesn't last"
'B0983HXQQR','Ok','4.0 out of 5 stars','Was okay.. not that great'
'B0983HXQQR','Bed items','1.0 out of 5 stars','Bed smell'
'B0983HXQQR','Uniqueness','4.0 out of 5 stars','When you shake the container, it feels half filled. Can I safely assume the contents are as shown and not less.'
'B0983HXQQR','Not a very good product','2.0 out of 5 stars','Smell and longevity is pretty bad.'
'B0983HXQQR','Awesome','5.0 out of 5 stars','Like'
'B0983HXQQR',"Market as deodorant on Amazon but it's perfume",'1.0 out of 5 stars',''
'B0983HXQQR',"Horrible smell. May make you want to puke. Don't buy if you haven't smelt it before.",'1.0 out of 5 stars','I don\'t know what Yardley were thinking when they made this! Doesn\'t smell anything like any other "Musk" deo or perfume. Of course, I do realize that there might be some people who like this smell, so my only suggestion is don\'t buy it unless you\'ve smelt it first. And just pulling off the cap to smell it won\'t work. You need to squirt a little bit on your wrist and be prepared to gag for several minutes.'
'B0983HXQQR','Item was damaged','1.0 out of 5 stars',''
'B0983HXQQR','International and long lasting perfume','5.0 out of 5 stars','Best perfume for daily usage .. suitable both for skin and clothes.. international musky fragrance with good retention. Must try'
'B0983HXQQR','Classy as the name says','5.0 out of 5 stars','The musky note is mesmerising. Fresh new fragrance from masters of fragrance Yardley. No gas format with high dosage of perfume'
'B0983HXQQR','Not really a male perfume 😁','2.0 out of 5 stars','Ok but not really a male perfume. May be unisex'
