item,title,rating,body
'B01LYNHZPA','Comfortable','5.0 out of 5 stars','This comforter stands up to its name as it is indeed comfortable and attractive.'
'B01LYNHZPA','Cloth Quality not good ,even say very bad.','1.0 out of 5 stars','Very ,unsatisfied with the quality of the delivered product. Cloth and everything. Thanks'
'B01LYNHZPA','Good','5.0 out of 5 stars','Good'
'B01LYNHZPA','Ok','4.0 out of 5 stars','Okok'
'B01LYNHZPA','Not cold tolerant at all','1.0 out of 5 stars','Only for aesthetic looks doesn’t tolerate cold'
'B01LYNHZPA','Thank you for sending me white as I have requested. It’s comfortable and light. Worth the price','5.0 out of 5 stars','Thank you for sending me white as I have requested. It’s comfortable and light. Worth the price for its quality'
'B01LYNHZPA','great value for the price','5.0 out of 5 stars','Very soft and comfortable, fluffs up after a while. Not for extreme winter, or else you can use two of them together for double the warmth.'
'B01LYNHZPA','One of the best item bought on Amazon','5.0 out of 5 stars','The comforter is light and very cosy'
'B01LYNHZPA','Not for heavy winter as described','3.0 out of 5 stars','Good for light winter as the quilts are thin.'
'B01LYNHZPA','Over all!!! Good','4.0 out of 5 stars',"1)I am from gorakhpur region so for my place It's not for heavy cold but good for oct-mid dec and mid jan-march 2) Stitching in middle part is ok but it would have more better if there was one more line of stitching 5-6cm inside along the border 3) size perfect what is mentioned and fabric good one"
'B01LYNHZPA','Very nice product. Fully satisfied. Soft, descent and warm.','5.0 out of 5 stars','Very nice product. Fully satisfied. Soft, descent and warm.'
'B01LYNHZPA','Value for money','5.0 out of 5 stars','Very good'
'B01LYNHZPA','Good comforter','5.0 out of 5 stars','Totally recommend'
'B01LYNHZPA','पतला हैं जाडा चाहिए था','4.0 out of 5 stars','Like'
'B01LYNHZPA','Superb','4.0 out of 5 stars',"It's very soft and light weight We are very happy"
'B01LYNHZPA','Synthetic fabric cover','1.0 out of 5 stars','The outer cover is non breathing synthetic fabric hence not suitable for Indian weather'
'B01LYNHZPA','Quality','5.0 out of 5 stars','Nice 😊 products very soft and nice'
'B01LYNHZPA','5 on 5','5.0 out of 5 stars','5 on 5'
'B01LYNHZPA','Thin product','3.0 out of 5 stars','Very thin product'
'B01LYNHZPA','Love it','5.0 out of 5 stars','Just what I needed.. love is so much. Thank u.'
'B01LYNHZPA','Gud','5.0 out of 5 stars','Gud'
'B01LYNHZPA','Products is good👍','5.0 out of 5 stars','Satisfied😊'
'B01LYNHZPA','Warm also','5.0 out of 5 stars',''
'B01LYNHZPA','Shit quality of stitching and fabric.','1.0 out of 5 stars',"The comforter didn't even last a month before stich started coming off and fabric started tearing apart in places."
'B01LYNHZPA','Nice!','4.0 out of 5 stars','It is as it says and does as advertised. The comforter is good and is useful for me at 24 degree centigrade but the filling seems a little rickety. you can already see some gaps in it at the seams. This makes the longivety of the product a bit contentious. As of now it is great and for the price that I got, it is a steal.'
'B01LYNHZPA','Costlier','1.0 out of 5 stars','Costlier need a call back'
'B01LYNHZPA','Not comfortable','1.0 out of 5 stars','This product is not at all comfortable I feel my sleep is not completed and don’t feel the comfort of it. It feels uncomfortable I had initiated to return the item and its still not done.'
'B01LYNHZPA','Excellent Product','5.0 out of 5 stars','Excellent Product'
'B01LYNHZPA','Good Product','4.0 out of 5 stars','same quality same brand but other colour are cheaper. Cannot understand why. Otherwise good product'
'B01LYNHZPA','Not worth','2.0 out of 5 stars',"Not as per expectation it's too slippery and to delicate it's a normal product with too much of masala added to the product image"
'B01LYNHZPA','Quality is not good as previous purchased','2.0 out of 5 stars','Nor good'
'B01LYNHZPA','Product Review','3.0 out of 5 stars','Not too warm not too cool. Can be used in medium cold weather.'
'B01LYNHZPA','Good','5.0 out of 5 stars','Luxurious'
'B01LYNHZPA','Bad','1.0 out of 5 stars','Bad'
'B01LYNHZPA','Not too good','3.0 out of 5 stars',"This is a fairly soft, lightweight and good looking comforter. However, the seams are not well stitched and fray within the first few days of use making it not a very durable piece. It didn't keep me as warm as I would have liked and therefore do not deem the price very fair."
'B01LYNHZPA','Brilliant product by amazon','5.0 out of 5 stars',"Don't think just buy .."
'B01LYNHZPA','The product is awesome','5.0 out of 5 stars','Best comforter I’ve ever used! Thanks amazon🤎! Don’t give a second thought just go for it'
'B01LYNHZPA','very thin material used','1.0 out of 5 stars','This is not suitable for temperatures more than 20 degrees. As you will feel the cold in it.'
'B01LYNHZPA','Worth the buy','5.0 out of 5 stars',"I have been using it for almost three months now, it's very soft and keeps me warm. It's machine washable. I just put in front load machine(cuz that's what I have) and set it in blanket mode. Washed neatly and dried in shade. The stuffing was retained perfectly in place and did not move to one side. Very happy with the purchase. Worth it."
'B01LYNHZPA','A must buy','5.0 out of 5 stars','True to price or maybe even better. Color is same as picture'
'B01LYNHZPA','Poor product.','1.0 out of 5 stars','Vv bad quality.full of rincle as if used.Not expected such a bad product from Amazon'
'B01LYNHZPA','Nice product','5.0 out of 5 stars','Liked'
'B01LYNHZPA','Soft','5.0 out of 5 stars','Soft,lightweight and comfortable'
