item,title,rating,body
'B0BXXG19HQ','Very good quality products','5.0 out of 5 stars','Very useful size fits very good quality products Nice product like it'
'B0BXXG19HQ','Purchase blindly','5.0 out of 5 stars','Good this for Rs. 182/-. Superb product at this price range, maybe at par with the above segment too. Great quality and nice material.'
'B0BXXG19HQ','Perfect for women tho for men 😂','1.0 out of 5 stars',"Unless you have really thin legs don't buy. It's tight all around including the butt apart from the waist."
'B0BXXG19HQ','Track','3.0 out of 5 stars','Track is ok. Not satisfied'
'B0BXXG19HQ','BAD quality','1.0 out of 5 stars','The zip got broken in just few days and because of bad stitch, many thread started to come off'
'B0BXXG19HQ','Fit Fair','4.0 out of 5 stars','Good product and nice look while walking'
'B0BXXG19HQ','Not worthy','1.0 out of 5 stars','Waste'
'B0BXXG19HQ','Worst Product','1.0 out of 5 stars','It’s road side product. Worst quality.'
'B0BXXG19HQ','Size and quality','1.0 out of 5 stars','Worst quality cloth and stitching,length is too small ,what kind of seller they are irritating idiots.'
'B0BXXG19HQ','Good','5.0 out of 5 stars','Good qlty'
'B0BXXG19HQ','Poor quality','1.0 out of 5 stars','Very poor quality product'
'B0BXXG19HQ','Good👍','5.0 out of 5 stars','Nice👍 products.।।'
'B0BXXG19HQ','Super','5.0 out of 5 stars','Lovely'
'B0BXXG19HQ','Bhot bekar','1.0 out of 5 stars','B'
'B0BXXG19HQ','Track pant is good','5.0 out of 5 stars','good'
'B0BXXG19HQ','Good','5.0 out of 5 stars','Good'
'B0BXXG19HQ','Quality and fit is Ok not that great …','3.0 out of 5 stars','Quality and fit is Ok not that great …'
'B0BXXG19HQ','Budget range product','2.0 out of 5 stars','Good product'
'B0BXXG19HQ','Very bad product','1.0 out of 5 stars',"Very cheap and local product it's a old used dress"
'B0BXXG19HQ','Nice quality material','5.0 out of 5 stars','Good quality material amazing product Nice quality perfect fitting'
'B0BXXG19HQ','Easy and comfortable','5.0 out of 5 stars','Best fitting'
'B0BXXG19HQ','Not very good, normal products','2.0 out of 5 stars',''
