item,title,rating,body
'B07NZ6JK97','Overpriced','1.0 out of 5 stars','Overpriced'
'B07NZ6JK97','Looking like used product/Fitting Issue','1.0 out of 5 stars',"It's looking like used product, not fitting as per size chart. Waist is too low. After a change request no one treated the calls and didn't responded carefully."
'B07NZ6JK97','Comfortable','5.0 out of 5 stars','Nice Fabric.'
'B07NZ6JK97','Superb','5.0 out of 5 stars','As usual top quality, comfortable and nice fitting'
'B07NZ6JK97','Fitting prblm','1.0 out of 5 stars',"Don't buy it's elastic too loose"
'B07NZ6JK97','Fault in the garment','2.0 out of 5 stars','Found cut on the lower fold after using for few days. Need to check garments catefully purchasef during big sales.'
'B07NZ6JK97','Ye bhi ghatiya products hain','1.0 out of 5 stars','Nekar ko pahante hi niche gir jata hain Eske andar ka rabar thik nahi hain Ye bhi purana itam hain jo kahi Nahi bika usko online bech rahe hain Bahut galat hain Cotmar ko bewkuf bana rahe'
'B07NZ6JK97','Superb','5.0 out of 5 stars',"The cloth used for.this product is of a superior quality. It's worth every rupee... the product will last a real long time."
'B07NZ6JK97','comfy','3.0 out of 5 stars','the product is comfy and color retention is good gave it less stars because i received the boxer without elastic band which is usually present was not able to return it because i was out of town and some one else received it on my behalf anyways the product is good just make sure its not defective'
'B07NZ6JK97','Not perfect fitting','1.0 out of 5 stars',"Ordered L size but it's v over sized, not even option of replacement. Wrong and imperfect fitting, waste of money."
'B07NZ6JK97','Size is too big','1.0 out of 5 stars','Size mentioned at product description differ in original product.. Could not replace...'
'B07NZ6JK97','Product is loose','3.0 out of 5 stars','Product is good but too large at waist Need medium size.'
'B07NZ6JK97','Good','5.0 out of 5 stars','Good'
'B07NZ6JK97','No return policy total waste of money','1.0 out of 5 stars',"No return and replacement policy is a total waste of money if you don't get the proper fitting you won't even be able to replace. Don't buy this product. There is no option to give negative ⭐ otherwise I could have given. 😡😡😡😡😡😡"
'B07NZ6JK97','Fitting','5.0 out of 5 stars','Excellent'
'B07NZ6JK97','ok','3.0 out of 5 stars','material quality is okay but elastic is loose as compared to same size product purchased through local outlets.'
'B07NZ6JK97','Not good','1.0 out of 5 stars','It is not clean product not show as new nicker i really disappointed by this'
'B07NZ6JK97','Material not comfortable','1.0 out of 5 stars','Cotton used is not soft as should be with boxer shorts. Feels more like surfing short.'
'B07NZ6JK97','The elastic used is of very poor quality, on the back side it already loose while it was deilvered','1.0 out of 5 stars','The elastic used is of very poor quality, on the back side it already loose while it was deilvered'
'B07NZ6JK97','Duplicate product, not even second copy of the genuine product, seems a a third copy','1.0 out of 5 stars','Crap material and fade color'
'B07NZ6JK97','Very bad','1.0 out of 5 stars',''
'B07NZ6JK97','Nahi lena koi bhi too long size hai','1.0 out of 5 stars','The media could not be loaded.'
'B07NZ6JK97','Excellent 👌🏻👍🏻☺️','5.0 out of 5 stars','Good quality product 👍🏻'
'B07NZ6JK97','Very good','5.0 out of 5 stars','Very good'
'B07NZ6JK97','BEST IN PRICE','4.0 out of 5 stars','this product is much better than jockey in this price range'
'B07NZ6JK97','The medium size is bigger for me..request replace this item with size S','1.0 out of 5 stars','Size bigger Need size S'
'B07NZ6JK97','good material','3.0 out of 5 stars','good product'
'B07NZ6JK97','Quality is good but not complete','3.0 out of 5 stars','Quality is good but not complete'
'B07NZ6JK97','Elastic is not good, cloth and color is received as expected','2.0 out of 5 stars',"Elastic seems like it doesn't have a strength and it will loose its tension soon, other than that the product is just OK"
'B07NZ6JK97','Old product','1.0 out of 5 stars','Very old product and the elastic of the product is very loose.'
'B07NZ6JK97','Value for money','5.0 out of 5 stars','Good quality'
'B07NZ6JK97','Loose fitting elastic, heavy material','2.0 out of 5 stars','Elastic is loose. Material is thick'
'B07NZ6JK97','Fit is good but loose on elastic','2.0 out of 5 stars','Very loose on elastic'
'B07NZ6JK97','Good Buy @ 480','3.0 out of 5 stars','The quality of Elastic was not very good. it keeps on slipping from the waist...  apart from this everything is good.'
'B07NZ6JK97','Non-returnable item & USPA sizes are are unpredictable','1.0 out of 5 stars','Time USPA learnt Indian sizes.'
'B07NZ6JK97','Very vad product','1.0 out of 5 stars','Very ved products'
'B07NZ6JK97','Good buy','5.0 out of 5 stars','Excellent purchase'
'B07NZ6JK97','Elastic around the hip is not strong...','4.0 out of 5 stars','Comfortable to wear...material quality is good...elastic not so great....if you run chances of it slipping down are high...'
'B07NZ6JK97',"Not Genuine U.S. POLO ASSN. Men's Printed Boxers, Copy Cat Boxers",'1.0 out of 5 stars',"Elastice band is missing thus not true authentic U.S. POLO ASSN. Men's Printed Boxers"
'B07NZ6JK97','Bad experience due to return policy','1.0 out of 5 stars','Pretty upset with return policy as it is bigger than normal XL size and Amazon has been bad for providing any solution. I hope they will be more cooperative in future.'
'B07NZ6JK97','Not a perfect fit item','2.0 out of 5 stars','Strip elastic loosed after wearing few days.'
'B07NZ6JK97','good but costly','4.0 out of 5 stars','soft and light'
'B07NZ6JK97','Send Defect pcs call for refund money bt make me fool now never purchase from this app','1.0 out of 5 stars','Send defected pcs when I complaint for returning he ask for returning money bt still waiting for refund very third class service'
'B07NZ6JK97','Quality is very good.','5.0 out of 5 stars','Good product comfortable sizes. 👌'
'B07NZ6JK97','Best','5.0 out of 5 stars','The media could not be loaded. Comfortable'
'B07NZ6JK97','Size is too big & return policy not mentioned Purely cheating','1.0 out of 5 stars','For intended use'
'B07NZ6JK97','Very Comfortable','4.0 out of 5 stars','The media could not be loaded. Very good boxer shorts for reasonable price'
'B07NZ6JK97','Comfort cloth is very nice','3.0 out of 5 stars','Super'
'B07NZ6JK97','Poor','1.0 out of 5 stars',"Very old item delivered don't know how long it will work ."
'B07NZ6JK97','Bad','1.0 out of 5 stars','Bad'
