item,title,rating,body
'B097TC1F6J','Speed','4.0 out of 5 stars','Good product'
'B097TC1F6J','Overall a good product','4.0 out of 5 stars','Hand friendly design with great speed and click, material quality is also good.'
'B097TC1F6J','Good velue for money','5.0 out of 5 stars','Good product'
'B097TC1F6J','Nice Product','5.0 out of 5 stars','This HP keyboard and mouse are very nice, keyboard is very silent & smooth. Value for money. thank you amazon'
'B097TC1F6J',"It's good",'5.0 out of 5 stars',"It's very good."
'B097TC1F6J','VALUE FOR MONEY','5.0 out of 5 stars',"IT'S A VERY GOOD PRODUCT QUALITY IS BETTER THAN I EXPECTED IF YOU LOOKING FOR A HIGH QUALITY KEYBOARD & MOUSE COMBO THEN GO FOR IT......."
'B097TC1F6J','Good','5.0 out of 5 stars','Amazing'
'B097TC1F6J','Worst Product','1.0 out of 5 stars','Keys are not functioning and few keys for mac are not available, what to do with such kind of products?'
'B097TC1F6J','good Product','4.0 out of 5 stars','good product'
'B097TC1F6J','Good','5.0 out of 5 stars','Value for money Good products go for it'
'B097TC1F6J','Only the keyboard is good','3.0 out of 5 stars',"Keyboard is good and brand new, but mouse is not good, doesn't feel comfortable and it seems like already used one, had scratches when I received it."
'B097TC1F6J','value for money.','4.0 out of 5 stars','This product is suitable for this purpose, but the mouse is a bit small and may not fit well for people with large hands.'
'B097TC1F6J','Like the product','5.0 out of 5 stars','Value for money'
'B097TC1F6J','Product Quality','5.0 out of 5 stars','Best Product at this price, Silent qwerty Keyboard'
'B097TC1F6J','Good, Pocket friendly','5.0 out of 5 stars','Very Good to be honest, and pocket friendly'
'B097TC1F6J','Worth it','5.0 out of 5 stars','The keys are really smooth . Both the mouse and keyboards are very good.'
'B097TC1F6J','Responsiveness & Build Quality','5.0 out of 5 stars','Build Quality 💪 Responding Much better than other options'
'B097TC1F6J','An excellent keyboard if you are on a budget','5.0 out of 5 stars','I always prefer wired keyboards over wireless ones. They are a bit inconvenient but they are sure to work every time. Smooth keys. And in addition no need to change batteries. HP brand of this keyboard is an added merit'
'B097TC1F6J','Nice product','5.0 out of 5 stars','Working fine.'
'B097TC1F6J','Go for it without second thoughts!','5.0 out of 5 stars',"Keys are super comfortable! There is no height adjustment! But doesn't matter. Keys are so good !"
'B097TC1F6J',"Don't buy",'3.0 out of 5 stars','Wire kamjor hai'
'B097TC1F6J','Original Product','5.0 out of 5 stars','Very good 👌'
'B097TC1F6J','Good quality','5.0 out of 5 stars','so nice keyboard is very silent and simple keyboard very good keyboard'
'B097TC1F6J','typing this review from the same keyboard.','5.0 out of 5 stars','very comfortable to type without any noise and mouse scroll has rough surface which gives grip while scrolling. connected to HP laptop both mouse and keyboard working like butter..'
'B097TC1F6J','Ok','3.0 out of 5 stars','Ok'
'B097TC1F6J','Loved the product','5.0 out of 5 stars','Very unique look, I love the mouse design'
'B097TC1F6J','VERY SHORT USB CABLE. NOT SUITABLE FOR DESKTOPS','3.0 out of 5 stars','The cable length is very short for keyboard and mouse and it is suitable only for laptop not for desktop as the cable will not be enough.'
'B097TC1F6J','Good','5.0 out of 5 stars','Good service and Good product 👍'
'B097TC1F6J','USB mouse and keyboard','5.0 out of 5 stars','Very good'
'B097TC1F6J',"Waste don't buy",'1.0 out of 5 stars','Looks cheap plastic unlike hp , fake product'
'B097TC1F6J','Value for money','5.0 out of 5 stars','This pair of the wired keyboard and mouse of HP 150 has good finish. Keys are soft. Just plug-in and start using.'
'B097TC1F6J','Poor quality','1.0 out of 5 stars','Sometimes keys are functioning properly. Cord length is very short.'
'B097TC1F6J','silent keys, responsive mouse value for money','5.0 out of 5 stars','I have used many keyboards including MXkeys and mouse including the MX3. But the wireless ones either have issues of battery or sometimes sluggishness.  hence got converted back to the wired connection for my desktop / laptop stand. The keyboard has absolutely silent operation and very responsive. the LED light is a tad bright though. the mouse is very accurate too and doesnt have any lags or start up issues.. and all this at a fraction of cost of the MX series. lets see about the longitivity though.'
'B097TC1F6J','Silent soft keys. Adjustable slope not available','3.0 out of 5 stars','After tired of using wireless keyboard ( better replacements, delay in response ) I have bought this wired one. Keys are soft and silent. Mouse quality is normal  As mentioned in description 6 degree adjustable slope is not available'
'B097TC1F6J','Good 👍','5.0 out of 5 stars','Good'
'B097TC1F6J','Best','5.0 out of 5 stars','Cool'
'B097TC1F6J','Item','5.0 out of 5 stars','I like it.'
'B097TC1F6J','Cables very small, keyboard quality good, mouse also small','3.0 out of 5 stars','Cables very small'
'B097TC1F6J','Good Buy','4.0 out of 5 stars','Product is working good. But Mouse and keyboard wire is very thin and have a concern about the durability.'
'B097TC1F6J','Item quality is good but cable size is very small','5.0 out of 5 stars','Not bad ... Cable size is small looking good'
