item,title,rating,body
'B08P6ZYVCC','Good product','5.0 out of 5 stars','Perfect space for documents'
'B08P6ZYVCC','Zip failed in 2 days','1.0 out of 5 stars','Waste of money'
'B08P6ZYVCC','👍','4.0 out of 5 stars','Nice product..'
'B08P6ZYVCC','Nice product to keep files','5.0 out of 5 stars',"I liked the product. It's value for money."
'B08P6ZYVCC','This product is very good and ducoments safety','5.0 out of 5 stars','I like this product'
'B08P6ZYVCC','Very bad experience with product','1.0 out of 5 stars','The media could not be loaded.'
'B08P6ZYVCC','Poor Quality','1.0 out of 5 stars','Not worth above 400.'
'B08P6ZYVCC','Received damaged products.','2.0 out of 5 stars',''
'B08P6ZYVCC','PERFECT ITEM','4.0 out of 5 stars','The product is perfect for Samsung Glxy S7 model. But the magnetic lock is not good or accurate in my item as received. May be the placement defect during manufacture.'
'B08P6ZYVCC','Small','1.0 out of 5 stars','It is small, it will not fit A4 sheets'
'B08P6ZYVCC','Good quality','4.0 out of 5 stars','Product quality is good. Worth buying.'
'B08P6ZYVCC','Product damaged','2.0 out of 5 stars','Received a damaged product.'
'B08P6ZYVCC','The zip gets torn easily and the materials used are bad quality.','1.0 out of 5 stars','The zip gets torn easily and the materials used are bad quality.. within 2 months the product gets damaged.'
'B08P6ZYVCC','Quality','3.0 out of 5 stars','Inside quality is poor.'
'B08P6ZYVCC','Very useful product','5.0 out of 5 stars','Very useful product'
'B08P6ZYVCC','👍 nice','5.0 out of 5 stars','Mujhe bahut pasand hai very soft'
'B08P6ZYVCC','Not so useful','2.0 out of 5 stars','There is only one slot for keeping papers'
'B08P6ZYVCC','Great product but quality is slightly off','4.0 out of 5 stars','Quality has issues considering this to be an Amazon product , the style and look is great but the inside quality is really seems to be cheap material'
'B08P6ZYVCC','Not good','1.0 out of 5 stars','I want to return the file cover'
'B08P6ZYVCC','Quality','3.0 out of 5 stars','Quality is not upto the mark'
'B08P6ZYVCC','Required copies inside are little it bigger than xerox copy','5.0 out of 5 stars','Very good product, but it is bigger in size'
'B08P6ZYVCC','Useful product','5.0 out of 5 stars','Very soft and light weight nice product I liked it'
'B08P6ZYVCC','File','3.0 out of 5 stars','Sheets are very thin paper and easy to tear'
