item,title,rating,body
'B083F2WNX8','Too cute ❤️','5.0 out of 5 stars','quality is too good.'
'B083F2WNX8','Superb teddy','5.0 out of 5 stars','Very soft and good quality'
'B083F2WNX8','Superb Quality','5.0 out of 5 stars','Very good product at best price'
'B083F2WNX8','good product','5.0 out of 5 stars','has good quality and nice texture . . . . . . . . . . .. . . .'
'B083F2WNX8','बकवास गाड़ी है यह मुझे टूटी हुई प्राप्त हुई और डिलीवरी बॉय वापस करने में आनाकानी कर रहा था','1.0 out of 5 stars','सेल डिस्चार्ज मिले'
'B083F2WNX8','Great quality soft toy','5.0 out of 5 stars','Amazing quality soft toy. Super soft material. Looks just as depicted in the pictures.'
'B083F2WNX8','Nice','4.0 out of 5 stars','Nice but size are small'
'B083F2WNX8','Liked the product','4.0 out of 5 stars','Very nice'
'B083F2WNX8','Poor quality','1.0 out of 5 stars','Waste of money. The car broke in few days of purchase. Please buy from toy shop if you want to purchase for you kid/s. Atleast, the quality and durability is assured.'
'B083F2WNX8','Lovely','5.0 out of 5 stars','Cute one'
'B083F2WNX8','Good product.','5.0 out of 5 stars','exactly as shown in the picture. Nice product and very soft. Loved the feel of it.'
'B083F2WNX8','Good but smaller than imagined','4.0 out of 5 stars','Material and looks are good. Size is small'
'B083F2WNX8','Save money','4.0 out of 5 stars',''
'B083F2WNX8','Do not buy for baby under 3','1.0 out of 5 stars',"The fur on teddy comes out very easily.it will definitely swollow by baby. So don't buy for baby under 3"
'B083F2WNX8','Remote control car','1.0 out of 5 stars',''
'B083F2WNX8','Superb','5.0 out of 5 stars','Yesterday night ordered, deliverd in morning. Quality and size considering price is very good. Definitely satisfied... My child is very happy....... 😊 so i am.'
'B083F2WNX8','just good','4.0 out of 5 stars','The media could not be loaded.'
'B083F2WNX8','Do not buy, worst product','1.0 out of 5 stars','Within two days, not move properly, gears damaged'
'B083F2WNX8','Item was gud','3.0 out of 5 stars','Teddy was cute but I wanted to give as a gift for that I paid extra for box and message but they messup up. Recommend to not to pay extra money except item/product.'
'B083F2WNX8','Worst','1.0 out of 5 stars','Item refund'
