item,title,rating,body
'B08L26VYHR','So cute toy 🧸🪀👍👍😘😘😘😘','5.0 out of 5 stars','My husband give me this and I am in lovr with it .'
'B08L26VYHR','Height not correct','2.0 out of 5 stars','Ok..height usnot actually said by it'
'B08L26VYHR','Low quality','1.0 out of 5 stars','Low quality'
'B08L26VYHR','Super','5.0 out of 5 stars','Good product 👍🏻'
'B08L26VYHR','Quality is below average','1.0 out of 5 stars','The media could not be loaded. Material quality is very cheep, back chain damage, stitching opned.....'
'B08L26VYHR','Nice','3.0 out of 5 stars','Good'
'B08L26VYHR','Good','4.0 out of 5 stars','I likes the colour'
'B08L26VYHR','Not bye any one','1.0 out of 5 stars','Hai all, I purchased osjs brand 4feet Teddy bear, yesterday I am recived that product, but not satisfied, poor quality, very leen, looking very bad, not hight 4feet and not brand also, overall vest of our money.'
'B08L26VYHR','Value for the money','4.0 out of 5 stars','Okay.. pass mark to the product'
'B08L26VYHR','Tared with in 5days','2.0 out of 5 stars','Meterial is not good'
'B08L26VYHR','Time waste','1.0 out of 5 stars','Fake'
'B08L26VYHR','Very bad quality','1.0 out of 5 stars','I really do not liked it'
'B08L26VYHR','Nice','5.0 out of 5 stars','Very nice, worth price , super colour'
'B08L26VYHR','Teddy','5.0 out of 5 stars','Super product'
'B08L26VYHR','Value for money','4.0 out of 5 stars','Good product'
'B08L26VYHR','Quality not worthy','3.0 out of 5 stars','Quality is not good'
'B08L26VYHR','Good item','4.0 out of 5 stars','मेरे बच्चे को बहुत पसंद आया'
'B08L26VYHR',"Stitching are very bad and low cotton on teddy don't buy it",'1.0 out of 5 stars','I dislike this product you can buy on Flipkart or nearby offline stores'
'B08L26VYHR',"Not even near what it's shown in picture.",'1.0 out of 5 stars',"The product that I received shouldn't cost more them 200 rupees."
'B08L26VYHR','Value for money','5.0 out of 5 stars','Toy is really good and same as mentioned in the description.'
'B08L26VYHR','Adorable!!!','5.0 out of 5 stars','Got this for my sister…..and she absolutely loved it  The furry animal is cute and extremely soft  Go about and sleep on it and it takes u all in!!  Great buy for Raksha Bandhan for all sisters out there'
'B08L26VYHR','Tuis product has damaged llease refund it','1.0 out of 5 stars',''
'B08L26VYHR','Don’t buy','1.0 out of 5 stars','The quality is too bad! And looks bad also, I have returned it don’t buy'
'B08L26VYHR','Damaged product','1.0 out of 5 stars','Such a poor service As I placed the order on 19 aug and I got it on 24 so late and the teddy bear is not upto the mark the zip is broken the bear is torn very disappointed I want to gift someone but so poor'
'B08L26VYHR','Review of quality','4.0 out of 5 stars','Teddy is soft but the cotton inside it is not firm and thick price is little bit high than the quality of product'
'B08L26VYHR','My baby is like very much','4.0 out of 5 stars','But quality is not good and not so much hieted'
'B08L26VYHR','Quality of teddy','1.0 out of 5 stars','Quality is not good as i thought it would be.. I need polyester fabric in teddy..'
'B08L26VYHR','Good product money value product','5.0 out of 5 stars',"Packaging is not good but ..it's ok... Product is safe and good product"
'B08L26VYHR','I have different teddy','1.0 out of 5 stars','Not worthy the money'
'B08L26VYHR','Worst product','1.0 out of 5 stars','Quality is very bad. Do not buy this item.'
'B08L26VYHR','Not worth it','1.0 out of 5 stars','Product quality is soo poor. Price very high.'
'B08L26VYHR','Little disappointed with the Looks','2.0 out of 5 stars','Not matching exact picture shown. Not so proportional toy. Also has angry face.'
'B08L26VYHR','Not satisfactory','1.0 out of 5 stars','Not good as shown in picture, quality is poor, I ordered foot printed teddy that was some costly than other normal teddy but I got normal teddy in the price of foot printed teddy, they cheated'
'B08L26VYHR','Quality size','2.0 out of 5 stars','To small of size quality is not so good'
'B08L26VYHR','Very bad product','1.0 out of 5 stars','Ordered this teddy to gift a friend. It was of the lowest quality. It had dirt marks on it and also torned.'
'B08L26VYHR','Very bad quality product','1.0 out of 5 stars',"Very bad quality and tear down on almost every day on stitches and febric also tear down Zip also bad quality overall very bad product don't buy it In 2 month it completely in bad shape and not playble"
'B08L26VYHR','Excellent','5.0 out of 5 stars',"There's a worth buying this product. Please go for it."
'B08L26VYHR',"Worst product, don't buy",'1.0 out of 5 stars',"Plz don't buy... worst product, don't waste money"
'B08L26VYHR','Dirt marks','1.0 out of 5 stars','Dirty from outside'
'B08L26VYHR','Packing','2.0 out of 5 stars','I liked that doll but seller should pack it with a transparent cover over the doll to avoid dust and dirt.'
'B08L26VYHR','Not as shown in picture','1.0 out of 5 stars','As shown in picture we thought it’s cute but when it delivered to r door step u can see'
'B08L26VYHR','Its not 4 feet','1.0 out of 5 stars','Actually its not 4 feet looks like 3 feet,i have purchased to gift it so I can’t return because of the date'
'B08L26VYHR','Nice teddy','4.0 out of 5 stars','I m happy to receive it'
'B08L26VYHR',"it's ok, not bad",'3.0 out of 5 stars','smelly, fur quality was ok'
'B08L26VYHR','gud prodect','4.0 out of 5 stars','Gud & soft toy'
'B08L26VYHR','Not good','2.0 out of 5 stars','Not as big as shown in the pictures'
'B08L26VYHR','Worst quality','1.0 out of 5 stars','Quality wise is very worst quality'
'B08L26VYHR','Sponge','3.0 out of 5 stars','Sponge in body is so less and it is flat, only the face is filled with extra sponge'
'B08L26VYHR','Streching Quality is not upto the marks','2.0 out of 5 stars','Kindly ask seller to give his focus on the quality of the streching they used in his product'
'B08L26VYHR','Enquiry of product size','1.0 out of 5 stars','Dislike'
