item,title,rating,body
'B07H737TJR','Super','4.0 out of 5 stars','Buttons not fixed properly'
'B07H737TJR','The quality of cloth is questionable','3.0 out of 5 stars',"The design is a big different from the image shown but can't complain much at such price range of 1000 very good for cheap alternatives for formal occasions where you are wearing a blazer on top of it"
'B07H737TJR','Advise to buy','4.0 out of 5 stars','Nice stiches, good materials'
'B07H737TJR','Not bad','1.0 out of 5 stars',"I don't see any dislike, it's just good."
'B07H737TJR','good product.','5.0 out of 5 stars','good quality and fittings. highly recommended :)'
'B07H737TJR','Colour of the product','3.0 out of 5 stars','Size okay but the colour what I ordered is not what I received. So disappointed'
'B07H737TJR','Ok hai','3.0 out of 5 stars','Upper side pocket kyo nahi hai? To hankey kaha rakhege?'
'B07H737TJR','Worst product. And return position also not working','1.0 out of 5 stars',"Its worst product it's too small and return option nai working. Waste service Amazon"
'B07H737TJR','Worst quality','1.0 out of 5 stars','Bad quality and material.'
'B07H737TJR','The piece is defective buttonsof the jacket is very up and down','1.0 out of 5 stars','The jacket is defective the buttons are up and down'
'B07H737TJR','Quality Product','5.0 out of 5 stars','Undoubtedly a quality product! Loved the body hugging fit! Dimensionally well tailored. Just brilliant.'
'B07H737TJR','Worst fabric','1.0 out of 5 stars',"I order the waist coat which has 3 buttons and low neck, but it has 5 buttons and the neck size is very close to the collor, and this waist coat does not have waist band, quality of the cost also not good, damage buttons and stitches are torn. Totally it's not a waist coat, it's a Modi coat."
'B07H737TJR','Good fabric and fit','3.0 out of 5 stars','Colour as in display photo.'
'B07H737TJR','Nice product','4.0 out of 5 stars','Nice product in this price range'
'B07H737TJR','Highly Recommended','5.0 out of 5 stars','The item was fit as expected and the switching was good.'
'B07H737TJR','Very smartly... And price is cheap','4.0 out of 5 stars','Good product'
'B07H737TJR','good one but littler costlier','4.0 out of 5 stars','good one but littler costlier'
'B07H737TJR','Fibre was very poor in quality','1.0 out of 5 stars','It had very poor quality fabric. Total waste of money. I was not expecting this. Even size was not good as well.'
'B07H737TJR','Worst product on Amazon till date. Buttons not stiched properly. Two buttons just fell off.','2.0 out of 5 stars','Buttons not stiched properly. Two just fell off.'
'B07H737TJR','Good fabric and stitching.','4.0 out of 5 stars','Value of money.'
'B07H737TJR','Nice product','5.0 out of 5 stars','Good'
'B07H737TJR','Defective fake product','1.0 out of 5 stars','Order thrice.. every time received defective product'
'B07H737TJR','Bad quality','1.0 out of 5 stars','Worst product. Initiated return but they didn’t pick up uptil now'
'B07H737TJR','Need XL size. But it send 2XL size','5.0 out of 5 stars','The media could not be loaded.'
'B07H737TJR','Mast','5.0 out of 5 stars','Very good product....'
'B07H737TJR','good product','4.0 out of 5 stars','good cut n fit.'
'B07H737TJR','Nice product tnkq so much.','5.0 out of 5 stars','Very good product bt something is missing in this item'
'B07H737TJR','Very dirty product delivered...','1.0 out of 5 stars',"The fitting is good but I think they supplied me an old stock or something, it is very dirty... Looks like someone used it already and then packed for delivery... There are stains that make it look like it's a second hand product... Not happy at all... Planning on returning it..."
'B07H737TJR','Good product VFM','4.0 out of 5 stars','Nice fitting and finishes.'
'B07H737TJR','Perfect and ossum','5.0 out of 5 stars','Perfect size perfect colour nice quality worthy 👌'
'B07H737TJR','Nice produc','5.0 out of 5 stars','Peisha vasul product'
'B07H737TJR','Excelent product','5.0 out of 5 stars','Good'
'B07H737TJR','Product not fit as per size mentioned.','2.0 out of 5 stars','Product not fit as per size mentioned. Cannot use it. Need to exchange with higher size.'
'B07H737TJR','Purchaser is in darkness','3.0 out of 5 stars','Some quality issue ......it is not like that, shows in image. To some extend good.'
'B07H737TJR','MY NAME IS AKSHAY KUMAR FROM DUMARIYA BHAGALPUR PATNA BIHAR','5.0 out of 5 stars','THIS PRODUCT IS BETTAR BUT NOT FITING SIZE BUT PRODUCT IS VERY VERY NICE'
'B07H737TJR','Excellent finish','5.0 out of 5 stars','Liked the quality'
'B07H737TJR','I like very much','4.0 out of 5 stars','Good fitting and good quality of clothes. Colour quality is little bit poor but I like this waistcoat.'
'B07H737TJR','Great','5.0 out of 5 stars','Good color, fits as expected and very good material'
'B07H737TJR','The package arrived soon, but the material is of worst quality, and is dirty','2.0 out of 5 stars',''
'B07H737TJR','BEST PRODUCT AT THIS RANGE..','5.0 out of 5 stars','Liked the fit..quality as expected,suits on the body ,thank you amazon'
'B07H737TJR','Very nice quality waistcoat','5.0 out of 5 stars','Good quality product'
'B07H737TJR','Should be better','3.0 out of 5 stars','Good but not the best can be better😓'
'B07H737TJR','Not up to mark','3.0 out of 5 stars','Not fit to size'
'B07H737TJR','Amazing Product - Excellent Quality','5.0 out of 5 stars','Amazing Product - Excellent Quality'
'B07H737TJR','Worst ....not worth the money','1.0 out of 5 stars','Quality not good'
'B07H737TJR','Bad finishing','1.0 out of 5 stars','Dislike'
'B07H737TJR','must buy','5.0 out of 5 stars','nice and stylish, quality product.'
'B07H737TJR','Cloth is nice...','5.0 out of 5 stars','Nice one ...enjoyed...'
'B07H737TJR','Best product','4.0 out of 5 stars','Best'
'B07H737TJR','Waste of money','1.0 out of 5 stars','Just different from the picture on it...'
