item,title,rating,body
'B075N2BMFL','Quality','3.0 out of 5 stars','Quality is not very good. Ok type product'
'B075N2BMFL','DOSENTLOOKS LIKE GENUINE','1.0 out of 5 stars','ITEM NOT AS PER EXPECTATION. DOSENT FEEL CONCOMFORTABLE AT ALL. WON`T BUY THE PRODUCT AGAIN.'
'B075N2BMFL','Review','1.0 out of 5 stars','Not much quality product as price'
'B075N2BMFL','very nice','5.0 out of 5 stars','amazing'
'B075N2BMFL','Good buy','5.0 out of 5 stars','Good cotton material.excellent quality'
'B075N2BMFL','Fabric','3.0 out of 5 stars','Just i am saying company manufacture but testing department fully checked the fabric just some times delivered to deffect piece'
'B075N2BMFL','Bad quality','1.0 out of 5 stars','Bad product'
'B075N2BMFL','allen solly socks thru Amazon > Nice Product. Soft and Fits well. Delivery prompt. Value for money.','5.0 out of 5 stars','allen solly socks thru Amazon > Nice Product. Soft and Fits well. Delivery prompt. Value for money.'
'B075N2BMFL','Quality','3.0 out of 5 stars','Quality not up to mark.'
'B075N2BMFL','Nice product','5.0 out of 5 stars','Very nice'
'B075N2BMFL','Excellent','5.0 out of 5 stars','Excellent'
