item,title,rating,body
'B07RWXVKNS','Good quality adhesive.. Recommended for use.','5.0 out of 5 stars','Happy with quality and strength of the tape.'
'B07RWXVKNS','Check local store for price','4.0 out of 5 stars','Appears good but little cheaper price available at local store and hence bought from there. Also from local store you can buy just one or two pcs'
'B07RWXVKNS','Nyc one','5.0 out of 5 stars','Nice one'
'B07RWXVKNS','Good product','5.0 out of 5 stars','Very good quality. Value for money.'
'B07RWXVKNS','Good product','4.0 out of 5 stars','Good quality of product'
'B07RWXVKNS','Poor quality very small size, reality and photo are not same','1.0 out of 5 stars',"I don't like this."
'B07RWXVKNS','Quality and Usability','4.0 out of 5 stars',"The Quality is good but the only issue with this roll is, it's no different from the others I used in past, the end goes missing because it sticks to the roll and it becomes different to use it next time; I need to spend lots of time to locate it and often the full width doesn't unroll and I need to waste some length to restart the actual use!"
'B07RWXVKNS','Dont buy','1.0 out of 5 stars','Not value for money'
'B07RWXVKNS','Too low quality not at all good','1.0 out of 5 stars','The media could not be loaded.'
'B07RWXVKNS','Good','5.0 out of 5 stars','Good packaging & adhesive strength.. thank u Amazon for ontime delivery'
'B07RWXVKNS','Product is good','4.0 out of 5 stars','Nice product'
'B07RWXVKNS','Not for my use.....','1.0 out of 5 stars','Want for business purpose... It is for alike Home use.... Quantity not adequate....'
'B07RWXVKNS','Super','5.0 out of 5 stars','👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌'
'B07RWXVKNS','Very bad glue','1.0 out of 5 stars',"Don't waste money. Very bad glue Quality."
'B07RWXVKNS','Very thin','3.0 out of 5 stars',"It is Ok-Ok... The film thickness is too less, and I'm not sure if it can bear any load."
'B07RWXVKNS','Very bad','1.0 out of 5 stars','Very bad'
'B07RWXVKNS','Adhesion is very good.','5.0 out of 5 stars','Product quality is good.'
