item,title,rating,body
'B074M8JBFT','Ok','5.0 out of 5 stars','Ok'
'B074M8JBFT','Nice','5.0 out of 5 stars','Good quality'
'B074M8JBFT','Good product','5.0 out of 5 stars','Yes'
'B074M8JBFT','Ok','4.0 out of 5 stars','Ok'
'B074M8JBFT','Ok','3.0 out of 5 stars','Ok'
'B074M8JBFT','worthless','3.0 out of 5 stars','useless product. waste of money.'
'B074M8JBFT','Worth for money','5.0 out of 5 stars','Excellent product'
'B074M8JBFT','Lower quality','1.0 out of 5 stars',"Product was not effective. It's low quality."
'B074M8JBFT','Worst product','1.0 out of 5 stars','Nothing to say'
'B074M8JBFT','Value for money','5.0 out of 5 stars','Ok'
'B074M8JBFT','Value for money','4.0 out of 5 stars','Value for money'
'B074M8JBFT','Good one','5.0 out of 5 stars','Good one'
'B074M8JBFT','Good','5.0 out of 5 stars','Good'
'B074M8JBFT','Poor','1.0 out of 5 stars','Not satisfied Wast of money'
'B074M8JBFT','Low quality','4.0 out of 5 stars','Whisper sanitary pads quality not good.. very light'
'B074M8JBFT','Quility not good','1.0 out of 5 stars','worst product'
'B074M8JBFT','Value of money','4.0 out of 5 stars','Ok good product and can be reorder in future. But no much difference in prise as per market. Value of money'
'B074M8JBFT','Pads not worthy of buying','1.0 out of 5 stars',"Pads are so small in length and width . Plz don't buy them better to go for other products from whisper . These are wastage of money. I ordered 2 packs bcz minimum 2 available they were . I opened a pack now I am helpless"
'B074M8JBFT','very good','5.0 out of 5 stars','very good'
'B074M8JBFT','Mast','5.0 out of 5 stars','Bahut sundar'
'B074M8JBFT','Disappointing','1.0 out of 5 stars','Got an opened packet. Very much disappointing. Never recommend this.'
'B074M8JBFT','Fine','4.0 out of 5 stars','Fine'
'B074M8JBFT','Good product 👍','5.0 out of 5 stars','This sanitary pad is very good. Awasome product. It is very comfortable 🥰🥳'
'B074M8JBFT','Okk ok only','3.0 out of 5 stars','Itne paise me itna hi milega ,nd having good packaging'
'B074M8JBFT','Good','5.0 out of 5 stars','As usual'
'B074M8JBFT','Quality and product','1.0 out of 5 stars','The picture shown has a sanitary napkin which is thin and has wings but the one sent was a regular thick napkin with no wings .. deceiving product …'
'B074M8JBFT','Good','5.0 out of 5 stars','Useful'
'B074M8JBFT','Waste quality','1.0 out of 5 stars','Cheap quality and waste product. They know about the quality that is the reason there is no return option. Totally disappointed 😔 very much.'
'B074M8JBFT','Quality good but bit costly','3.0 out of 5 stars','No dout, this napkin quality is good from years..but rate has been too much..Pls maintain proper price bcoz its every month use product..'
'B074M8JBFT','Ok','5.0 out of 5 stars','Worth for money'
'B074M8JBFT','Good product','4.0 out of 5 stars','Satisfied'
'B074M8JBFT','Bad','1.0 out of 5 stars','The word is bad bad bad'
'B074M8JBFT','Nice product','5.0 out of 5 stars','Nice product'
'B074M8JBFT','Not worth it','1.0 out of 5 stars','Horrible product'
'B074M8JBFT','Very small in size','2.0 out of 5 stars',''
'B074M8JBFT','Very small size received','1.0 out of 5 stars','Worsted product, this very small size not to used totally kept in dustbin.'
'B074M8JBFT','Worst quality','1.0 out of 5 stars','Low quality product'
'B074M8JBFT','Chota hai','3.0 out of 5 stars','Thik Takh hai'
'B074M8JBFT','Easy to use','5.0 out of 5 stars',"My mother using from past years , it's very comfortable ."
'B074M8JBFT','Ok','3.0 out of 5 stars','Okay'
'B074M8JBFT','Ok','5.0 out of 5 stars','Okay'
'B074M8JBFT','Bakwaas','1.0 out of 5 stars','1 ghante se jada kaam nahi kerta bakwaas'
'B074M8JBFT','its useful for students only','3.0 out of 5 stars','good for students'
'B074M8JBFT','Quality','5.0 out of 5 stars','Good quality'
'B074M8JBFT','Got this as low price','5.0 out of 5 stars','Good and easy to use'
'B074M8JBFT','Poor material','2.0 out of 5 stars',"Poor material used... don't buy"
'B074M8JBFT','Good','3.0 out of 5 stars','This is comfortable, soft'
'B074M8JBFT','Good.','5.0 out of 5 stars','Very good.'
'B074M8JBFT','value for money product','4.0 out of 5 stars',"It is a decent quality item .It gives me insurance from spillage and has great retention capacity.But one thing is irritating me is that the gum isn't cement and detaches step by step making me self-conscious."
'B074M8JBFT','Not satisfied!','3.0 out of 5 stars','Short length'
