item,title,rating,body
'B0BW8WXKHP','Very nice..','5.0 out of 5 stars','You can buy it eyes closed... I bought black and brown... Worth it. Quick to dry. One stroke is all you need. Easy application.. so, GO FOR IT..🤯'
'B0BW8WXKHP','Extremely unhappy','1.0 out of 5 stars','Very cheap quality. Not even sweat proof. Didn’t last for 30 minutes. Very unhappy! Pencil kajal completely dry and breaking easily. This is not even worth 5 rupees'
'B0BW8WXKHP','Kajal','1.0 out of 5 stars','Worst not worth waste of money'
'B0BW8WXKHP','Nice','5.0 out of 5 stars','I liked it'
'B0BW8WXKHP','Good','5.0 out of 5 stars','Good'
'B0BW8WXKHP','Okk','4.0 out of 5 stars','I like it'
'B0BW8WXKHP','Eyeliner and Eyebrow pencil','5.0 out of 5 stars','Combo is really good... Regular buyer of this brand... Quality is good...Price is Affordable'
'B0BW8WXKHP',"It's not that waterproof.",'4.0 out of 5 stars',"If you spend lot of time in sun and very sweaty person it's not gonna stay. Otherwise I guess it's works well."
'B0BW8WXKHP','Good','5.0 out of 5 stars',"Product came fast,well packaged, haven't tried it yet but i have high hopes."
'B0BW8WXKHP','Not a waterproof one','3.0 out of 5 stars',"Overall it's a good product...also included free eyebrow pencil"
'B0BW8WXKHP',"It's amazing😍",'5.0 out of 5 stars','As I expacted'
'B0BW8WXKHP','Amazing product','5.0 out of 5 stars','i m using this amazing liners and they are amazing long lasting and non smudge and best part is water proof must buy this😍✅'
'B0BW8WXKHP','Worth','5.0 out of 5 stars','It is very nice n amazing eyeliner combo I found at this rate😍 lovely'
'B0BW8WXKHP','Oh my god. stays intact.','5.0 out of 5 stars','the Kajal and Liner stays for a long time and completely waterproof. Highly recommended. It stays for more than 24 hours and waterproof. gonna purchase it once again for sure.'
'B0BW8WXKHP','Cool ❤️✔️','4.0 out of 5 stars','Long lasting, must use!'
'B0BW8WXKHP','Surprisingly good quality','5.0 out of 5 stars','I ordered a combo of two eyeliners and got two eyebrow pencils free as a surprise . I liked the pigment or eyeliners it is jet black and with a perfect tip to create high defined eyeliners.'
'B0BW8WXKHP','Low quality','1.0 out of 5 stars','With just 1 draw it gives highly pigmented line for hardly 5 days. Then there’s no product inside'
'B0BW8WXKHP','Loved it','5.0 out of 5 stars','It has precise application. Matte finish, smudge proof. I just loved it'
'B0BW8WXKHP','Highly pigmented','5.0 out of 5 stars','Stays all day long, since it is in the form of pen, can be easily used to style your designs. Water proof and smudge proof. Pigment are great'
'B0BW8WXKHP','Nice sketch liner','5.0 out of 5 stars','Nice pigmented liner .. Easy to use ,long lasting and smudged prof .'
'B0BW8WXKHP','Value for money','5.0 out of 5 stars','I am purchasing this product second time.It stays for more than 24 hours and waterproof. Both blue and black eyeliner gives smooth finish.I highly recommend this product.'
'B0BW8WXKHP','Nyc liner n brow pencil','5.0 out of 5 stars','I like it sooo much ... so budget friendly i use this on my clients.... try once'
'B0BW8WXKHP','Amazing pen liner','5.0 out of 5 stars','This pen liner is perfect exactly I want.It is waterproof, paraben free,vegan,also cruelty free. This liner is long lasting and easy to carry. I love this pen liner very much.'
'B0BW8WXKHP','Good product','4.0 out of 5 stars','Nice🙂'
'B0BW8WXKHP','Waterproof eyeliner','5.0 out of 5 stars','Tip of rhe eyeliner is very good for application.it dries very quickly after application Loved the product....very easy to apply'
'B0BW8WXKHP','Perfect Matte Finish','5.0 out of 5 stars',"In love with the jet black colour. Gives a nice thick finish to the eyes, long lasting and waterproof aswell. It's an everyday product for me."
'B0BW8WXKHP','Nice','5.0 out of 5 stars','I like that the pencil is very smooth. The finish and color of the product is also very good. It is smudge proof.'
'B0BW8WXKHP','Nice product','5.0 out of 5 stars',"Super pigmented ,it isn't completely smudge proof , easy to wash off and the brush is a bit thick. Good quality, totally recommend ."
'B0BW8WXKHP','Super smooth and easy to make a winged eye look','5.0 out of 5 stars','Lovely colour scheme for the sketch pen liner and cost friendly 😀'
'B0BW8WXKHP','Have good effects and lasting','5.0 out of 5 stars','No effects after applying'
'B0BW8WXKHP','Best','5.0 out of 5 stars','Money worthy..waterproof and smudgeproof the product was easy to use and the packing was nice....best pen eyeliner..😊'
'B0BW8WXKHP','Easy to apply eyeliner','5.0 out of 5 stars','Easy to apply eyeliner & this colour eyeliner gives good look to our eyes'
'B0BW8WXKHP','Must buy this product eyeliner pen base 👌','5.0 out of 5 stars','Quality good Packing good Quick dry and easy application Every one must buy this product👌 Smudge-proof and water proof Minimum 12 hours long lasting'
