item,title,rating,body
'B08FDSM563','Smooth','4.0 out of 5 stars','Very smooth while you write.'
'B08FDSM563','Writes good but stops mid way','3.0 out of 5 stars',"Some pens don't work properly at all, those who do, stop mid way so you have to write again the same thing. I've used 8 pens upto now and all of them were like that. I actually had to buy few pens from my local stationary."
'B08FDSM563','Pen writing','4.0 out of 5 stars','They are best and smooth in writing, but the writing length is not good, I mean time period of writing'
'B08FDSM563','Worst product','5.0 out of 5 stars',"Waste of money these pens are NOT long lasting, within few minutes you'll observe that the pens are not working"
'B08FDSM563','Value for money.','5.0 out of 5 stars','Bought this item to distribute to kids instead of chocolates on birthday. Every one loved the color variety. Pen is also decent for use'
'B08FDSM563','Bad','1.0 out of 5 stars','Not working properly'
'B08FDSM563','Value for money product','4.0 out of 5 stars','Pen were not very smooth but yes it is value for money'
'B08FDSM563','कुछ भी नहीं','1.0 out of 5 stars','आप लोगों ने हमें बेवकूफ बनाया  मार्केट रेट ₹100 के अंदर में है  अब कभी भी आपका प्रोडक्ट नहीं खरीदेंगे'
'B08FDSM563','Fraud company','1.0 out of 5 stars','Khrab product bheja ...Maine bapas Kiya to product bhi rakh Li r paise bhi rakh liye ... Call kro inhe to battmizi krte h'
'B08FDSM563','Value','5.0 out of 5 stars','Value for money and good purchase'
'B08FDSM563','Don’t buy','1.0 out of 5 stars','Worst'
'B08FDSM563','Bad quality','1.0 out of 5 stars',"Will not recommend these pens as it's quality is very bad. I have been using cello pens for a very long time but these r not good"
'B08FDSM563','Cute','4.0 out of 5 stars','They are so cute looking with nice nib. The flow of ink is an issue. Else it smooth'
'B08FDSM563','BAD','1.0 out of 5 stars','Not smooth at all😡'
'B08FDSM563','Loved the product','5.0 out of 5 stars',"These are light in weight we can write fastly,It's smooth in nature"
'B08FDSM563','Not good in between the writing ink stopped pen not working sometimes not smooth writing','2.0 out of 5 stars','Very difficult to write'
'B08FDSM563','खराब अनुभव','1.0 out of 5 stars','लॉस मनी, निम्मे पेन चालत नाही'
'B08FDSM563','i think it is the worst pen that i ever seen since childhood','1.0 out of 5 stars','i think it is the worst pen that i ever seen since my childhood'
'B08FDSM563','Pens are not usable condition. Waste of money.','1.0 out of 5 stars','Nib & Ink dryup or used hurt sentiment gift to school children'
'B08FDSM563','Good','4.0 out of 5 stars','Value for money'
'B08FDSM563','👌','5.0 out of 5 stars','Grip 💕'
'B08FDSM563','Pen','3.0 out of 5 stars','Quality is good but one pen cap is missing'
'B08FDSM563','not worth spending money','1.0 out of 5 stars','Instead of buying these pens i should have purchased 2rs. likho fekho pen.'
'B08FDSM563','Stops working soon.','1.0 out of 5 stars','Half of the pen stops working after 2-3 days. If you check there will be ink filled halfway in the refill but you wont be able to write. Disappointed.'
'B08FDSM563','Highly recommended for daily use','5.0 out of 5 stars','Very good quality; dark ink; smooth; very low cost; as per daily use.'
'B08FDSM563','Bad behaviour bad product','1.0 out of 5 stars','Bad product and bad behaviour customer service executive'
'B08FDSM563','Tooo bad quality','1.0 out of 5 stars','Not smooth... very bad product.'
'B08FDSM563','Bekar hai sirf 2-3 pen hi theek se chale uske alawa koi bhi pen nahi chale sahi se','1.0 out of 5 stars','Pen sirf 2-3 hi sahi se chale uske alawa koi bhi theek se nahi chale'
'B08FDSM563','Good Pens','5.0 out of 5 stars','Good pens'
'B08FDSM563','Very bad','1.0 out of 5 stars','Not smooth Not dark blue You have to apply force to write Pls go for Reynolds instead'
'B08FDSM563','Less pens than advertised','1.0 out of 5 stars','It said 25 pens but i only got 20 pens, really bad'
'B08FDSM563','Worth for money good item','5.0 out of 5 stars','Thanks good item'
'B08FDSM563','Pen','5.0 out of 5 stars',"The quality of the product is very good.... It's smooth and fine 😊"
'B08FDSM563','Bad quality','1.0 out of 5 stars','Very bad quality'
'B08FDSM563','Waste','1.0 out of 5 stars','Guys , please don’t buy them . Most of them didn’t work at all. I’d early bought Reynolds box , they worked well, considering that i bought this and these ones turned out to be horrible.'
'B08FDSM563','Good','4.0 out of 5 stars','Easy, lightweight, have used only 10 of them, but happy with the product'
'B08FDSM563','The product is very good but we received 24 🖊','4.0 out of 5 stars','Good quality Used for writing'
'B08FDSM563','Not working.','1.0 out of 5 stars','Dislike'
'B08FDSM563','Very good','5.0 out of 5 stars','Very comfortable and nice ink not press too much just grip is awesome and nice quality very good thanks for this cello brand'
'B08FDSM563','Value for money','5.0 out of 5 stars',"For the price (~₹5/pen) it's value for money as you get 25 of these. However the ink is less & pen seems to to made with cheap light weight materials. It's fine because you can't expect much in this price range. Writing is average. Buy only if you want to get more quantity, if you are looking for quality the there are better options available like Pentonic etc"
'B08FDSM563','खराब क्वालिटी....','1.0 out of 5 stars','पेन का ink सफाई से लीख नहीं पा रहे हैं....लगता है पुराना माल कस्टमर को चीपकाया जा रहा है...'
'B08FDSM563',"It's ok",'3.0 out of 5 stars','Smooth but not very gud'
