item,title,rating,body
'B07XF73XNB','Think before buy','1.0 out of 5 stars','No button holes in arm area.WTH'
'B07XF73XNB','Good shirt','4.0 out of 5 stars','The material is not pure cotton and fabric is mixed and thick. Quality is good.'
'B07XF73XNB','Good quality','5.0 out of 5 stars','Like it'
'B07XF73XNB','Good product','5.0 out of 5 stars',"Good product. Loved it soooo much. I can't believe how good it is. It's soo good that I am in love with it."
'B07XF73XNB','First class','5.0 out of 5 stars',"Cloth fitting all good But it's for winter season"
'B07XF73XNB','Colour','1.0 out of 5 stars','Colour 2/3 wash me kharb ho gya'
'B07XF73XNB','Shirt quality','5.0 out of 5 stars','Good quality'
'B07XF73XNB',"The quality of 'Symbol' shirts is always good.",'4.0 out of 5 stars',"This shirt is good for summer season. Fabric and fitting is good but it's sleeve length is little bit more according to mine rest is perfect. If you wear small size and sleeve length 25.5 then you can purchase it without any doubt."
'B07XF73XNB','Perfect!!','5.0 out of 5 stars','Quality, material, size, fitting and style are very good. Worth the price. I loved it !!'
'B07XF73XNB',"Don't buy waste your money and time",'1.0 out of 5 stars','Material is used is very low and pure polyester not cotton 😞😞😞😔'
'B07XF73XNB','Bad','1.0 out of 5 stars','Not good'
'B07XF73XNB','Not expected colour','2.0 out of 5 stars',"The shirt colour is completely different from what you have shown here. It's not even olive."
'B07XF73XNB','Nice','5.0 out of 5 stars','Very nice'
'B07XF73XNB','Buy the next size. Good product!','4.0 out of 5 stars','We bought a xxl for a guy who wears xxl and it fit well. Quality is very good.'
'B07XF73XNB','Good fit','5.0 out of 5 stars','Good product'
'B07XF73XNB','Good buy','5.0 out of 5 stars','VFM, comfortable fit'
'B07XF73XNB','True to picture','5.0 out of 5 stars','I got this shirt and it looks exactly same as shown in picture.'
'B07XF73XNB','it is good product to wear.','5.0 out of 5 stars','Good cloth. Nice stitch. Over all best deal.'
'B07XF73XNB','Too good quality, perfect fit..','5.0 out of 5 stars','Not satisfied with the packing.'
'B07XF73XNB','Sleeves tight.','2.0 out of 5 stars','No shape to it. Waste of money.'
'B07XF73XNB','Single color','4.0 out of 5 stars','The image on site looks makes it look like a faded colored shirt, but most likely it is because the fabric is little shiny, but the style is of uniform color.'
'B07XF73XNB','Just Wow','4.0 out of 5 stars','Amazing fitting and quality'
'B07XF73XNB','Low quality','3.0 out of 5 stars','Colour fades after first wash'
'B07XF73XNB','Fits perfect and good quality','5.0 out of 5 stars','I ordered M slim fit at around 250/- and it fits perfectly. Good fabric'
'B07XF73XNB','Fabric is nice and colour looks good.','3.0 out of 5 stars',"Shirt looks nice but keep in mind it's a regular fit(i didn't keep it at purchasing time) so it will look baggy if u are lean else it is a good product."
'B07XF73XNB','Good Shirt','5.0 out of 5 stars','Good fabric and very nice grey color'
'B07XF73XNB','Loved it😍','5.0 out of 5 stars','I loved it'
'B07XF73XNB','Average quality','4.0 out of 5 stars','The product is definitely not of premium quality... Just acceptable for now.'
'B07XF73XNB','Cloth quality gets Faded after 4-5 wash','2.0 out of 5 stars','Nice fitting'
'B07XF73XNB','Not so good','1.0 out of 5 stars','It was just like a local matterial from Sunday Sale very cheap quality.'
'B07XF73XNB','Best','5.0 out of 5 stars','Very perfect fitting so awesome'
'B07XF73XNB','Super quality','5.0 out of 5 stars','Best shirt go for it. Buy it with out any dout. Take your real fit size. Size are upto the mark.'
'B07XF73XNB','Good','4.0 out of 5 stars','As expected'
'B07XF73XNB','color is not same as shown in the display','3.0 out of 5 stars','color is not same as in the pic'
'B07XF73XNB','Awesome','5.0 out of 5 stars','Awesome'
'B07XF73XNB','Good','5.0 out of 5 stars','Nice'
'B07XF73XNB','This size is big &after wash this color is light','3.0 out of 5 stars','This size is big &after wash this color is light'
'B07XF73XNB','Bad purchase experience','1.0 out of 5 stars','Received a used product.'
'B07XF73XNB','fabric is good better than market at same price lavel','3.0 out of 5 stars','good I think u should try this... price is good for the product...'
'B07XF73XNB','Bad quality fabric','2.0 out of 5 stars',"The fabric quality is really bad. I am highly doubtful if it's 100% cotton as mentioned. It has too many permanent wrinkles and the shirt looks at least 2 years old. It's a waste of money. Do NOT buy."
'B07XF73XNB','Very cheap quality product. Color is very dull.','1.0 out of 5 stars','Fitting is good but the quality of the product is very cheap. Very disappointed with the colour difference between picture and the product.'
