item,title,rating,body
'B0BV27SM1C','Good product as per the price','4.0 out of 5 stars',"Product is good as per the price range, I got it at 799/-, it's light weight and keeps you warm. Go for it, I will give it a 4 star rating"
'B0BV27SM1C','Thickness and cloth material','3.0 out of 5 stars',"It's not thick as shown in the picture and fabric quality is poor as well"
'B0BV27SM1C','Worst product till now.. material inside in this is not hygienic .. I got skin allergy from 2days.','1.0 out of 5 stars','The media could not be loaded. I got skin rashes after using this product..  Total waste of money..  U can see insects coming out of this ..'
'B0BV27SM1C','Good product','5.0 out of 5 stars','Literally you feel hot if you cover yourself 💯'
'B0BV27SM1C','It didn’t cover me but covered the whole bed and night clothes in the fiber','1.0 out of 5 stars','Was leaking fiber from day one, checked for cuts could not find any but it would not stop leaking. By the end of the week the bed and my clothes had more of fiber all over than what was left inside.'
'B0BV27SM1C','Quality product','5.0 out of 5 stars','Thanks Amazon ... recommended nice product share with us with best rate too. Thank you..... waiting for another soon ......'
'B0BV27SM1C','Worest','1.0 out of 5 stars','Not good qulity is bad'
'B0BV27SM1C','Soft','4.0 out of 5 stars','Good metarial but should be best in winter.Gp for it.best blanket for sleepers.check the description for more detail.thank you.Rahul sahana'
'B0BV27SM1C','Good Product','4.0 out of 5 stars','Good Product. Outer surface can be of more good quality.'
'B0BV27SM1C','Below average stitching','2.0 out of 5 stars','The stiches on this are removed within one month of use. Looks like they have not stitched it a doubled way.'
'B0BV27SM1C','Nice quality','3.0 out of 5 stars','Resonable and quality is good not the best but with this price range it is really great. Enjoying the comforter'
'B0BV27SM1C','Worst','1.0 out of 5 stars',"Waste product don't buy all threads coming out after use"
'B0BV27SM1C','Product is not the same as shown','3.0 out of 5 stars','Product is good to use however not convincing as it shown, you only realise after purchase that shouldn’t have ordered'
'B0BV27SM1C','Not a good product','2.0 out of 5 stars','Not a good product as seen as images. Too thin product. not working proper. Useless product. Cost is very high.'
'B0BV27SM1C','Awesome','5.0 out of 5 stars','Very nice.....thanks'
'B0BV27SM1C','They changed the colour...it was not what I ordered','2.0 out of 5 stars',"It's ok. For the price.but not same as they show. They gave me different colours not as shown in the picture"
'B0BV27SM1C','Good','4.0 out of 5 stars',"It's good... bt didn't get the same as shown in the image... we got the one with a flowery pattern..."
'B0BV27SM1C',"It's very useful",'4.0 out of 5 stars','I like and useful,comportable'
'B0BV27SM1C','Not well','1.0 out of 5 stars','Looking different to picture n real material'
'B0BV27SM1C','Worth the money!','3.0 out of 5 stars','Product is worth the amount I paid,'
'B0BV27SM1C','Soft and comfortable','5.0 out of 5 stars','Very good comfurter at great price deal. My kids love to sleep on it since it is soft and good cushion. Thank you Amazon.'
