item,title,rating,body
'B09SWP3KGM','Totally worth','5.0 out of 5 stars','Love the shade on my eyes . It’s comes with smudge proof . Definitely recommend this eyeliner . Quality up to the mark. Brush tip is also good. In one stork u can apply easily'
'B09SWP3KGM','“5 min me utar jaega“','2.0 out of 5 stars','Jitna jaldi sukhta hai..utna jaldi utar jata h...'
'B09SWP3KGM','Look beautiful- white eyeliner','5.0 out of 5 stars','Swiss beauty products are always good. This white eyeliner is smudge proof, waterproof, easy to apply in one stroke. Give smooth finishing and eyes looks bigger & brighter than usual. Also if washing it esiliye get removed.'
'B09SWP3KGM','Love it','5.0 out of 5 stars',"Its very cute and colourful. You get various colours and also it long lasting. Though it's very small but good in using"
'B09SWP3KGM','Value for money','5.0 out of 5 stars','Beautiful 😍 green colour loved it smudge proof go for it😍😍'
'B09SWP3KGM','smudge resistance','5.0 out of 5 stars','liner is so good, very long lasting, very smudge resistance, easy to apply. worth the money, happy to buy this'
'B09SWP3KGM','Eae to apply','5.0 out of 5 stars',"It's water resistant and easy to apply,,it's long lasting and gives a classy look to eyes,,ease of removal and quality is beti good,,value for money"
'B09SWP3KGM','Amazing🤎','5.0 out of 5 stars',"Swiss Beauty Pop Eyeliner in Purple  I recently tried the Swiss Beauty Pop Eyeliner in the Purple shade, and I must say, it's a fun addition to my makeup collection!  The first thing that caught my attention was its cute color. Once applied, it stays put throughout the day without fading. I've worn it for hours without any touch-ups, and it still looked as vibrant as when I first applied it.  The eyeliner is also easy to remove, which is a relief. It comes off cleanly with makeup remover, so you won't have to rub your eyes vigorously.  It's affordable, high-quality. I've received compliments every time I've worn it, and it has quickly become one of my favorite makeup products."
'B09SWP3KGM','Happy 😃','5.0 out of 5 stars',"Swiss Beauty Pop Eyeliner in Purple  I recently tried the Swiss Beauty Pop Eyeliner in the green shade, and I must say, it's a fun addition to my makeup collection!  The first thing that caught my attention was its cute color. Once applied, it stays put throughout the day without fading. I've worn it for hours without any touch-ups, and it still looked as vibrant as when I first applied it.  The eyeliner is also easy to remove, which is a relief. It comes off cleanly with makeup remover, so you won't have to rub your eyes vigorously.  It's affordable, high-quality. I've received compliments every time I've worn it, and it has quickly become one of my favorite makeup products."
'B09SWP3KGM','Very Good Product','5.0 out of 5 stars','Its very easy to use, colour is great and its very easy to apply. Totally Smudge & Water Resistance. Recommended from my side'
'B09SWP3KGM','Worth buying it','5.0 out of 5 stars','These shades in this eyeliners. Lasts up to14 hours to be on point, all day. This smudge-proof and fade-proof come in an array of colours. It adds beauty to the look I just loved it and highly recommend'
'B09SWP3KGM','Amazing quality','5.0 out of 5 stars','Like this eyeliner very much 🤩 like this colour very much'
'B09SWP3KGM','Wonderful eyeliner','5.0 out of 5 stars','liquid eyeliner to give a matte, waterproof & smudge-proof look for your eyes. Lasts up to 14 hours and is available at the best price.'
'B09SWP3KGM','Good','5.0 out of 5 stars',"It's true to picture ..Adds Pop of color to my eyes and makes them stand out , it's totally waterproof and smudgeproof Stays very long period of time Having a matte finish and applicator is too good with a thin eyeliners too I really love it,,must buy product."
'B09SWP3KGM','Amazing','5.0 out of 5 stars','4. Swiss Beauty Waterproof Eyeliner Pencil: This eyeliner pencil is perfect for those who need a long-lasting, waterproof formula. It glides on smoothly and offers intense color payoff. The pencil format makes it easy to create both thin and thick lines, and it stays put all day without smudging.'
'B09SWP3KGM','Super duper','5.0 out of 5 stars','4. Swiss Beauty Waterproof Eyeliner Pencil: This eyeliner pencil is perfect for those who need a long-lasting, waterproof formula. It glides on smoothly and offers intense color payoff. The pencil format makes it easy to create both thin and thick lines, and it stays put all day without smudging.'
'B09SWP3KGM','Poor quality','1.0 out of 5 stars','Cheap stuff,'
'B09SWP3KGM','Stylish','5.0 out of 5 stars',"I recently gifted the Swiss Beauty Pop Eyeliner in Plum Purple to my aunt, and she couldn't be happier with it! This eyeliner glides effortlessly with its rich and highly-pigmented color, allowing her to create various eye looks with finesse, from subtle to bold. The satin shine finish adds a touch of glamour, and it's perfect for her sensitive skin. What truly impressed her is its smudge-proof and fade-proof formula, ensuring her eye makeup stays flawless all day long. With a wide range of colors available, she can experiment and match her style effortlessly. It's a true beauty essential that lasts up to 14 hours, and she absolutely loves it. A fantastic gift choice!"
'B09SWP3KGM','Money wasted, pathetic product','1.0 out of 5 stars','Eyeliner I received is in dry condition. When I tried to replace it, that is also not possible. My money is wasted on this product.'
'B09SWP3KGM','Average quality','3.0 out of 5 stars','Easy to apply.'
'B09SWP3KGM','Formula','3.0 out of 5 stars','Plastic type formula just peel offf in a short time'
'B09SWP3KGM','Awesome','5.0 out of 5 stars','Very beautiful color. Really value for money.'
'B09SWP3KGM','Nice color but...','3.0 out of 5 stars',"Purchased this item in May 2023 and since then I have used and disposed of it as well. 1. Nice and compact eyeliner. It barely occupies space amidst so many of your cosmetics 2. The color brown looked good on my eyelid. It didn't stand out coz of its shade. It blended in well with the eyelid texture 3. The brush quality is good 4. For the price I got it was good value but...  Unfortunately, the liquid dried up really quickly and was left unusable. This isn't the case with my other brand of eyeliner which is still wet after so many months of usage. That was disappointing.  The seller was RK World Infocom Ltd & an Amazon-fulfilled service."
'B09SWP3KGM','Okayish','3.0 out of 5 stars','It dries very quickly so difficult to apply'
'B09SWP3KGM','Product is dry unable to apply','1.0 out of 5 stars','Product is very dry unable to apply.May be the product is old.'
'B09SWP3KGM','Consistency not good.','2.0 out of 5 stars',"It's not nice..."
'B09SWP3KGM','Good','5.0 out of 5 stars','Good'
'B09SWP3KGM','Not good','2.0 out of 5 stars','Not able to draw the line easily. Need to dip it for two times to make one line.'
'B09SWP3KGM','Dry product received','1.0 out of 5 stars','Liner was full dry and'
'B09SWP3KGM','Less quantity and no quality','1.0 out of 5 stars','This is one of the worst product i ever used. Quantity was very less. I was able to use only 4 times. Quality was poor.'
'B09SWP3KGM','Very bad quality','1.0 out of 5 stars',"Very very cheap don't buy"
'B09SWP3KGM','Not upto the mark','1.0 out of 5 stars',"Liner is crumbly, bad consistency. Difficult to apply. It is almost dry. Please don't buy 👎"
'B09SWP3KGM','Okay product','3.0 out of 5 stars',"I love the colour sunrise on the image, but the product is bit orangish on darker tone, to what I imagined from image. This specific colour I felt too dry and thick on the applicator compared to other colour (Purple n Green) I got from same brand. Bit disappointed as I was eyeing for yellow liner for long. Don't have time to do an exchange, so will use it."
'B09SWP3KGM','Cracks','1.0 out of 5 stars','Cracks while gliding it'
'B09SWP3KGM','Very bad quality','1.0 out of 5 stars',"Please don't buy this. Waste of money  I want refund"
