item,title,rating,body
'B09822TTYF','Value for money','5.0 out of 5 stars','DOMS stationery has really changed the scenario of good but low cost geometry instrument boxes for students in India. Kiddos to the founders of DOMS'
'B09822TTYF','Nice!!','5.0 out of 5 stars','Worth it 😇'
'B09822TTYF','Good standard box','5.0 out of 5 stars','Good one'
'B09822TTYF','compass very loose','3.0 out of 5 stars','compass very loose came off after a few days rest is all good'
'B09822TTYF','Compass pencil holder is not fixed','1.0 out of 5 stars','Compass pencil holder comes out .'
'B09822TTYF','The product is in damage condition.','1.0 out of 5 stars','How to use such product.'
'B09822TTYF','Best as always','5.0 out of 5 stars','Definitely a good product!'
'B09822TTYF','Nice','5.0 out of 5 stars','Nice'
'B09822TTYF','Good but...','3.0 out of 5 stars',"@90/-. Apparently good make, colour too nice, but the pencil holder of the compass is detachable. It keeps on loosening and falling from the main body and us extrealy annoying. I glued the two portions. Now it's okay."
'B09822TTYF','Worth it','5.0 out of 5 stars','IF YOU ARE LOOKING FOR A GOOD GEOMETRY BOX WHICH IS AFFORDABLE YOU SHOULD DEFINITELY ORDER THIS DOMS GEOMMY'
