item,title,rating,body
'B0BGSJNT9M','Very good','5.0 out of 5 stars','Useful for travelling'
'B0BGSJNT9M','Not recommended','3.0 out of 5 stars','The locking system is worse. I exchanged it twice but all have the same issue. Apart from that, it has a really unique patterns and looks nice and ofcourse a tough one.'
'B0BGSJNT9M','Good product, value for money','4.0 out of 5 stars',"It's a good product and really nice blue color. The quality is decent. My product came with a slight scratch on the top and hence reduced one star"
'B0BGSJNT9M','Trolly','5.0 out of 5 stars','ये मैंने वापसी के लिए अनुरोध किया है लेकिन कोई लेने नहीं आया'
'B0BGSJNT9M','Poor quality','1.0 out of 5 stars','I used it only 3-4 times and the hard case broke very easily under the weight of another bag. It’s so weak like cheap plastic.'
'B0BGSJNT9M','Very nice','5.0 out of 5 stars','Very nice'
'B0BGSJNT9M','Happy','5.0 out of 5 stars','Happy'
'B0BGSJNT9M','Received a defective product, replacement takes time to arrive','2.0 out of 5 stars','Received a defective product, replacement takes time to arrive'
'B0BGSJNT9M','Very bad quality','1.0 out of 5 stars','Poor quality'
'B0BGSJNT9M','Good','5.0 out of 5 stars','Good'
'B0BGSJNT9M','Not solid - broken in 5 days','1.0 out of 5 stars','Don’t buy this product'
'B0BGSJNT9M','Not able to open the lock please provide the lock combination immey','2.0 out of 5 stars','Provide lock combination immediately'
'B0BGSJNT9M','Don’t recommend.','3.0 out of 5 stars','Zip inside is broken. Looks lightweight but also seems like it might break if used roughly. Wouldn’t recommend. I’m stuck with it because I travel tomorrow.'
'B0BGSJNT9M','Poor Quality','1.0 out of 5 stars','Very poor quality. Not preferable.'
'B0BGSJNT9M','Durability Review','5.0 out of 5 stars','Light weight, convenient travelling.'
'B0BGSJNT9M','Worth buying','5.0 out of 5 stars','It’s a Brilliant Product indeed'
'B0BGSJNT9M','Very fragile','1.0 out of 5 stars','The trolley body is very thin as compared to its size. Do not buy it.'
'B0BGSJNT9M','product review','5.0 out of 5 stars','good quality'
'B0BGSJNT9M','It is strong.I travelled 1800Km with this suitcase.Its is unbelievablely strong..','5.0 out of 5 stars','Strength is Good.'
'B0BGSJNT9M','Bad quality','1.0 out of 5 stars','Bought it during Amazon Prime sale and cracked in the first week of using it.'
'B0BGSJNT9M','Weak','3.0 out of 5 stars','The zipper threading is weak'
'B0BGSJNT9M','What you see is not what you get.','1.0 out of 5 stars','Expected a hard suitcase which would sustain the wear and tear of travel. The material used in the suitcase is not at all tough and long lasting. American Tourister large hard suitcase was a big let down.'
'B0BGSJNT9M','Arrived cracked and also seconds quality','1.0 out of 5 stars','The label states that it is seconds quality and it arrived with a major gash on one side and is unusable.'
'B0BGSJNT9M','Return','1.0 out of 5 stars','Not for good'
'B0BGSJNT9M','It is already broken.','2.0 out of 5 stars',"The media could not be loaded. We bought it in June 2023, during one trip it's broken down."
'B0BGSJNT9M','Poor quality','1.0 out of 5 stars','The chain of the medium size is damaged with the first use'
'B0BGSJNT9M','Third class quality','1.0 out of 5 stars','Zip is not working properly . Dont buy. Just attractive colors thats it . Functionally and quality wise very poor'
'B0BGSJNT9M','Poor quality','1.0 out of 5 stars','The outer cover is soft - not recommended for air travel. Capacity is okay but requires a hard outer cover'
'B0BGSJNT9M','Poor quality material','1.0 out of 5 stars','Broken on my first international travel itself. Poor quality'
'B0BGSJNT9M','Quality','1.0 out of 5 stars','The quality is very bad, it is very thin.'
'B0BGSJNT9M','Good product','5.0 out of 5 stars','Looks beautiful, light weight and spacious'
'B0BGSJNT9M','Low quantity','1.0 out of 5 stars','This product is not that good as displayed in pictures. Very poor quality.'
'B0BGSJNT9M','Not strong','2.0 out of 5 stars','Handle is shaky and body looks fragile. Not sure how long it will survive. Did not expect this from American Tourister!'
'B0BGSJNT9M','Bags','5.0 out of 5 stars','Good quality, sturdy bags from American tourister. The bags are light allowing you to carry more baggage, would highly recommend'
'B0BGSJNT9M','Very good','4.0 out of 5 stars','Good material Well made Can buy'
'B0BGSJNT9M','poor quality','1.0 out of 5 stars','the bag is broken in 1 year'
'B0BGSJNT9M','The product is defective','1.0 out of 5 stars','The product I received did not have the zipper closing properly. I could not close the suitcase and use the lock.'
'B0BGSJNT9M','Very poor quality','1.0 out of 5 stars','The lock stopped working in the first few travels the outer cover broke in transit. had very high expectations from this.'
'B0BGSJNT9M','Satisfied','5.0 out of 5 stars','Good 👍'
