item,title,rating,body
'B097Q9V3JJ','Amazon is the best.','3.0 out of 5 stars','Not so good. Quality is compromised.'
'B097Q9V3JJ','Father Happy…. Im Happy :-)','5.0 out of 5 stars','Brought for my father'
'B097Q9V3JJ','Product is very good and same as shown in the pictures ☺️','5.0 out of 5 stars',''
'B097Q9V3JJ','Good material at cheap price','5.0 out of 5 stars','Good looking sweater. Fabric is very good And fits perfectly.'
'B097Q9V3JJ','Good quality','3.0 out of 5 stars','Good quality'
'B097Q9V3JJ','Good.','4.0 out of 5 stars','Good.'
'B097Q9V3JJ','I brought it for my father. The feel is good','5.0 out of 5 stars','Good quality soft product'
'B097Q9V3JJ','Good👍','4.0 out of 5 stars','Very good.'
'B097Q9V3JJ','Item is definitely cost effective...','1.0 out of 5 stars','Sweat shirt is cost effective... Slight more fit then expected... But still okay..'
'B097Q9V3JJ','Good one','4.0 out of 5 stars','Good'
'B097Q9V3JJ','Material is good but small size is too lagre','1.0 out of 5 stars',"I like product but size doesn't fit"
'B097Q9V3JJ','Soft and comfy. Smart.','5.0 out of 5 stars','Soft and comfy. Smart.'
'B097Q9V3JJ','Soft','4.0 out of 5 stars','The material is very soft.'
