item,title,rating,body
'B0B46CJ21J','Good product but','4.0 out of 5 stars','Not able to activate ms office'
'B0B46CJ21J','Beware of UEFI Malware installed on motherboard of laptop when it stored in a warehouse.','1.0 out of 5 stars','I purchased a Dell Vostro 3401 laptop online from Amazon 05 Nov 2021. In retrospect after having become wiser about malware, I would not recommend anybody to go for any purchase online. From the day of purchase the speed of the computer was very very slow and it used to hang very often showing error messages. i The biggest problem occurred when it crashed after 6 months and could not boot with the screen showing only the Dell log. Even though it was under warranty Dell said that they could not service the item given the present configuration. After using the laptop for over a year and experiencing over 6 to 7 further crashes, my curiosity made me research online what was the start-up/booting problem with the laptop. Even though the laptop was under warranty when it first crashed Dell declined to service it saying that it was not possible given its present configuration. Probably it had a micro-chip installed on the motherboard when stored in a warehouse in China. This item was one of those laptops imported in bulk from China and had ransomware installed so that BIOS could only run through the microchip which was installed by another party other than Dell. After 6 to 7 crashes the hard disc was damaged. There is no was to get around the UEFI malware. Buying from sources other than authorised dealers entails this risk.'
'B0B46CJ21J','Heats up quick','3.0 out of 5 stars','Good build, but heats up real quick'
'B0B46CJ21J','Good performance','5.0 out of 5 stars','Easy to use and it is good product'
'B0B46CJ21J',"Don't buy cant use if we 5 hours ,overheating, making huge notice,I scared",'1.0 out of 5 stars',"Don't buy cant use if we 5 hours ,overheating, making huge notice,I scared"
'B0B46CJ21J','Laptop','1.0 out of 5 stars','Satisfactory battery backup is poor waste products'
'B0B46CJ21J','Fast and super Dell proct','5.0 out of 5 stars','Very good my amazon service'
'B0B46CJ21J','Item working condition','1.0 out of 5 stars','Not good,no assistance'
'B0B46CJ21J','Faulty','1.0 out of 5 stars',"Don't buy this product it's over heating and customer care refuse for return only replacement option available but the same product they will provide"
'B0B46CJ21J','Excellent','5.0 out of 5 stars','Very good Quality'
'B0B46CJ21J','Not worth for money','1.0 out of 5 stars','it was heating tomuch'
'B0B46CJ21J','Excellent','5.0 out of 5 stars','Excellent'
'B0B46CJ21J','Happy with my product.','5.0 out of 5 stars','Recieved original product, happy with it. Safe to order.'
'B0B46CJ21J','Very bad product','1.0 out of 5 stars',"Don't buy this product because after one month laptop was not started, line marks shown on screen, etc.... Every time problem.... Very bad product... So sad..."
'B0B46CJ21J','Dell not good at all now','1.0 out of 5 stars','Dell not like earlier... Worst quality now... Motherboard gone... Lenovo better, cheap and best for all... I have a bad exp with Dell'
'B0B46CJ21J','The laptop has some hardware issues also issues with Keyboard','1.0 out of 5 stars','The media could not be loaded. This is my 3rd time buying from Appario Retail PVT ltd before I bought 1 ipad it’s working great now come to the laptop I’ve bought back to back 2 laptops from here before 2 days ago what I bought It is great but now I have received another laptop. The recent one initially having keyboard issues, even after started there was some problem with the procedures. It has taken 1 hour to setting up. Lagging too much for installation of the laptop. Now also I’ve provided the proof of video you can easily differentiate it. I am requesting Appario please replace my laptop with Good one Thank you'
'B0B46CJ21J','Not working properly','1.0 out of 5 stars','The media could not be loaded. Product not working only show black screen with cursor'
'B0B46CJ21J','Non sense laptop','1.0 out of 5 stars','Non sense type of laptops. Most worthless laptops making company is Dell. Never ever purchase any of such laptops ever.'
'B0B46CJ21J','Old product received','1.0 out of 5 stars','This is second time I received old laptop against new laptop'
'B0B46CJ21J','Good','5.0 out of 5 stars','Good product in affordable price'
'B0B46CJ21J','LAPTOP IS VERY SLOW NEVER BUY','2.0 out of 5 stars','VERY SLOW LAPTOP , IT TAKES A MORE TIME TO DOING WORK'
'B0B46CJ21J','Battery and mouse touch pad issue.','1.0 out of 5 stars','Wrost laptop getting exceed heat with in 5 min of work and battery backup is not more than 2 hours. Mouse touch was not working properly.'
'B0B46CJ21J','Best laptop','5.0 out of 5 stars',"It's best for normal and multi-tasking and also Day to day use ke liye be best hai must buy laptop"
'B0B46CJ21J','Amazing','5.0 out of 5 stars','Good product'
'B0B46CJ21J','Nice product','5.0 out of 5 stars','Nice product'
'B0B46CJ21J','Overheating','3.0 out of 5 stars','Overall a nice product but overheating is a major issue with this'
