item,title,rating,body
'B074M8HM5G','Good offer','5.0 out of 5 stars','Good offer'
'B074M8HM5G','Low quality','1.0 out of 5 stars','May be outdated stock'
'B074M8HM5G','Nice','4.0 out of 5 stars','Nice'
'B074M8HM5G','Not same like the market product','1.0 out of 5 stars','The media could not be loaded. Very bad quality not original like the market product want to return it but no option suggest not to buy to anyone'
'B074M8HM5G','As usual','3.0 out of 5 stars','These products are fragrant. Most imp for me. One of m.imp factors.'
'B074M8HM5G','Good','4.0 out of 5 stars','Good'
'B074M8HM5G','good','4.0 out of 5 stars','good good'
'B074M8HM5G','Good one','5.0 out of 5 stars','Quality is good'
'B074M8HM5G','Accha nehi hai','2.0 out of 5 stars','Pad accha nehi hai'
'B074M8HM5G','Adhesive gum not proper','3.0 out of 5 stars','Product is good but the adhesive does not stick to undergarment causing it inconvenience to use properly... Has to put additional tape to hold it...'
'B074M8HM5G','Good','5.0 out of 5 stars','Good'
'B074M8HM5G','Bad piece','4.0 out of 5 stars','This is best product but some pieces is very bad'
'B074M8HM5G','Good','5.0 out of 5 stars','The media could not be loaded. Good product'
'B074M8HM5G','Comfortable','5.0 out of 5 stars','Very comfortable sanitary pads.'
'B074M8HM5G','Comfortable','5.0 out of 5 stars','Comfortable and no rashes'
'B074M8HM5G','Good as usual.','5.0 out of 5 stars','Value for money.'
'B074M8HM5G','Received only one packet','1.0 out of 5 stars','Disappointed'
'B074M8HM5G','Quality','5.0 out of 5 stars','Quality and genuine products thank you Amazon'
'B074M8HM5G','Value for money','5.0 out of 5 stars','Value for money'
'B074M8HM5G','Worth it 🙂🙂🙂','4.0 out of 5 stars','In this price very nice product'
'B074M8HM5G','Quality issues','1.0 out of 5 stars',"Useless product, don't buy it. Don't waste your money"
'B074M8HM5G','Not XL,only 260mm','1.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_rt4poscg5rrt0_1697115643801","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-8605799-1123709","refMarkers":"vse_reviews_desktop_RT4POSCG5RRT0_1697115643801_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"V81VFN94VWSJY6NK85R1","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RT4POSCG5RRT0","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RT4POSCG5RRT0_1697115643801_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/aadfe660-5ac2-416d-8027-5243227ff7e7.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/926c23a4-2490-40a6-83d5-b433ffe0c7ed/default.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"RT4POSCG5RRT0","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_rt4poscg5rrt0_1697115643801-player-9d39cf12-f2e6-45c5-8039-84760e8bf936","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"V81VFN94VWSJY6NK85R1","pageAsin":"","sessionId":"257-8605799-1123709"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-8605799-1123709","refMarkers":"vse_reviews_desktop_RT4POSCG5RRT0_1697115643801_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"V81VFN94VWSJY6NK85R1","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RT4POSCG5RRT0","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RT4POSCG5RRT0_1697115643801_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/515cTAuVStL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Poor quality, not expected from whisper,can\'t even return it'
'B074M8HM5G','Perfeeeeect','5.0 out of 5 stars','Allow to buy more than 1 no.'
'B074M8HM5G','Comfortable Product','4.0 out of 5 stars','Comfortable'
'B074M8HM5G','Does the job','5.0 out of 5 stars','Does the job'
'B074M8HM5G','Got in 374!','5.0 out of 5 stars','Good deal with packaging and quality.'
'B074M8HM5G','Superb','5.0 out of 5 stars','🥰'
'B074M8HM5G','Duplicate','1.0 out of 5 stars','Very thin and duplicate product'
'B074M8HM5G','Very bad product ,vest of money','1.0 out of 5 stars','Gatiya product hai,not for sell h or mrp bhi nahi h ,duplicate bhi ho sakta h'
'B074M8HM5G','Good product','5.0 out of 5 stars','Good morning to home 🏡 h Jasmine hshsh jsj Shah js s s s s s s s s s'
'B074M8HM5G','Good product','5.0 out of 5 stars','I brought at a reaso'
