item,title,rating,body
'B07MZ3B4SS','Flexible and comfortable','5.0 out of 5 stars','Flexible and comfortable.'
'B07MZ3B4SS','Insert more punch holes. It is not suitable for my size.','1.0 out of 5 stars',"Punch holes are not enough. I need to buy new punch hole machine. I don't know who designed it. They must prepare with more punch holes"
'B07MZ3B4SS','Fully satisfied','5.0 out of 5 stars','I just love this belt. Product is really good. Quality is good nd price is very nominal. Just go for it.'
'B07MZ3B4SS','Good product','5.0 out of 5 stars','.'
'B07MZ3B4SS','very nice','5.0 out of 5 stars','very nice'
'B07MZ3B4SS','Belt','3.0 out of 5 stars',"It's heavy so I can't use"
'B07MZ3B4SS','Belt','5.0 out of 5 stars','I like this product.'
'B07MZ3B4SS','Good','5.0 out of 5 stars','Nice belt quality is good'
'B07MZ3B4SS','Fit','4.0 out of 5 stars','Good product'
'B07MZ3B4SS','Leather quality is superb','4.0 out of 5 stars','We can use double side of the belt'
'B07MZ3B4SS','Damaged and used product','1.0 out of 5 stars',''
'B07MZ3B4SS','Good product','5.0 out of 5 stars','It’s really nice product. I like it.'
'B07MZ3B4SS','Fantastic product','5.0 out of 5 stars','Indeed, product quality is very superior.  Considering the price product is very premium.  It can be suitable for all of your attire.  Surely go for this.☺️😎😁'
'B07MZ3B4SS','Leather quality is very cheap','1.0 out of 5 stars',"Leather quality is very cheap. Don't buy this product"
'B07MZ3B4SS','Quality looks good','5.0 out of 5 stars','Got this product today. Adjustable fitting is the best thing with this. No comments on durability as of now.. need sometime. 6-Months warranty is interesting, need explore.'
'B07MZ3B4SS','GOOD','5.0 out of 5 stars','Belt is good. Worth buying.'
'B07MZ3B4SS',"It's stylish and worth the money",'5.0 out of 5 stars','The belt is good and stylish in appearance'
'B07MZ3B4SS','Not good for the money','1.0 out of 5 stars','Not good as expected'
'B07MZ3B4SS','Product are soo good... Value for money','4.0 out of 5 stars',''
'B07MZ3B4SS','Very bed quality','5.0 out of 5 stars','Very bed quality'
'B07MZ3B4SS','Good quality','5.0 out of 5 stars','Comfortable.'
'B07MZ3B4SS',"IT'S NOT PU LEATHER IS NOT LEATHER",'2.0 out of 5 stars','The price is high for the quality of the belt. The belt is made of PU leather, which is not as durable as genuine leather. The belt started to get ripped at the edges after only 6 months. The belt lost its shape after a few weeks of use. The buckle quality seems okay.'
'B07MZ3B4SS','Just okkk','3.0 out of 5 stars',"It's not pure leather"
'B07MZ3B4SS','Good quality','5.0 out of 5 stars','The media could not be loaded.'
'B07MZ3B4SS','Nice product','5.0 out of 5 stars','Product looks very nice & the packing too.'
'B07MZ3B4SS','Bad product','1.0 out of 5 stars','Material is bad. Not enough hole'
'B07MZ3B4SS','Good Product','4.0 out of 5 stars','Looks premium product..go for it'
'B07MZ3B4SS','Quality is good','4.0 out of 5 stars','Good quality'
'B07MZ3B4SS','Good quality','5.0 out of 5 stars','Good quality'
'B07MZ3B4SS','Good design','3.0 out of 5 stars',"It's a value for money product. Using it for approximately 2months, no sign of crack or any durability issue. One can go for it."
'B07MZ3B4SS','Fantastic','5.0 out of 5 stars','The Belt was of High quality and finish. Excellent product.'
'B07MZ3B4SS','Had to punch more holes from local cobbler','4.0 out of 5 stars','Had to punch more holes from local cobbler'
'B07MZ3B4SS','Not good product','1.0 out of 5 stars','Not good product.'
'B07MZ3B4SS','Excellent','5.0 out of 5 stars','Customer service is best'
'B07MZ3B4SS','Not Good','1.0 out of 5 stars','Very bad experience quality is not Good ,fungus on belt'
'B07MZ3B4SS','No holes at required site','2.0 out of 5 stars','Holes are not given where generally required or made arrangements for making such holes by the delivery agent 😕'
'B07MZ3B4SS','C grade product','1.0 out of 5 stars','Dislike.'
'B07MZ3B4SS','Price worth it for the product','5.0 out of 5 stars','The dial of the belt is attractive and leather quality is also good'
'B07MZ3B4SS','Bad quality','1.0 out of 5 stars',"This product is of very bad quality, don't purchase this item."
'B07MZ3B4SS','Quality','3.0 out of 5 stars','Quality of the belt is not good'
'B07MZ3B4SS','Good','4.0 out of 5 stars','Good'
'B07MZ3B4SS','Nice','5.0 out of 5 stars','I like it'
'B07MZ3B4SS','gold colour writeoff after 2 days','3.0 out of 5 stars','not that much good'
'B07MZ3B4SS','Quality','4.0 out of 5 stars','Good quality product'
'B07MZ3B4SS','Itne mein itna hi milta h','4.0 out of 5 stars',"As per the price product is ok ,but I would suggest go for a Lil higher price and better product,it's not that flexible and the comfort is not good."
'B07MZ3B4SS','Okayish...','3.0 out of 5 stars',"Not as soft leather as I expected. And for that it's overpriced. Not very comfortable. Also the fit is not good for 38 inch waist (although mentioned in description that it's suitable lenght range is fir 34-40) You have to hole according to your waist size."
'B07MZ3B4SS','My brother is happy so am I','5.0 out of 5 stars','Ordered it for my brother, sort of fashion lover. He loved it, and is very happy.'
'B07MZ3B4SS','Looking nice','4.0 out of 5 stars','Yes to start to use. I will update the feedback later'
'B07MZ3B4SS','Excellent and good quality 😍','5.0 out of 5 stars','Good for daily use, better quality, Best 👍 for all purposes'
'B07MZ3B4SS','Great Product','5.0 out of 5 stars','1.GOLDEN BUCKLE PREMIUM QUALITY 2.BLACK SIDE OF THE BELT PREMIUM 3. BROWN SIDE OF THE BELT AVERAGE 4.TEXTURE OF THE BELT STURDY. 5. RATING 4.5/5'
