item,title,rating,body
'B07VJ3J6QT','Size and quality','4.0 out of 5 stars','Cloth is good but size is not too good'
'B07VJ3J6QT','Bahut sundar','5.0 out of 5 stars','Yes badiya hai'
'B07VJ3J6QT','Size issue. Big size received','1.0 out of 5 stars','The media could not be loaded. Size issue so please return this product and refund the same.'
'B07VJ3J6QT','Good fit and colour is to good','4.0 out of 5 stars','Good'
'B07VJ3J6QT','Received a "Used" and "Returned" product !','1.0 out of 5 stars','The quality of this blazer is very similar to a lab coat. Took almost two weeks to ship this "Used" and "Returned" Blazer. Dirty Collar, and to top it all, it had somebody\'s handkerchief in the pocket when I opened the package. Totally unreliable, if you wanna waste your time & money, go for this pathetic product.'
'B07VJ3J6QT','Good product','5.0 out of 5 stars','Nise and good product, I like it'
'B07VJ3J6QT','Torn after one use','2.0 out of 5 stars','Fit was good but I wore it one day and then the inner lining simply came apart as in the picture.'
'B07VJ3J6QT','Good Product.','5.0 out of 5 stars','Well stitched,good material suits well.'
'B07VJ3J6QT','Ok But One Issue','2.0 out of 5 stars','I like the fabric quality and fitting But dirt on pocket s'
'B07VJ3J6QT','Excellent','5.0 out of 5 stars','Colour is same as shown in the pics'
'B07VJ3J6QT','Very good','4.0 out of 5 stars',"The Blazer was very good.. nice fit.. ok quality.. u guys can easily go for it.. won't be dis appointed"
'B07VJ3J6QT','Not bad','3.0 out of 5 stars','Not bad'
'B07VJ3J6QT','Nice','5.0 out of 5 stars','Very good quality & Stitch. Fit as expected.'
'B07VJ3J6QT','Nice One','5.0 out of 5 stars','Nice cloth and fitting'
'B07VJ3J6QT','Good product','4.0 out of 5 stars','Good lroduct for the prize. Fits well too. Am 5.7 and ordered size 40. One thing i did not like ot the hands, feels little tight in underarms not sure if its my body or in general the product os like that. Otherwise worth the prize go for it without any hesitation.'
'B07VJ3J6QT','Very nice fitting.','5.0 out of 5 stars','I really like this product.'
'B07VJ3J6QT','Nice','5.0 out of 5 stars','Nice'
'B07VJ3J6QT',"It's really a value for money deal for me..",'5.0 out of 5 stars','I felt this is really a great product and the best thing is it was exact to my size...'
'B07VJ3J6QT','Nice product','5.0 out of 5 stars','Very nice product.... Affordable and comfortable'
'B07VJ3J6QT',"It's good quality",'4.0 out of 5 stars',"It's good and exactly fitted"
'B07VJ3J6QT','Nyc','5.0 out of 5 stars','Good'
'B07VJ3J6QT','Worst packing and late delivery','3.0 out of 5 stars','Worst parcel late delivery but product not bad'
'B07VJ3J6QT',"Men's coat",'3.0 out of 5 stars','Nice dress. Fit as expected. I gifted it to my bro'
'B07VJ3J6QT','Value for money','5.0 out of 5 stars','Neat'
'B07VJ3J6QT','Nice product','4.0 out of 5 stars','Product was good in that budget range.'
'B07VJ3J6QT','Nice product','5.0 out of 5 stars','Nice product'
'B07VJ3J6QT','N/A','N/A','This suit is nice but runs very small. I’d recommend sizing up.'
'B07VJ3J6QT','N/A','N/A','Sizing and color was accurate.'
'B07VJ3J6QT','N/A','N/A','The cotton blazer is exactly as described. The sleeve length and the jacket length are perfect. It is tighter in the chest and shoulders than I expected but not to the point that it is unwearable. Ai’m sure a size larger would bring sleeves too long. It’s an “old school” look which is exactly what I wanted.'
'B07VJ3J6QT','N/A','N/A','Excellent fit and very stylish...multi purpose...office or weekend...great value for price and good quality..fast delivery from India...less than one week!'
