item,title,rating,body
'B0CGR7XGBH','Sooo good','5.0 out of 5 stars',''
'B0CGR7XGBH','Less wide than it appears','4.0 out of 5 stars',"Decent product, made from hard foam with fabric layer on top. It can easily be converted to makeshift bed. Quite hard for my liking but may hold shape over time since it's hard. You can add thin cushions to base to make it comfortable. One medium size cushion provided with single size sofa for back support."
'B0CGR7XGBH','Good Product','5.0 out of 5 stars','Budget friendly.'
'B0CGR7XGBH','Stitching is poor','3.0 out of 5 stars','The stitches are giving away at certain corners. Quality could have been better.'
'B0CGR7XGBH','Very hard','1.0 out of 5 stars',''
'B0CGR7XGBH','Urban devine unique cushion cover the best in class','5.0 out of 5 stars','I was looking for best cushion cover and i searched a lot finally i got this beauty urban devine unique cushion cover it is so amazing and comfort is next level.'
'B0CGR7XGBH','Worthy product','5.0 out of 5 stars','Product is really amazing at reasonable rate.'
'B0CGR7XGBH','Love the product','5.0 out of 5 stars','I am in love with this product.'
'B0CGR7XGBH','good material','5.0 out of 5 stars','The quality of the cover is good and it matches my sofas.'
'B0CGR7XGBH','Really nice','5.0 out of 5 stars','Good product.'
'B0CGR7XGBH','Blcky','5.0 out of 5 stars','Best quality'
'B0CGR7XGBH','Good','5.0 out of 5 stars','Good product, Nice product Value for money product Easy to use'
'B0CGR7XGBH','Very Good product','5.0 out of 5 stars','Very Good product, Value for money'
'B0CGR7XGBH','Good product','5.0 out of 5 stars','Very nice product Awesome product'
'B0CGR7XGBH','Awesome product','5.0 out of 5 stars','very good product. Value for money'
'B0CGR7XGBH','Outstanding','5.0 out of 5 stars','Very nice sofa, go for it'
'B0CGR7XGBH','Not comfortable','1.0 out of 5 stars','Poor product and want to return and refund'
'B0CGR7XGBH','Not worth its price','2.0 out of 5 stars',"Cover of the sofa, it's zip, cushion's quality is poor. Not worth for its price. Ideal for only one person ..not comfortable when used as sofa. Not worth buying"
'B0CGR7XGBH','amazing','5.0 out of 5 stars','Amazing quality and stuff must go for this size is perfectly fine just go for it'
'B0CGR7XGBH','Best','5.0 out of 5 stars','Material and quality is good, Worth money'
'B0CGR7XGBH','Good very nice product','5.0 out of 5 stars','Good very nice product'
'B0CGR7XGBH','Good','5.0 out of 5 stars','Good quality'
'B0CGR7XGBH','Good product','5.0 out of 5 stars','Amazing product , feels very soft and cozy . Brilliant quality and color. As shown in the picture. Exactly as same as shown in pictures. Go for it.'
'B0CGR7XGBH','Good','5.0 out of 5 stars','Superb quality,nice and smooth'
'B0CGR7XGBH','GOOD Product','5.0 out of 5 stars','Nice Product & Beautiful Product.'
'B0CGR7XGBH','Comfortable','5.0 out of 5 stars','So Comfortable'
'B0CGR7XGBH','Good quality','5.0 out of 5 stars','Nice and soft product'
'B0CGR7XGBH','Nice soft pillow','5.0 out of 5 stars','Pillow is very comfortable and its material is very good in quality. All over it is worthy product to buy at this price.'
'B0CGR7XGBH','Value for Money, Serves the Purpose','4.0 out of 5 stars',"The media could not be loaded. Pros: its lightweight, can be easily carried. As it says, it's convertible to use as sofa and as bed. I bought the size for 2 person, and it can easily accommodate 2. Like the color, sharp and crispy 2 small pillows along with it. Doesn't recomend to use while sleeping as once its not comfortable and easily gets shrink down. Not sure what material used in pillow.  Cons: initially felt hard, but was okay. after 1 week of continuous usage can see small shape issues occuring. not much but slightly as of now and the cushioning geting more comfortable. would recommend not to spill anything on it as it easily gets absorbed. They mentioned the cover is washable but not tried yet.  Note: Review is based on experience of using this for 1 week only."
'B0CGR7XGBH','Value for money','5.0 out of 5 stars','Good product, reasonable price. Value for money.'
'B0CGR7XGBH','👍👍','5.0 out of 5 stars','Very nice product👍'
'B0CGR7XGBH','Soft','5.0 out of 5 stars','Good quality product. Very soft & comfortable.'
'B0CGR7XGBH','Nice product','5.0 out of 5 stars','Beautiful and nice product'
'B0CGR7XGBH','Nice','5.0 out of 5 stars','Nice product'
'B0CGR7XGBH','Good','5.0 out of 5 stars','Good product 👍'
'B0CGR7XGBH','Nice product','5.0 out of 5 stars','Nice product'
'B0CGR7XGBH','Ho','5.0 out of 5 stars','Nice'
'B0CGR7XGBH','Nice product','5.0 out of 5 stars','Nice product'
'B0CGR7XGBH','Good product','5.0 out of 5 stars','Good product'
'B0CGR7XGBH','Nice product','5.0 out of 5 stars','Nice product'
'B0CGR7XGBH','Good product','5.0 out of 5 stars','This is good quality product, I liked it.'
'B0CGR7XGBH','Nice product','5.0 out of 5 stars','Nice product'
'B0CGR7XGBH','Awesome Pillow','5.0 out of 5 stars','This is nice product, it is affordable too.'
'B0CGR7XGBH','Nice product 👍','5.0 out of 5 stars','Nice product 👍 great quality 👌'
'B0CGR7XGBH','Comfortable','5.0 out of 5 stars','Very comfortable Also looking was good Plus it’s too attractive Overall many benefits in one thing'
'B0CGR7XGBH','Great quality cushion','5.0 out of 5 stars','Good quality cushion and lovely colour. Size is same as description and gives a pleasing look to the sofa'
'B0CGR7XGBH','Excellent','5.0 out of 5 stars','Everything of the product is good. Excellent product, value for money.'
'B0CGR7XGBH','Nice quality','5.0 out of 5 stars','Nice quality product and very usefull'
'B0CGR7XGBH','Really very nice product 👌 value for money thank you so much','5.0 out of 5 stars','Really nice product 👌'
'B0CGR7XGBH','Nice product','5.0 out of 5 stars','I like the product fabric, very nice product go for it'
