item,title,rating,body
'B0BST371YB','Good product','4.0 out of 5 stars','Comfort'
'B0BST371YB','Fabric quality and fit','5.0 out of 5 stars','Fabric is good and fitting is proper. Overall the top is very good. Color is bright and vibrant'
'B0BST371YB','fabulous top.','5.0 out of 5 stars','top is very good colour is awesome suits well light material thank you.'
'B0BST371YB','Amazing','5.0 out of 5 stars',"What a amazing quality fabric quality is really nice breathable fabric best for summers and humidity season it's good for formal and casual both I just love the quality"
'B0BST371YB','Waste quality','1.0 out of 5 stars',''
'B0BST371YB','Best','5.0 out of 5 stars','Cute top within unimaginable price'
'B0BST371YB','Poor quality fabric','1.0 out of 5 stars',"It's not cotton."
'B0BST371YB','Good','5.0 out of 5 stars','So comfy'
'B0BST371YB','Excellent produt !!!','5.0 out of 5 stars','Go for it!!!!'
'B0BST371YB','Beautiful top','5.0 out of 5 stars','Veru beautiful top… recently buy it for my sister...fabric is too gud..easily washable..'
'B0BST371YB','Awesome','5.0 out of 5 stars','I just love the this top I mean not any single negative point in this top perfect for summers so comfortable and lightweight fabric looks so good you can pair up with any type of bottom must buy'
'B0BST371YB','Great quality','5.0 out of 5 stars','This looks so great after wearing and very comfortable fabric.'
'B0BST371YB','Worthy for the price','5.0 out of 5 stars','This top is totally worth the price, light weight and nice fabric. It is sleeveless and great to wear in summer. The color and design I just love it.'
'B0BST371YB','Niceee Material','5.0 out of 5 stars','The quality of product is good and the pattern is totally unique.'
'B0BST371YB','Very Nice','5.0 out of 5 stars','Top is very nice. Go for it It is looking very classy on me. Super top'
'B0BST371YB','Perfect product','5.0 out of 5 stars','Perfect size and comfortable to wear in summer.'
'B0BST371YB','Overall Good','5.0 out of 5 stars','Product is same as shown in picture and quality of cloth is also good "nylone"'
'B0BST371YB','Very beautiful','5.0 out of 5 stars','Top is very beautiful.. I love the fabric ❣️ price I very decent 💓 very nice product'
'B0BST371YB','Beautiful top','5.0 out of 5 stars','My daughter loved this top, the fabric is also smooth and comfortable. The floral print is so amazing.'
'B0BST371YB','Bhot sahi','5.0 out of 5 stars','Nice fabric. Premium quality. Fitting is perfect. Looks same as in the photo. Good colour.'
'B0BST371YB','Comfortable.','5.0 out of 5 stars','Very comfortable top..true to size.breathable fabric.amazing quality.'
'B0BST371YB','Comfertabl febric','5.0 out of 5 stars','Comfortable'
'B0BST371YB','Nice Quality','5.0 out of 5 stars','Love the print of the top , good quality , overall it’s pretty and worth it'
'B0BST371YB','Awesome!!','5.0 out of 5 stars','This top is wow and most beautiful, elegant and formal top in my wardrobe..must buy it❤️'
'B0BST371YB','Love it','5.0 out of 5 stars',"I am love with this top....it's color ,it's print is same to same as shown in pic....it is so comfortable to wear...it is best in this price"
'B0BST371YB','Floral and cool','5.0 out of 5 stars','The top is very cool and a kick of florals is amazing the fabric is breathable too i really liked it'
'B0BST371YB','Quality of top','5.0 out of 5 stars','Nice to 👍👍'
'B0BST371YB','Selves is not given','5.0 out of 5 stars','Superb material look good'
'B0BST371YB','Very beautiful top','5.0 out of 5 stars','Very beautiful top with good quality. However order a size larger than usual'
'B0BST371YB','Cool','5.0 out of 5 stars','Very cool & comfort top quality is also best color is similar as a post nice products ❤'
'B0BST371YB','Very comfortable and cute top','5.0 out of 5 stars','Received this top same as shown and its very comfortable to wear, also gives formal look and i am wearing in office also. Must buy.'
'B0BST371YB','Top','5.0 out of 5 stars','Fabulous top colour is amazing. Quality is great.'
'B0BST371YB','Nice print','5.0 out of 5 stars','I liked the top, print is really good and also the material is very lightweight on the body. Must buy'
'B0BST371YB','Good fabric','5.0 out of 5 stars','Good meterial n fitting.. Nice design.'
'B0BST371YB','Nice','5.0 out of 5 stars','Nice colour and fabric'
'B0BST371YB','Very bad','1.0 out of 5 stars','Sleeves cut is too large'
'B0BST371YB','Great top beautifull colour i love it ❤️','5.0 out of 5 stars',''
'B0BST371YB','Poongodi','5.0 out of 5 stars','எனக்கு புடிச்ச மாதிரியே இந்த சட்டை இருக்கு இதுவும் நல்லா இந்து.👌👌👌'
'B0BST371YB','Soft febric quality','5.0 out of 5 stars','Very nice... And comfortable dress... Highly recommended... Just go for it...'
'B0BST371YB','So pretty top 😍','5.0 out of 5 stars','So much pretty top 😍'
'B0BST371YB','Good 👍','3.0 out of 5 stars','👍'
'B0BST371YB','Great Fabric','5.0 out of 5 stars','I really liked the top color and fabric, its really breathable. Great for summers'
'B0BST371YB','Very thin material','3.0 out of 5 stars',"It's an okayish product that's all."
'B0BST371YB','Must buy','5.0 out of 5 stars','Product is very good in quality with fast colors osim fitting'
'B0BST371YB','Looking very beautiful','5.0 out of 5 stars',"The top is looking very beautiful. My friends and relatives really appreciate for my top . Because we don't find this color type of top in local market."
'B0BST371YB','Easy to wear','5.0 out of 5 stars','I like this top. It is very comfortable and cool. It is light in weight. It looks similar as shown in the picture. It is pocketfriendly too.'
'B0BST371YB','As expected.Going to order more for gifts','5.0 out of 5 stars','Nice product. True to size.'
'B0BST371YB','Worth the money','5.0 out of 5 stars','Same as shown in picture, cloth material is good for summer, overall I like the colour,cloth material and fitting..'
'B0BST371YB','It gives standard look.','5.0 out of 5 stars','The colour of top is too beautiful. It gives very stylish and rich look. The quality of cloth is nice and the top is multipurpose. It can be wear anywhere like in college or in any tour.'
'B0BST371YB','Superb👌','5.0 out of 5 stars',"Loved the product. The quality of the cloth is nice and its fit is also perfect. It's worth buying!"
