item,title,rating,body
'B0BQMTC9WR','Worth purchasing','5.0 out of 5 stars','Quality is very good and product is same as displayed…worthy and valued…'
'B0BQMTC9WR','Bad','1.0 out of 5 stars','Bhut hi gatiya'
'B0BQMTC9WR','Must buy...good quality....','5.0 out of 5 stars','To my son...Btech'
'B0BQMTC9WR','Quality is good. And file Size A4.','4.0 out of 5 stars','The file Quality is good. And interior is good. And also good for A4 Document'
'B0BQMTC9WR','Quality ✨️','5.0 out of 5 stars','Quality is better'
'B0BQMTC9WR','😡😡😡😡😡 Damage already Used Product','1.0 out of 5 stars','The media could not be loaded. Worst My Time Waste'
'B0BQMTC9WR','Useful','3.0 out of 5 stars','Useful'
'B0BQMTC9WR','Value for money','4.0 out of 5 stars','It is exactly as you see in your phone Product quality nis also is good'
'B0BQMTC9WR','Decent document holder','3.0 out of 5 stars','It is ok.'
'B0BQMTC9WR','little bit expensive','5.0 out of 5 stars','its good but there is no zip inside it..'
