item,title,rating,body
'B01LYYE78Q','No','3.0 out of 5 stars','No'
'B01LYYE78Q','Nice product','4.0 out of 5 stars','Nice product but should be little bit bigger'
'B01LYYE78Q','Size','3.0 out of 5 stars','Box is overalll good. Suitable for only mini tools  Suggest to Purchase a. Bigger box'
'B01LYYE78Q','Excellent Item','5.0 out of 5 stars',"The media could not be loaded. In all aspects it's good 👍 shape, size , built quality and compact!"
'B01LYYE78Q','Rugged 💪','5.0 out of 5 stars','I used this case to store my spanners and other items'
'B01LYYE78Q','Super','5.0 out of 5 stars',''
'B01LYYE78Q','Tool b9x','5.0 out of 5 stars','Nice piece, though it was small for my need.'
'B01LYYE78Q','Small size','1.0 out of 5 stars','Very small in size about 14"x10"x8" inch lxbxh in size only suitable for electronic tools like soldering iron and accessories'
'B01LYYE78Q','Good quality products','5.0 out of 5 stars','Best for Domestic use.'
'B01LYYE78Q','Good','5.0 out of 5 stars','Good'
'B01LYYE78Q','Too small','2.0 out of 5 stars','Too small to be useful for hand tools. Maybe ok for storing electrical test and repair tools.'
'B01LYYE78Q','Sturdy','5.0 out of 5 stars','Strong & durable. Fit for common home use tools and other small items.'
'B01LYYE78Q','Heavy','5.0 out of 5 stars','Very good quality material.'
'B01LYYE78Q','अच्छा प्रोडक्ट है','4.0 out of 5 stars','The media could not be loaded. भैया 2 साल बाद भी अच्छा है'
'B01LYYE78Q',"It's quality of plastic",'5.0 out of 5 stars',"It's nice.....durable and spacious with best material."
'B01LYYE78Q','Very small','1.0 out of 5 stars','The product is too small'
'B01LYYE78Q','Poor quality and small size;','1.0 out of 5 stars','Poor quality and small size; dont go on false images'
'B01LYYE78Q','Good product','5.0 out of 5 stars','Space slightly lesser than expected which could be solved if a bigger one was ordered. Material is good & I like it'
'B01LYYE78Q','Every small and less storage','2.0 out of 5 stars','This tool box very small and plastic was average not recommend'
'B01LYYE78Q','Product 50/50','1.0 out of 5 stars','Nice product but i receive defective product. so i am not happy'
'B01LYYE78Q','Taparia PTB13','5.0 out of 5 stars','Good Product'
'B01LYYE78Q','Eassy','5.0 out of 5 stars','Good products & easy handiling'
'B01LYYE78Q','Great','5.0 out of 5 stars','Awesome..what i need same i got'
'B01LYYE78Q','Small and steady','4.0 out of 5 stars','This is for who need secondary using purpose for small tools.'
'B01LYYE78Q','Its not good','2.0 out of 5 stars','Insufficient box to keep tools'
'B01LYYE78Q','An Excellent Product!','5.0 out of 5 stars','Works as intended. No issues. We are very happy with its quality. Recommended 👍'
'B01LYYE78Q','Order a tool box , received a make-up box 🤣🤣','3.0 out of 5 stars','Need a tool box but get a make up box My wife is very happy 😁'
