item,title,rating,body
'B019FBEJCO','Nice bag nice stiching need to improve material quality','4.0 out of 5 stars','Need to improve material quality. Better'
'B019FBEJCO','Good product','4.0 out of 5 stars','Water resistance.. Quality is low'
'B019FBEJCO','Nothing','4.0 out of 5 stars','Good for carry book'
'B019FBEJCO','Perfect product','5.0 out of 5 stars','Very elegant'
'B019FBEJCO','Wrong information provide 🤔','1.0 out of 5 stars','I believed it would be a waterproof👈 bag, but I got completely soaked in the rain but the rainwater was getting inside🤦'
'B019FBEJCO','Amazing bag','5.0 out of 5 stars','I like this bag, quality was good, zips all are working, and it seems to bhi amazing look . Happy with product'
'B019FBEJCO','Looking and quality both bad','1.0 out of 5 stars','Very cheap quality product'
'B019FBEJCO','Product Is very Good 5star rating','5.0 out of 5 stars','But Amazon Agent Delivery boy service is very bad'
'B019FBEJCO','Design','5.0 out of 5 stars','Nice and cool design 👍💯 worth of every penny'
'B019FBEJCO','Very bad','1.0 out of 5 stars','The media could not be loaded. Fake company fake color fraud company not a waterproof very dull color dirty old rugged look also bad very bad'
'B019FBEJCO','Quality','2.0 out of 5 stars','Very poor quality.'
'B019FBEJCO','Bottom part will not last long.','4.0 out of 5 stars','Bottom is kind of rubbery material so it will tear easily also the stitches are uneven.'
'B019FBEJCO','👌','5.0 out of 5 stars','Overall good'
'B019FBEJCO','Product','5.0 out of 5 stars','The fabric and color of the bag is very good, and looks very nice'
'B019FBEJCO','Nice','5.0 out of 5 stars','Product so good'
'B019FBEJCO','Okay-okay','3.0 out of 5 stars','Is is good according to the price ... Material is not that good.'
'B019FBEJCO','Go for it','4.0 out of 5 stars',"Value for money. It's really very light weight. Go for it."
'B019FBEJCO','Worth of every damn rupees','5.0 out of 5 stars','First of all, i thought it will be smaller and I wanted it to be smaller. But it came big. It sure is a good bag Very nice bag'
'B019FBEJCO','Average','3.0 out of 5 stars',"Average quality, but compare to the price it's ok"
'B019FBEJCO','Very good febric good quality awesome','5.0 out of 5 stars','Amazing bag yrr'
'B019FBEJCO','Good 👍','4.0 out of 5 stars','👍'
'B019FBEJCO','Nice','4.0 out of 5 stars','Super bag, normal water resistance,more space than we think'
'B019FBEJCO','Good One','5.0 out of 5 stars','Best one for college students. Value for money. Quality is there in this product. Branded one at low cost. Highly recommended.'
'B019FBEJCO','Nice colour','4.0 out of 5 stars','Good to use in low price'
'B019FBEJCO','BEST IN RANGE','4.0 out of 5 stars','Best in range and good quality of bag However, bag is so good in design and quality'
'B019FBEJCO','Super quality','5.0 out of 5 stars','Superb Quality'
'B019FBEJCO','Online is better way for purchase this Product.','3.0 out of 5 stars','Material should be strong in bag 🎒 as per our review and should be price is low as per product review.'
'B019FBEJCO','Good quality and looking super','4.0 out of 5 stars',''
'B019FBEJCO','It is very good in this price','5.0 out of 5 stars','Value for money'
'B019FBEJCO','Value for money product','5.0 out of 5 stars','Very nice bag value for money'
'B019FBEJCO','Okay okay','3.0 out of 5 stars','Not good product'
'B019FBEJCO','Not bad but not good also','3.0 out of 5 stars','Not as aspected, you can get better quality bag in local, they have compromised quality for look for sure'
'B019FBEJCO','Extremely bad product :(','1.0 out of 5 stars','It’s not even a month and the chain has gotten stuck!!! The handle atop the bag also got torn 😭 the return window has also closed and I don’t know what to do!!!'
'B019FBEJCO','Its very comfortable for office use','5.0 out of 5 stars','I got it before last 15 days and I am using for my daily office use. Its very comfortable and light weight. I need to put some files also and its have full space for my personal use files and my lunch box also. Water proof. Looks beautiful, brand name impressive look and after all this bag is value for money.'
'B019FBEJCO','Good Bag','4.0 out of 5 stars','GOOD quality this price'
'B019FBEJCO',"It's vey nice bag",'5.0 out of 5 stars','It is water resistant and very light weight, cost efficient i liked it very much'
'B019FBEJCO','Big one','5.0 out of 5 stars','Lovely nd looks great. Even everyone of office people likes my bag nd want to purchase the same😋😋😋😋😋. They ordered'
'B019FBEJCO','Nice','5.0 out of 5 stars','Excellent'
'B019FBEJCO','Poor quality','1.0 out of 5 stars',"First off all i would like to say that go and buy the bag directly form the store cuz u will get what ever u want in a large variety and every thing at same time don't waste your time on searching bag cuz when u feel it you can have it as your want satisfaction don't buy these cheap quality bag it doesn't worth that money that offline bags are good compared to these products"
'B019FBEJCO','Looking very nice, but not fully Water resistance.','4.0 out of 5 stars',"I'm happy to buy this item from Amazon, Nice looking and light weight and enough space to carry umbrella ☔ and laptop."
'B019FBEJCO','Nice product','5.0 out of 5 stars',''
'B019FBEJCO','Quality issue','1.0 out of 5 stars','The quality is not worth money  On the second day itself stitches started coming out from the bag Would never suggest'
'B019FBEJCO','1','3.0 out of 5 stars','1'
'B019FBEJCO','Light weight','4.0 out of 5 stars','Good bag, color is same as in photo'
'B019FBEJCO','Rubbish thing','1.0 out of 5 stars','This bag was absolutely crappy and it was made from some cheap material Not worth it'
'B019FBEJCO','Good quality product with laptop cushion','5.0 out of 5 stars','It is a good product , looks sturdy , has strong chains laptop cushion and also a mesh pocket to keep the water bottle , for this price it is a very decent buy'
'B019FBEJCO','Very bad','4.0 out of 5 stars','The media could not be loaded.'
'B019FBEJCO','Poor quality','2.0 out of 5 stars','Poor quality but good for this price'
'B019FBEJCO','Good Product','5.0 out of 5 stars','Good quality but the strap was not stitched properly. It was un attached when delivered.'
'B019FBEJCO','Good product','5.0 out of 5 stars','Good quality product. Timely delivery. Hopefully it lasts a long time.'
