item,title,rating,body
'B0C94FJ2ZL','Overall nice product','5.0 out of 5 stars','Quality is good'
'B0C94FJ2ZL','Value for money','5.0 out of 5 stars','Good gripping.'
'B0C94FJ2ZL','slippers broke within two months','1.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_ryhyerbvd5j9l_1697141327181","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-9369452-0642122","refMarkers":"vse_reviews_desktop_RYHYERBVD5J9L_1697141327181_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"RCN8CJ2VM8DW9VX86CFN","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RYHYERBVD5J9L","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RYHYERBVD5J9L_1697141327181_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/7fbad13f-c2eb-4391-ba4a-238923c3553d.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/36ae9637-f15f-4167-859a-377108f38ab8/default.vertical.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"RYHYERBVD5J9L","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_ryhyerbvd5j9l_1697141327181-player-f9320120-6767-40fe-8df2-8576e0d74c57","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"RCN8CJ2VM8DW9VX86CFN","pageAsin":"","sessionId":"257-9369452-0642122"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-9369452-0642122","refMarkers":"vse_reviews_desktop_RYHYERBVD5J9L_1697141327181_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"RCN8CJ2VM8DW9VX86CFN","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RYHYERBVD5J9L","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RYHYERBVD5J9L_1697141327181_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/51QzOv5oWdL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Quality is bad'
'B0C94FJ2ZL','Nice','5.0 out of 5 stars','Nice'
'B0C94FJ2ZL','Good product at high price','1.0 out of 5 stars','Relaxo is the beat choice in quality and comfort. But the MRP of this product is 149 and I got it at 280.'
'B0C94FJ2ZL','Quality','3.0 out of 5 stars','Average quality product'
'B0C94FJ2ZL','Good','5.0 out of 5 stars','Good product. Just you need to soak the pair of chappal into lukewarm water so that it will be more sift and oilyness on the chappal will go away.'
'B0C94FJ2ZL',"Buy one size bigger than your size,it feels oily when you wear it!.Other than that,it's ok",'3.0 out of 5 stars','Buy one size bigger than your actual size cause it came a bit smaller.My size is UK5 but in this product UK6 fit me.The down side is it feels a bit oily when you wear it!.'
'B0C94FJ2ZL','Worth for money','5.0 out of 5 stars','Quality is good. Best comfort'
'B0C94FJ2ZL','Good product, and quality seems to be nice','5.0 out of 5 stars','For regular use.'
