item,title,rating,body
'B07D1CRT6R','Horrible experience','1.0 out of 5 stars','Substandard product. Waste of money'
'B07D1CRT6R','Nivea Body spray','1.0 out of 5 stars','Poor...'
'B07D1CRT6R','Cheap and Effective','4.0 out of 5 stars','Fragrance lasts for a smaller time but anti perspirant effect stays for a while. You get what you pay for.'
'B07D1CRT6R','Leaves a dirty residue patch on where u spray it','1.0 out of 5 stars','Leaves a patch so I threw it in garbage'
'B07D1CRT6R','Scent is bit down','3.0 out of 5 stars','NA'
'B07D1CRT6R','Spend your money wisely','1.0 out of 5 stars',"Don't buy full of gas.Actually you can all it gas not deo."
'B07D1CRT6R','Not good makes allergy and destroying clothes','3.0 out of 5 stars','The media could not be loaded.'
'B07D1CRT6R','No effective','1.0 out of 5 stars','Power comes after spray, it spoil your clothes by giving white marks'
'B07D1CRT6R','Spoiled product received.','1.0 out of 5 stars','White foam is coming out instead of deodrant when spraying. Company is not taking back or replacing product. Caused irritation in skin while using.'
'B07D1CRT6R','Deodorant should be sealed pack','3.0 out of 5 stars','I have observed that Deodorant are not seal packed. so hope if this can taken as a positive reply and will get improved in coming days.'
'B07D1CRT6R','Received a used product.','1.0 out of 5 stars','As seen in picture there is a small white spot that is because the deo was sprayed and is wet as well and obviously the fragrance was leaked.'
'B07D1CRT6R','Waste of money','1.0 out of 5 stars','Faltu'
'B07D1CRT6R','Product open','1.0 out of 5 stars','Used product ,'
'B07D1CRT6R','Rubish fully','1.0 out of 5 stars',"only gas and chemical with white spots in clothes.. spoil body and clothes.. don't buy"
'B07D1CRT6R','Nivea','1.0 out of 5 stars','Product is defective'
'B07D1CRT6R','Gas is there','5.0 out of 5 stars','Gas is there but lasts more than it’s competitors'
'B07D1CRT6R','White marks on clothes','3.0 out of 5 stars','Fragrance is nice but, if we use near to clothes it leaves a white marks and we use distance from clothes no fragrance'
'B07D1CRT6R','Not for real','1.0 out of 5 stars','This is A copy products ... Not A real nivea men Products..'
'B07D1CRT6R','No smell after 3-4 hours','1.0 out of 5 stars','Only gas Very cheap'
'B07D1CRT6R','Fragrance is not good','1.0 out of 5 stars','Not good'
'B07D1CRT6R','Not long lasting','2.0 out of 5 stars','Not long lasting'
'B07D1CRT6R','Waste of money','1.0 out of 5 stars','Not useful'
'B07D1CRT6R','Not good','1.0 out of 5 stars','Leaves white marks on clothes after applying'
'B07D1CRT6R','Less amount','1.0 out of 5 stars','Less amount. White powder remains after using perfume.'
'B07D1CRT6R','Good','5.0 out of 5 stars','Good'
'B07D1CRT6R','Worst product ever','1.0 out of 5 stars','Only gas and power is filled inside of it.'
'B07D1CRT6R','Nice deo','5.0 out of 5 stars','Good product. Go for it'
'B07D1CRT6R','White spots after using','3.0 out of 5 stars',"It's good in starting but later it leaves white spots."
'B07D1CRT6R','Deo or colour spray ?','1.0 out of 5 stars','The media could not be loaded. useless product its is deo or color spray worst deo ever i seen refund my money'
'B07D1CRT6R','Gas','2.0 out of 5 stars','Only gas'
'B07D1CRT6R','I love Navia','5.0 out of 5 stars','amazing product'
'B07D1CRT6R','Duplicate product','1.0 out of 5 stars','It seems this is not original product, because fragrance neverlast over 1 hour 😡'
'B07D1CRT6R','Less amount','3.0 out of 5 stars','Fragrance is good, less amount not last for 1month'
'B07D1CRT6R','Amazon is v.good,but partners should maintain quality','2.0 out of 5 stars','Bottle was not like new. A bit damaged. I got the bottle which was open, n i could smell it, which means chances are there,it was used.'
'B07D1CRT6R','Poor quality . Stains on clothes','1.0 out of 5 stars',"Its only gas when i spreyed it on my black shirt its was white stains and now its not going... I know deo are used on skin..bt if it's leaving such stains white marks on cloth what it ll affect body...  I am putting a complaint fkr this product to consumer forum"
'B07D1CRT6R','Waste of money','1.0 out of 5 stars',"It leaves a trail on clothes that doesn't go away till the clothes are washed. The fragrance is not long lasting at all and quite sub par."
'B07D1CRT6R',"This product wasn't good.",'2.0 out of 5 stars','The product was spraying white powder.'
'B07D1CRT6R','good','5.0 out of 5 stars','good'
'B07D1CRT6R','Smell is good','1.0 out of 5 stars','Live white mark on clothes but smell is good'
'B07D1CRT6R','Not last long','2.0 out of 5 stars',"Smell was good, but it doesn't last long"
'B07D1CRT6R','Not good quality','1.0 out of 5 stars','Very bed quility , it leave white spots on clothes'
'B07D1CRT6R','Seems like a spray paint not deo. Not recommended','1.0 out of 5 stars','It stained my t-shirt like a spray paint. I used almost 10-15 sprays in hope that it is impacting only initial sprays but it keeps leaving white dust like material on my t-shirt and even it body skin. It seems like a local product delivered to me. Not recommended.'
'B07D1CRT6R','Long lasting','4.0 out of 5 stars','Long lasting zero alcohol deodorant'
'B07D1CRT6R','Half empty bottle with damage','1.0 out of 5 stars','The bottle was half empty and damaged'
'B07D1CRT6R','Decent deodrant','4.0 out of 5 stars','Smells alright, got deodorant properties. Has a locking mechanism to prevent leaks while traveling. But the can has quiet a bit of gas and less spray.'
'B07D1CRT6R','It’s that deo which throws Powder','3.0 out of 5 stars','It throws powder not mentioned anywhere before buying'
'B07D1CRT6R','Half filled','1.0 out of 5 stars','Half filled bottle covered with dust'
'B07D1CRT6R','Very bad experience','1.0 out of 5 stars','The media could not be loaded. The product was not ok …spray thta was coming out stained all my clothes and I had to shower again'
'B07D1CRT6R','साबुन का पानी','1.0 out of 5 stars',"दिल्ली कन्नौट पैलेस पर 100 के 5 मिलते है It only contains water of soap, which will damage your clothes, don't ever purchase perfumes and deodrants from amazon."
'B07D1CRT6R','Bahut gas hai','1.0 out of 5 stars','Only gas,,very bad'
