item,title,rating,body
'B0C9PSZ8QD','Feeting is vey good & product Quality also good!','5.0 out of 5 stars','Feeting is vey good & product Quality also good!'
'B0C9PSZ8QD','Best Quality febric','5.0 out of 5 stars',"The product is great and the colour is the same as the shown picture The quality of the fabric is great At the given price, this is a good deal. It's nice quality and good looking."
'B0C9PSZ8QD','Good product','5.0 out of 5 stars','Very good product'
'B0C9PSZ8QD','Good.','5.0 out of 5 stars','Good product at this price'
'B0C9PSZ8QD','😞 bad','2.0 out of 5 stars','Bad Material'
'B0C9PSZ8QD','Colour of the shirt is awesome.','5.0 out of 5 stars','The fit of the shirt is perfect. Quality is upto the mark. Colour is awesome.'
'B0C9PSZ8QD','Quality is superb 👌','5.0 out of 5 stars','Material quality'
'B0C9PSZ8QD','Good product','5.0 out of 5 stars','In this price segment this shirt is ok'
'B0C9PSZ8QD','Good','5.0 out of 5 stars','Good'
'B0C9PSZ8QD','Cloth is a nice 👍','5.0 out of 5 stars','Cloth and colour of shirt both are very good'
'B0C9PSZ8QD','Good','5.0 out of 5 stars','Quality is worth the price'
'B0C9PSZ8QD','Product quality','5.0 out of 5 stars',"As i received the product and your service is fast I'm very happy with product quality"
'B0C9PSZ8QD','Nice','5.0 out of 5 stars','Nice product'
'B0C9PSZ8QD','Nice product','4.0 out of 5 stars','Shirt quality,colour and look is really good. Fit is fine.'
'B0C9PSZ8QD','Indoprimo','5.0 out of 5 stars','The media could not be loaded. Value for money'
'B0C9PSZ8QD','Style and Quality worth it','5.0 out of 5 stars','It has vibrant colour Fabric is good Stiching seems nice here Worth it 😎'
'B0C9PSZ8QD','True to the listed product','5.0 out of 5 stars','The colours are as displayed in the photos on the listing. The shirt is very good for a slim fit choice.'
'B0C9PSZ8QD','Good','5.0 out of 5 stars','Material is good'
'B0C9PSZ8QD','Best product and best quality','5.0 out of 5 stars','Best product and best quality and value for money'
'B0C9PSZ8QD','Nice shirt 👍','5.0 out of 5 stars','Bahut achha hai shirt'
'B0C9PSZ8QD','Favorite color','5.0 out of 5 stars','MATERIAL TOO GOOD👍'
'B0C9PSZ8QD','Go for it','5.0 out of 5 stars','Amazing product and fabric is very smooth and value for money. Thank you Amazon for this wonderful shirt. Thank you'
'B0C9PSZ8QD','Nice checked pattern Shirt','4.0 out of 5 stars','Colour and pattern of the shirt is nice and stylish. Quality of the cloth could have been better in this price range. Overall okay.'
'B0C9PSZ8QD','Good quality, reasonable price','4.0 out of 5 stars','I like quality'
'B0C9PSZ8QD','Quality','5.0 out of 5 stars','Product is really awesome. Good to buy this Shirt.'
'B0C9PSZ8QD','Best shirt','5.0 out of 5 stars','It is exact as in picture. Fabric is good.'
'B0C9PSZ8QD','Good cloth','5.0 out of 5 stars','Product received on time and good fabric'
'B0C9PSZ8QD','Size','5.0 out of 5 stars','Good fitting'
'B0C9PSZ8QD','Shirt','5.0 out of 5 stars',"Shirt's fabric is good but button is not matching"
'B0C9PSZ8QD','Product','5.0 out of 5 stars','Good product and cheap price Quality of fabric is good Must buy'
'B0C9PSZ8QD','Good product','5.0 out of 5 stars','Value for money, good quality'
'B0C9PSZ8QD','Not good','1.0 out of 5 stars','Not good'
'B0C9PSZ8QD','Good','5.0 out of 5 stars','Good quality shirt. Made with shoft cotton material light in weight and much comfortable.fittings is also good.'
'B0C9PSZ8QD','Nice shirt','5.0 out of 5 stars','Nice Product'
'B0C9PSZ8QD','Nice and affordable shirt.','5.0 out of 5 stars','Nice cloth and colour. Great shirt for affordable price.'
'B0C9PSZ8QD','fully fit I like it','5.0 out of 5 stars','nice with color and fitting'
'B0C9PSZ8QD','Nice','5.0 out of 5 stars','Nice one'
'B0C9PSZ8QD','Product in good rate','5.0 out of 5 stars','Good design and good meterial'
'B0C9PSZ8QD','Very good Quality','5.0 out of 5 stars','Value for money'
'B0C9PSZ8QD','Good 👍','4.0 out of 5 stars','Value for money but S size seems to be big. Fitting is not proper . Need to alter. Good to go'
'B0C9PSZ8QD',"I'm fully Happy",'5.0 out of 5 stars',"Supper shirt I'm fully happy about this product"
'B0C9PSZ8QD','Wrost Product','5.0 out of 5 stars','Maha ghatiya product'
'B0C9PSZ8QD','Looks cool and awesome','5.0 out of 5 stars',"The color is good and doesn't fade away by wearing for some time. Material used is good and it fits properly."
'B0C9PSZ8QD','Good Quality','5.0 out of 5 stars','Nothing'
'B0C9PSZ8QD','Quality','5.0 out of 5 stars','Loooked very similar to shown quality is also Good'
'B0C9PSZ8QD','Nice compatible','5.0 out of 5 stars','Very nice product'
'B0C9PSZ8QD','Good','5.0 out of 5 stars','Comfortable for wearing The quality of the cotton is good, the buttons are perfect sewed. Good outfit for regular office goers, did not expect such a remarkable product at this price range.'
'B0C9PSZ8QD','quality not good','1.0 out of 5 stars','Quality not good'
'B0C9PSZ8QD','Product is very good and the quality is also good','5.0 out of 5 stars','I liked the design of this shirt and the colour combinations. Material is also good'
'B0C9PSZ8QD','Quality','2.0 out of 5 stars','Just print is same as shown in figure Quality and texture and cheap print look like road side shirt even road side shirt is better'
