item,title,rating,body
'B07DMRP323','Thin see-through kinda shirt (white)','2.0 out of 5 stars',''
'B07DMRP323','Shirt is awesome ,fabric & colour also too good but main issue is fitting .','5.0 out of 5 stars',"I like the shirt so much but too tight on waist .I regularly prefer 40 size but this is almost 4 inches small so can't make button closure .thatsfy I am returning & again will buy same shirt in big size ."
'B07DMRP323','Nice shirt','5.0 out of 5 stars','Quality is good, nice casual ware'
'B07DMRP323','Waste of money','1.0 out of 5 stars',"Cheap quality cloth only a symbol of Allen solly. I returned it don't waste your money on this cheap cloth"
'B07DMRP323','Perfect','5.0 out of 5 stars','Nice shirt. Fabric used is cotton. Perfect fit'
'B07DMRP323','Excellent','5.0 out of 5 stars','Mind blowing'
'B07DMRP323','It’s awesome products ❤️','4.0 out of 5 stars','Awesome products and quality is excellent 😍'
'B07DMRP323','Noice, 👍','5.0 out of 5 stars','Nice'
'B07DMRP323','Nice','5.0 out of 5 stars','Go for it without a doubt'
'B07DMRP323','Colour','5.0 out of 5 stars','Very nice colour'
'B07DMRP323','Very light weight clothes n comfortable','5.0 out of 5 stars','Very light weight clothes n comfortable .pure cotton cloth.. awesome quality. I gifted my husband he was so happy.'
'B07DMRP323','No packing at all... very poor','1.0 out of 5 stars','I received the shirt as shown in the image...Without any outer cover or package. very pathetic !'
'B07DMRP323',"Black which see in image doesn't match exactly",'3.0 out of 5 stars',"The colour of the shirt is black. But it is not exactly as shown in Pic. It's a little faded black colour. Shirt doesn't looks like a new shirt though it is a new packed shirt. The reason is of its faded colour. But fabric quality is very good and comfortable."
'B07DMRP323','Good quality','5.0 out of 5 stars','Good quality go for it 👍'
'B07DMRP323','Shirt quality ok , but not fit for me','3.0 out of 5 stars','It is very tight'
'B07DMRP323','Not the yellow they’re showing. Buy cautiously','1.0 out of 5 stars','It’s different color from what is shown'
'B07DMRP323','There was stain on the cloth','3.0 out of 5 stars','It is noticed that there was a stain mark on the shir and noticed it while washing.'
'B07DMRP323','Size, quality','2.0 out of 5 stars','Quality not ok'
'B07DMRP323','Fitness and fabric is too good','5.0 out of 5 stars','40s slub fabric is used that is good for shirt'
'B07DMRP323','Bad product','1.0 out of 5 stars','The quality of the shirt is very bad.not looking like new one.it seems it is not original Allen solly product'
'B07DMRP323','Quality','3.0 out of 5 stars',"Product is ok ok according to price not worth it. Because Allen Solly it's a good brand according to price product quality i didn't like."
'B07DMRP323','Beyond my expectation','5.0 out of 5 stars',"Amazing shirt.. fabric quality is awesome 👍 Selected size are right I'm so happy with this product..."
'B07DMRP323','Worst quality','1.0 out of 5 stars','Dont like the cloth'
'B07DMRP323','Good','5.0 out of 5 stars',"It's a very good product"
'B07DMRP323','Worth for money','5.0 out of 5 stars','Good product'
'B07DMRP323','Fit and perfect','3.0 out of 5 stars','Nice'
'B07DMRP323','The Lenin cloth is superb','4.0 out of 5 stars','Everything is good but the packing is worst'
'B07DMRP323','Quality','5.0 out of 5 stars','Best to best...😍😍😍'
'B07DMRP323','Very good comfortable','5.0 out of 5 stars','My size 42 very good comfortable size very good'
'B07DMRP323','The fabric and the size I got was really nice and it was as shown in figure','5.0 out of 5 stars',"I recommend u guys to buy it ... Coz the fabric and quality is nice .. and it's comfortable and lookin good 🙌🏻"
'B07DMRP323','Good 👍','5.0 out of 5 stars','Cloth is good'
'B07DMRP323','Good quality and color also','5.0 out of 5 stars','Good quality and color superb.'
'B07DMRP323','Bad quality','1.0 out of 5 stars',"It's color will fade in one week for black shirt"
'B07DMRP323','Good','5.0 out of 5 stars','Very good quality..'
'B07DMRP323','Chinese collar shirt','5.0 out of 5 stars','The quality of the cloth is too nice as expected.'
'B07DMRP323','Brilliant fit and material','5.0 out of 5 stars','Very nice shirt'
'B07DMRP323','Ok','4.0 out of 5 stars','Ok'
'B07DMRP323','Nice','5.0 out of 5 stars','Nice shirt'
'B07DMRP323','Colour is faded.','1.0 out of 5 stars','Got a colour faded shirt..looks like a old one.'
'B07DMRP323','Used product','2.0 out of 5 stars','Used and washed product, shirt is black and tag which is blue pressed and dirty. We all know difference of new and washed product'
'B07DMRP323','Hole in package dirty shirt','1.0 out of 5 stars',"It was dirty ... I can't replace as I needed urgently for function tomorrow now I am washing it"
'B07DMRP323','Quality products in great value','5.0 out of 5 stars','Quality products in reasonable price'
'B07DMRP323','It fits perfectly','5.0 out of 5 stars',"What can you and right for the review it is a shirt from quite reputed brand it fits perfectly and feels comfortable to wear the fabric is of good quality I guess that's it"
'B07DMRP323','Very nice quality and fit','5.0 out of 5 stars','Quality is so beautiful. Recommended to buy. Value for money too But instead of dark blue i got black colour'
'B07DMRP323','Over Transparent.','4.0 out of 5 stars','Quality is really good. But still it is transparent.'
'B07DMRP323','Buy it','5.0 out of 5 stars','Very good'
'B07DMRP323','very good','5.0 out of 5 stars','it is good and it’s is nice dress nice colour 100% quality is their in the shirt very good shirt'
'B07DMRP323','Cheating','1.0 out of 5 stars','Dont buy blck shirt ..it colour faded ..like somebody used almost not worthy dont buy blk one'
'B07DMRP323',"Don't buy Third class product",'1.0 out of 5 stars','ब्रँडेड प्रोडक्ट नही लगता एकदम खराब है एक ही धुलाई मै खराब हो गया इसे मत खरीदो....'
'B07DMRP323','Calar is fad','1.0 out of 5 stars','👎'
