item,title,rating,body
'B071SDYY6N','Nice','5.0 out of 5 stars','It is working well..Liked it!!!'
'B071SDYY6N','Wonderful product ⭐⭐⭐⭐⭐','5.0 out of 5 stars','Wonderful product ⭐⭐⭐⭐⭐... Everyone must use it ..So sharp stainless steel body & easy to handle, perfect weight for chopping...👍👍👍'
'B071SDYY6N','Gud quality','5.0 out of 5 stars','Product is worth...'
'B071SDYY6N','Sharping knife','5.0 out of 5 stars','Good product'
'B071SDYY6N','Good quality','5.0 out of 5 stars','Perfect one'
'B071SDYY6N','Good for Kitchen uses','5.0 out of 5 stars','Purchased on May. It still retain the sharpness though need to Sharpen a little every week Definitely worth for the price'
'B071SDYY6N','Very good','4.0 out of 5 stars','Lovely knife'
'B071SDYY6N','Nice product','5.0 out of 5 stars','Recommend for buying for beginners'
'B071SDYY6N','Very costly','1.0 out of 5 stars','Very costly'
'B071SDYY6N','A good for show , Not Good for use','1.0 out of 5 stars','So heavy not balanced, The blade dont match the thinness of the sharp edge. The edge is sharp and thin but as it goes up the blade gets thicker so it doesn’t go straight down it goes sideways when sliding the veggies. Just good on the eyes flash pretty but no talent. Good for showcasing not for use.'
'B071SDYY6N','Very good for chopping cuting and much more in kitchen use','5.0 out of 5 stars','Very good'
'B071SDYY6N','Very sharp for 4 days','2.0 out of 5 stars','It was really sharp and good but after 3-4 days the sharpness decreased to minimum. For the 1st three days it was the best one , everybody in home was really surprised by using this product , everyone responded really good but now in just one week all the sharpness has lost. Somebody please tell me how to make it back to old sharpness .'
'B071SDYY6N','High quality steel? No!','2.0 out of 5 stars','I bought this knife, and am used to some german steele knives. The knife arrived and at first glance i knew the quality of the metal extremely lacking, even though it was thoroughly sharpened. I think its steel and aluminium mix, the blade really gets compromised and chipped from the slightest of impacts to even soft surfaces. Save your money and spend on a more durable product.'
'B071SDYY6N','Worth the money','5.0 out of 5 stars','Came razor sharp put of the box and build quality is good enough'
'B071SDYY6N','Best knife..','5.0 out of 5 stars','In this price range this is best knife 🔪.. i love it...'
'B071SDYY6N','product reveiw','5.0 out of 5 stars','One of the good product from amazon'
'B071SDYY6N','Knife for Kitchen','5.0 out of 5 stars',"The Solimo Chef's Knife boasts a sturdy stainless steel blade that is resistant to staining, paired with a comfortable handle for safe and efficient use. This excellent knife has a very sharp blade made of strong stainless steel. It's great for cutting things accurately and precisely. The handle of the knife is firmly attached to the blade with three rivets. The blade is made of stainless steel and runs through the entire handle for added durability."
'B071SDYY6N','Looks premium','4.0 out of 5 stars',"Does it's job properly. Looks premium"
'B071SDYY6N',"It's not sharp. Just heavy",'1.0 out of 5 stars',"If you compare it with some Japanese chef knife, it's no where near. I was expecting to slice tomato horizontally while tomato is simply lying on a surface without support. But within a week of use, it's sharpness lost even further. Avoid it, looks gimmicky"
'B071SDYY6N','Best quality','5.0 out of 5 stars','Best quality steel, very sharp and heavy metal body. Grip is good. Easily cuts even hard vegitables.'
'B071SDYY6N','Must buy for cook','5.0 out of 5 stars',"I am using last 2month it's very sharp grip is too good"
'B071SDYY6N','Not a high quality knife','2.0 out of 5 stars','Chipped off at the tip.'
'B071SDYY6N','Decent chef knife','4.0 out of 5 stars','For 400 rupees, this is a decent knife. But it looses it sharpness very quickly'
'B071SDYY6N','Extremely Big Knife','4.0 out of 5 stars','Knife is good but the size of Knife is extremely big as compared to the image. In Indian veg kitchens you hardly need this big Knife. Size oc this Knife must be handy for regular use.'
'B071SDYY6N','Wow, nice very very good quality 👍👍👍👍👍👍👍','5.0 out of 5 stars','The media could not be loaded.'
'B071SDYY6N','So so knife','3.0 out of 5 stars','Overpriced'
'B071SDYY6N','The best knife that I bought','5.0 out of 5 stars','I have been using this knife for a while and it is still sharp'
'B071SDYY6N','Sharp','4.0 out of 5 stars','V good 👍'
'B071SDYY6N','Quality','5.0 out of 5 stars','Very nice'
'B071SDYY6N','Bigger than expected','5.0 out of 5 stars',"Chops like a knife, looks like a knife, can be cut like a knife. It's a knife"
'B071SDYY6N','Good use','5.0 out of 5 stars','Excellent product Thanks'
'B071SDYY6N','Good','5.0 out of 5 stars','Good Quality'
'B071SDYY6N','Need improvement in the sharpness.','4.0 out of 5 stars',"Cons:- When first time i got Solimo's chef's knife. It was sharp like razor blade i even injured with the kinfe. After one month of use it has lost its sharpness. It is no longer sharp like it was before. it has got a big chipping by just hitting the wooden board. its is very difficult to sharp as it is a stainless steel knife. Pros:- This knife has a great balancing. The weight distribution is the best. The handle is also good comfortable for hands. The quality should be enhanced a little. Lastly, in such cheap price you cant get a more better knife. worth it should buy."
'B071SDYY6N','Nice quality','5.0 out of 5 stars','Premium and the quality is very good value for money'
'B071SDYY6N','Excellent quality','5.0 out of 5 stars','Extremely delicate and superior quality work on anything like butter.'
'B071SDYY6N','Sharp, little bulky than in picture','5.0 out of 5 stars','Sharp, little bulky than in picture'
'B071SDYY6N','Not as Sharp as expected','2.0 out of 5 stars',"wasn't hoping it to be razor sharp but hoped it to be sharp enough for home use but it's not what i expected. guess i'm gonna have to sharpen it myself"
'B071SDYY6N','Ergonomic, well-balanced, sharp knife','5.0 out of 5 stars',"Found the weight distribution on this knife to be perfect. Handle is an extension of the steel blade riveted properly with plastic grips.  Please learn how to hold a chef's knife correctly. Most people making YouTube review videos of this knife are holding it wrong and wierd. If the weight is not distributed properly in your hand it's not effective. And it may slip and leave you with 9 or 8 fingers!  Also please buy a carbide stone and sharpen every month. Maintenance is required. Even Japanese Sushi masters maintain their knives regularly. Without maintenance the edge becomes dull, that's normal."
'B071SDYY6N','Quality and finishing is to good','5.0 out of 5 stars','Please improve the sharpness of the Blade we Need to sharp the knife after buying it 😕 Rest of things are okay'
'B071SDYY6N','Bad knife','1.0 out of 5 stars',"It's not a good knife. Not at all sharp. Don't buy"
'B071SDYY6N','Excellent','5.0 out of 5 stars','Amazon.. knew about their customers needs, quality, value for money.. 🌹👍  Really Thanks to Amazon'
'B071SDYY6N','Cuts like BUTTER!','5.0 out of 5 stars','If you are looking for chef’s knife, at THIS price Point, you don’t need to look any more, just blindly go with it you won’t regret!'
'B071SDYY6N','Worth it','4.0 out of 5 stars','If you’re looking for a chef knife in a low budget, go for it.'
'B071SDYY6N',"Chef's Knife",'5.0 out of 5 stars','Nice product'
