item,title,rating,body
'B08WHXYXK4','Good Quality!','5.0 out of 5 stars','SPARX shoes are really nice. I am using same shoes since 1 year. Very Good quality!'
'B08WHXYXK4','Quality been compromised','1.0 out of 5 stars','The inner sole came within use of one time. We need to paste it with adhesive. The quality is cheap.'
'B08WHXYXK4','Awesome','5.0 out of 5 stars','Awesome 👍'
'B08WHXYXK4','Great....! Value for money product','5.0 out of 5 stars','Nice comfort...! Memory foam is perfect Quality is perfect'
'B08WHXYXK4','Review','5.0 out of 5 stars','Very good'
'B08WHXYXK4','Good','4.0 out of 5 stars','Good'
'B08WHXYXK4','Rupture and and moulding','1.0 out of 5 stars','Mounding and stitching in the edges are not proper, friction between back if the leg is more ,by this wounds are developing'
'B08WHXYXK4','Shoe shoel not made correct','1.0 out of 5 stars','Kindly shoe Sohel not made correct'
'B08WHXYXK4','Superb ....','5.0 out of 5 stars','My Leg pain gone through wear this shoe...'
'B08WHXYXK4','Product is comfort','5.0 out of 5 stars','Nice product. Size has perfect'
'B08WHXYXK4','Quality','1.0 out of 5 stars','Very bad product'
'B08WHXYXK4','Nice very good','5.0 out of 5 stars','Very nice good  Good Good'
'B08WHXYXK4','Sparx shoes','4.0 out of 5 stars','Very comfortable with nice look'
'B08WHXYXK4','Comfortable wearing','4.0 out of 5 stars','Spark itself is quality brand & they justified on Each of their products. Quality is is worth the price, light-weight, best for daily use.'
'B08WHXYXK4','Superb 👌','4.0 out of 5 stars','The media could not be loaded. Quality. Product. fitting.colour all are good 😊'
'B08WHXYXK4','Super shoe 👌','4.0 out of 5 stars','Dunno'
'B08WHXYXK4','Comfortable','5.0 out of 5 stars',"It's comfortable and flexible, value to the price."
'B08WHXYXK4','No grip on foot','3.0 out of 5 stars','Comfortable as a foot cover...but no grip or support to feet'
'B08WHXYXK4','Comfort and no smell','4.0 out of 5 stars',"I am wearing a shoes their price is 350 or 450 this shoes always give smell and uncomfortable but now I am increase my budget and buy sparx 650 price shoes really it is not smelly and also give comfort and I am not sure about their durability good or bad but if you come in my category it's give you very comfort Thankyou"
'B08WHXYXK4','Good','5.0 out of 5 stars','Color and appearance is good.It fits well and is durable.I am writing this review after using it 6 months.Easy to slip on and comfortable to wear.'
'B08WHXYXK4',"One show out of the pair is bigger unable to use it..it's waste... Manufacturing defects",'1.0 out of 5 stars',"One show out of the pair is bigger unable to use it..it's waste... Manufacturing defects . Please replace with correct one immediately.."
'B08WHXYXK4','Best walking shoes','5.0 out of 5 stars','These shoes are very comfortable and light weight. Truly good for aged people. And the best at such a low price.'
'B08WHXYXK4','Product','5.0 out of 5 stars','Quality excellent But packing poor'
'B08WHXYXK4','Good fit','5.0 out of 5 stars','Soft and Smooth for walking in the rain'
'B08WHXYXK4','Overall good','3.0 out of 5 stars','Little bit costly overall good'
'B08WHXYXK4','Good for price','4.0 out of 5 stars','Good for Casual daily wear. I think this shoes not lasts longer as per quality it has.'
'B08WHXYXK4','Perfect product!','5.0 out of 5 stars','I like the simple look and style of the shoes, it fits the best!'
'B08WHXYXK4','Worth every penny','5.0 out of 5 stars','True to size, good quality, amazing colour'
'B08WHXYXK4','Order 1 Size Big','4.0 out of 5 stars','Product Size issue, comfortable during walking but i wish company should focus on sizing.'
'B08WHXYXK4','Comfort','5.0 out of 5 stars','Fit'
'B08WHXYXK4','Good','5.0 out of 5 stars','Good'
'B08WHXYXK4','Good shoes but right shoe is tilting left','1.0 out of 5 stars',"Shoe quality is good ,comfortable as price paid , but one problem right side shoe is unbalanced it's tilt on left side so whenever i walk with shoes my leg tilt on its left side means thumb side.....left side is ok whether this is company manufacturing defect or what"
'B08WHXYXK4','Low quality','1.0 out of 5 stars','Poor quality'
'B08WHXYXK4','This product not in good quality','1.0 out of 5 stars',''
'B08WHXYXK4','Waste of money','1.0 out of 5 stars','Right pair shoes defective'
'B08WHXYXK4','Best one for men','5.0 out of 5 stars','Nice quality 👍🏻 and light weight'
'B08WHXYXK4','Comfortable and light weight','5.0 out of 5 stars','Really good and comfortable shoes at an affordable price'
'B08WHXYXK4','Value for money','5.0 out of 5 stars','Nice product. Comfortable to wear light weight durable sole.'
'B08WHXYXK4','Wow product','5.0 out of 5 stars','Excellent product'
'B08WHXYXK4','Nice','4.0 out of 5 stars','Nice'
'B08WHXYXK4','Good but not for suitable youngsters','3.0 out of 5 stars','Good but not for suitable youngsters'
'B08WHXYXK4','Best running shoes','5.0 out of 5 stars','Very comfortable and smooth feel.'
'B08WHXYXK4','Very nice product','5.0 out of 5 stars','Super quality'
'B08WHXYXK4','Quality','4.0 out of 5 stars','Good'
'B08WHXYXK4','Nice product','5.0 out of 5 stars','Good'
'B08WHXYXK4','Ultimate Comfy','5.0 out of 5 stars',"After 2 years of use I can say with a lot of conviction that it is one of the comfortable shoes out there. It's light, it's soft, and yet it's sturdy.  Don't use it for sports much though, not for that."
'B08WHXYXK4','Nice & Lightweight - Good for running & walking','5.0 out of 5 stars',"I bought this for my father's daily evening walk. So far so, the product is genuine and up to my expectations. It's simplistic in design, very lightweight and have a decent degree of water resistance. I cannot comment on longevity as it's been a month or so. But it's certainly worth-buying considering the features and the brand promise as well."
'B08WHXYXK4','Nice product , good quality and value money','5.0 out of 5 stars',''
'B08WHXYXK4','Running shoes at best','4.0 out of 5 stars','This is the best at this price Quality is amazing for running purpose'
'B08WHXYXK4','Statisfied','4.0 out of 5 stars','Comfortable.'
