item,title,rating,body
'B07YDKL6JD','Nice','5.0 out of 5 stars','Nice'
'B07YDKL6JD','Very good product for working professionals','5.0 out of 5 stars','The product is too good. The size of this not so short or too long. The size is exactly what I want. So spacious to write anything. Quality is also too good. Without any second thought you can buy this. For working professionals this is a perfect book.'
'B07YDKL6JD','Go for it','5.0 out of 5 stars','Perfect notebook if you want something between a4 and a5 size. Paper quality is good.'
'B07YDKL6JD','Its perfect! go for it','5.0 out of 5 stars','I liked the aesthetic the build and everything else. The price can be a tad bit cheaper tho but its good.'
'B07YDKL6JD','Great purchase','5.0 out of 5 stars','Looks good . Page is also very good quality. Satisfied'
'B07YDKL6JD','Absolutely love these books','5.0 out of 5 stars','This has got to be the best note book ever designed'
'B07YDKL6JD','Cute','5.0 out of 5 stars','If you are a fan of cute stationary just like me, you will love it'
'B07YDKL6JD','Waste never buy this waste paper quality 🤬🤬','1.0 out of 5 stars','Never buy pls take return this one'
'B07YDKL6JD','Over price','3.0 out of 5 stars','Product quality is good, paperquality is also good but i bought it on over priced. 160 rupies mrp is there but i bought it on 200rupies. 40 rupies extra i paid'
'B07YDKL6JD','recommend it','5.0 out of 5 stars',"it's a sturdy notebook, love the colour. Highly recommend it."
'B07YDKL6JD','Not suitable for ink pens- only suitable for dot pens','3.0 out of 5 stars',"Good binding , looks' good, but paper quality not suitable for fountain pens, it soaks the ink."
'B07YDKL6JD','Fantastic notebook by Navneet','5.0 out of 5 stars','Fantastic notebook, great quality thick paper, really useful plastic sleeve with pocket for odd paper notes, plastic cover protects the notebook. All Navneet products I have used are fantastic and great quality'
'B07YDKL6JD','Amazing','5.0 out of 5 stars','It is an amazing notebook. my 5th time using it!'
'B07YDKL6JD','Nice deal','5.0 out of 5 stars','Book is good'
'B07YDKL6JD','Quality paper','5.0 out of 5 stars','quality paper best for fountain pens'
'B07YDKL6JD','Perfect for minimalist','5.0 out of 5 stars',"I do love the simple design. It's really suitable for a minimalist person. It's worth the money. Definitely will repurchase."
'B07YDKL6JD','Okay','4.0 out of 5 stars','Outer quality is good page quality could be better. Happy with the size though.'
'B07YDKL6JD','Excellent Qualty','5.0 out of 5 stars','Excellent quality, with the price, will order more'
'B07YDKL6JD','Awesome Purchase','5.0 out of 5 stars','Well made quality notebook, perfect for dairy lovers.'
